Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	61200000	30600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3843345	0	0	30746760	13067334	0	0	0	0	0	24982360	57650175	0	269033443	76866698	71872328	238287049	269033443	0	0	0	0	0	0	0	122986864	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
func@0x4d370	61200000	20400000	20400000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	38433450	26134668	7686679	0	0	0	0	0	3843345	0	115300047	0	34975304	76866790	192166745	0	0	0	0	0	0	0	76866790	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0xb570 in func@0xb4c0]	57800000	13600000	3400000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3843345	13067334	0	0	0	0	0	0	0	0	38433349	0	3843440	46120074	0	0	0	0	0	0	0	0	38433395	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x36430 in func@0x36390]	54400000	20400000	3400000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	13067334	0	0	0	0	0	0	0	0	0	0	0	38433395	153733396	0	0	0	0	0	0	0	46120074	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
std::vector<float, std::allocator<float>>::push_back	54400000	6800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13067334	0	0	0	0	0	0	7686690	0	0	0	0	30746716	38433349	0	0	0	0	0	0	0	53806753	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	47600000	20400000	13600000	15373358	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7686690	39202002	0	0	0	0	0	3843440	11530035	0	76866698	38433349	5380816	30746716	153733396	0	0	0	0	0	0	0	15373358	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[libz.so.1.3]	47600000	54400000	23800000	30746716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3843345	13067334	0	0	0	0	0	4996472	49963485	0	0	0	4612128	23060037	76866698	0	0	0	0	0	0	0	76866790	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0x6fa0 in adler32_z]	37400000	3400000	6800000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3843345	0	0	0	0	0	0	1153032	0	0	38433349	0	6918192	7686679	38433349	0	0	0	0	0	0	0	23060037	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x74d8 in crc32_z]	37400000	10200000	3400000	15373358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15373380	26134668	0	0	0	0	0	0	0	0	0	0	12299008	38433395	0	0	0	0	0	0	0	0	30746716	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7686690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768688	23060037	269033443	0	0	23060037	0	0	0	0	30746716	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
strcmp	23800000	13600000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	13067334	0	0	0	0	0	0	30746760	0	76866698	0	7686880	46120074	153733396	0	0	0	0	0	0	0	53806753	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 1979 in _dl_map_object]	17000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	768688	3843345	0	38433349	0	3843440	0	115300047	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 327 in FilterHandler::loadImage]	17000000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	7302536	3843345	0	576500235	384333490	1921720	46120074	269033443	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x9360 in func@0x9240]	17000000	17000000	3400000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	13067334	0	0	0	0	0	6533848	3843345	0	76866698	38433349	6149504	15373358	0	0	0	0	0	0	0	0	23060037	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 429 in do_lookup_x]	13600000	10200000	13600000	38433395	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	3843345	3843345	0	0	65336670	0	0	0	0	0	0	11530035	0	0	0	768688	7686679	153733396	0	0	0	0	0	0	0	46120074	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x92b0 in func@0x9240]	13600000	10200000	3400000	23060037	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	7686690	0	15373358	0	0	0	0	1537376	0	0	115300047	38433349	8839912	15373358	38433349	0	0	0	0	0	0	0	7686679	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_dl_name_match_p	13600000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	384344	3843345	0	0	0	2306064	0	38433349	0	0	0	0	0	0	0	7686679	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 40 in __cxa_finalize]	10200000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23060070	0	0	38433349	5380816	7686679	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 77 in _dl_new_hash]	10200000	17000000	0	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	3843345	0	0	0	1537376	7686679	0	0	0	0	0	0	0	0	23060037	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 773 in _dl_lookup_symbol_x]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384344	0	0	0	0	384344	15373358	38433349	0	0	0	0	0	0	0	7686679	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x54a0 in func@0x5430]	10200000	0	0	23060037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384344	11530035	0	0	0	384344	7686679	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x58c0 in func@0x5430]	10200000	3400000	0	15373358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3843345	0	0	0	0	0	0	384344	15373380	0	0	0	384344	0	38433349	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x94c0 in func@0x9240]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1153032	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
[Loop@0xab90 in func@0xa520]	10200000	23800000	6800000	46120074	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13067334	0	0	0	0	0	1153032	46120140	0	38433349	0	1921720	15373358	115300047	0	0	0	0	0	0	0	30746716	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
_int_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	3843440	3843345	0	0	0	3459096	7686679	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
resolve_map	10200000	3400000	3400000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	3843345	7686690	0	0	7686679	0	0	0	0	384344	0	0	0	0	1537376	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 74 in _dl_name_match_p]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7686690	0	0	0	1537376	7686679	76866698	0	0	0	0	0	0	0	7686679	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	6800000	0	0	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	6800000	0	0	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7686690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x5760 in func@0x5430]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384344	7686690	0	0	0	1153032	0	0	0	0	0	0	0	0	0	23060037	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
__memmove_avx_unaligned_erms	6800000	176800000	129200000	222913691	0	0	0	0	0	0	0	0	0	0	0	0	0	1060000318	65336865	53806830	38433450	0	130673340	53806753	0	0	0	0	768688	146047110	3843345	538066886	230600094	1153032	38433395	1153000470	0	0	0	0	0	0	0	153733580	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_dl_lookup_symbol_x	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38433349	0	0	0	0	0	0	0	0	0	0	7686679	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
do_lookup_x	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768678	0	0	768688	0	0	0	0	1153032	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
elf_dynamic_do_Rela	6800000	0	0	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3843345	0	0	0	0	0	0	0	0	0	0	38433349	1537376	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_dynamic_do_Rela	do-rel.h	0xf53d
elf_machine_rela_relative	6800000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3843345	0	0	0	0	0	0	0	0	0	1537376	7686690	0	0	38433349	2306064	15373358	0	0	0	0	0	0	0	0	7686679	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x13b790	6800000	0	3400000	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7686690	13067334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
func@0x5430	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384344	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	func@0x5430	[Unknown]	0x5430
operator new	6800000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::_M_create	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::_M_create(unsigned long&, unsigned long)	[Unknown]	0x16cdb0
unlink_chunk	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	unlink_chunk	malloc.c	0xa9ad0
[Loop at line 3305 in __GI___libc_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 4461 in _int_malloc]	3400000	0	10200000	15373358	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	7686690	0	0	0	13067334	0	384360	0	0	0	0	3843345	0	38433349	0	0	0	76866698	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3843345	13067334	7686679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x2886c0 in func@0x288670]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x2886c0 in func@0x288670]	[Unknown]	0x2886c0
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3843345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
