Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	251600000	125800000	57800000	152352591	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	3823493	0	179380282	91107110	23028073	1146134	1525596	0	0	29783314	38262244	0	38052009	0	52361372	236875929	458649460	15194880	0	0	0	0	0	0	205981613	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	204000000	47600000	0	45767268	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	0	0	0	0	38902119	0	0	0	0	0	6483868	7627888	0	76278690	0	7246676	152557560	533950830	0	0	0	0	0	0	0	160185438	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	180200000	17000000	0	53395146	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	0	0	0	0	0	0	0	0	0	0	6102464	3813944	0	76278690	0	5339656	183069072	190696725	0	0	0	0	0	0	0	129673926	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	125800000	20400000	0	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	41953384	0	0	0	0	0	0	30130916	26697608	0	0	0	57973408	152557560	114418035	0	0	0	0	0	0	0	137301804	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
func@0x4d370	91800000	20400000	17000000	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	22883664	64836865	0	0	0	0	0	0	7627888	0	0	0	31656532	38139390	76278690	0	0	0	0	0	0	0	106790292	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x36430 in func@0x36390]	85000000	23800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	0	12967373	0	0	0	0	0	762808	3813944	0	0	0	0	83906658	114418035	0	0	0	0	0	0	0	15255756	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop at line 396 in FilterHandler::saveImage]	81600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	78200000	6800000	0	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	3813944	0	0	7627888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114418170	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	74800000	6800000	0	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	12967373	0	0	0	0	0	0	3813944	0	0	0	0	0	0	0	0	0	0	0	0	0	144929682	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x6c20 in adler32_z]	54400000	23800000	0	30511512	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	19069720	25934746	0	0	0	0	0	7628080	3813944	0	76278690	0	27079684	15255756	266975415	0	0	0	0	0	0	0	83906658	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	51000000	44200000	0	30511512	0	0	0	0	0	0	0	0	0	0	0	0	0	270000081	7627888	7627888	3813944	64837048	51869492	0	0	0	0	0	27842492	0	0	76278690	38139345	0	0	38139345	0	0	0	0	0	0	0	228836340	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x9410 in func@0x9240]	44200000	20400000	13600000	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	11441832	25934746	7627878	0	0	0	0	3432636	11441832	0	38139345	0	6483868	53395146	114418035	0	0	0	0	0	0	0	53395146	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	44200000	13600000	6800000	7627878	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	7627888	0	0	0	0	0	0	0	3813944	0	0	0	3432636	68650902	76278690	0	0	0	0	0	0	0	45767268	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x9360 in func@0x9240]	30600000	6800000	17000000	38139390	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	7627888	0	0	0	0	0	0	5339656	3813944	0	76278690	0	8009484	22883634	114418035	0	0	0	0	0	0	0	30511512	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
strcmp	30600000	27200000	10200000	30511512	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	3813944	0	19069720	25934746	0	0	0	0	0	0	0	0	0	0	381404	22883634	114418035	0	0	0	0	0	0	0	129673926	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	99162414	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	11441832	15255776	0	77804238	53395146	0	762798	0	190776	1144212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0xab90 in func@0xa520]	23800000	3400000	23800000	22883634	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	0	0	7627878	0	0	0	0	1525616	30511552	0	0	0	1525616	7627878	152557380	0	0	0	0	0	0	0	30511512	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	7627888	3813944	0	3813944	38902119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83906658	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x74d8 in crc32_z]	20400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	15255776	0	0	0	0	0	0	0	0	0	0	0	5721060	7627878	0	0	0	0	0	0	0	0	7627878	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop at line 755 in __memmove_avx_unaligned_erms]	17000000	64600000	0	53395146	0	0	0	0	0	0	0	0	0	0	0	0	0	420000126	0	3813944	3813944	3813944	38902119	22883634	0	0	0	0	3432636	41953384	0	533950830	381393450	11060716	30511512	572090175	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	17000000	6800000	3400000	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	0	11441832	0	0	0	1525616	0	76278690	0	0	0	0	0	0	0	22883634	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0xb9e0 in deflate]	17000000	20400000	0	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	15255776	25934746	0	0	0	0	0	0	49581272	0	0	0	12586332	30511512	38139345	0	0	0	0	0	0	0	22883634	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
_int_free	17000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7627888	0	0	0	0	0	0	3051232	11441832	0	0	38139345	4958252	7627878	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
[Loop@0x6fa0 in adler32_z]	13600000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	7627888	0	0	0	0	0	0	381404	0	0	38139345	0	9535100	30511512	38139345	0	0	0	0	0	0	0	7627878	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
elf_machine_rela_relative	13600000	0	10200000	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	3813944	3813944	0	0	0	0	0	0	0	381404	0	0	0	0	1144212	7627878	38139345	0	0	0	0	0	0	0	7627878	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
[Loop@0x47f0 in func@0x4790]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	381420	0	0	0	0	3813944	0	0	0	381404	7627878	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x92b0 in func@0x9240]	10200000	20400000	20400000	15255756	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	0	38902119	0	0	0	0	0	1907020	7627888	0	0	0	4195444	0	0	0	0	0	0	0	0	0	22883634	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x9568 in func@0x9240]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3813944	0	0	0	0	0	0	0	3813944	0	0	0	381404	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[libz.so.1.3]	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	7627888	0	0	0	0	0	0	2288424	15255776	0	0	0	2288424	15255756	38139345	0	0	0	0	0	0	0	15255756	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
func@0x13ae50	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762808	7627888	0	0	0	381404	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
gdcm::PrivateTag::operator<	10200000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1525616	38139440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
resolve_map	10200000	3400000	3400000	7627878	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	7627888	7627888	0	3813944	12967373	0	0	0	0	0	0	0	0	38139345	38139345	2669828	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const	[Unknown]	0x16f530
[Loop at line 429 in do_lookup_x]	6800000	20400000	17000000	30511512	0	0	0	0	0	0	0	60009	0	0	0	0	0	110000033	7627888	3813944	0	0	25934746	7627878	0	0	0	0	381404	15255776	0	76278690	0	762808	22883634	38139345	0	0	0	0	0	0	0	38139390	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 74 in _dl_name_match_p]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop@0x5760 in func@0x5430]	6800000	6800000	0	7627878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3813944	0	0	0	0	0	0	0	3813944	0	0	0	1144212	7627878	38139345	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0xa799 in func@0xa520]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa799 in func@0xa520]	[Unknown]	0xa799
__GI___libc_free	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1907020	11441832	0	0	0	1907020	7627878	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
_dl_name_match_p	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30511512	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
_int_malloc	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	3814040	3813944	0	0	0	381404	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	10200000	6800000	7627878	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3813944	3813944	3813944	3813944	25934746	0	0	0	0	0	762808	3813944	0	38139345	0	0	7627878	0	0	0	0	0	0	0	0	7627878	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	381404	0	0	0	0	1907020	0	38139345	0	0	0	0	0	0	0	7627878	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
func@0x5430	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	func@0x5430	[Unknown]	0x5430
CPLStringList::AddNameValue	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38139345	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	CPLStringList::AddNameValue(char const*, char const*)	[Unknown]	0x3ad6f0
[Loop at line 1767 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1767 in strcmp]	strcmp-sse2.S	0x2858a
[Loop at line 3305 in __GI___libc_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	1144212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 40 in __cxa_finalize]	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3813944	0	0	0	4576848	22883634	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762808	7627878	0	0	0	0	0	0	0	0	7627878	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381404	0	0	0	0	0	0	0	0	0	7627878	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop at line 87 in __GI___pthread_disable_asynccancel]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 87 in __GI___pthread_disable_asynccancel]	futex-internal.h	0x985f6
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	7627878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2288424	7627888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1144212	3813944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
