Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	214200000	122400000	74800000	148749100	0	0	0	0	0	0	0	112808	0	22402733	0	0	144210929	130000039	0	0	0	158135933	54212398	0	0	0	0	0	16536951	7833235	0	0	0	22237872	165501513	0	0	0	0	0	0	0	0	136172412	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	180200000	44200000	0	23253144	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	3875530	26353526	0	0	0	0	0	6588571	3875530	0	38755198	0	6201008	201527248	155020792	0	0	0	0	0	0	0	124016768	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	176800000	44200000	0	46506288	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	7751060	13176763	0	0	0	0	0	7751260	3875530	0	0	0	4650756	162772008	348796782	0	0	0	0	0	0	0	139518864	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	142800000	34000000	0	15502096	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	50381890	0	0	0	0	0	0	19765713	7751060	0	0	0	52321005	69759432	155020792	0	0	0	0	0	0	0	162772008	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
func@0x4d370	81600000	23800000	23800000	31004192	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	46506360	26353526	0	0	0	0	0	0	15502120	0	155020792	0	36043359	54257336	193775990	0	0	0	0	0	0	0	100763624	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	71400000	34000000	0	31004192	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	39530289	0	0	0	0	0	0	3875530	0	0	0	0	7751048	0	0	0	0	0	0	0	0	77510480	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	71400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	3875530	42630830	0	0	0	0	0	0	0	3875530	0	0	0	6976134	38755240	0	0	0	0	0	0	0	0	116265720	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop at line 396 in FilterHandler::saveImage]	64600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38755198	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x6c20 in adler32_z]	61200000	34000000	0	31004192	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	15502120	39530289	0	0	0	0	0	6201008	0	0	77510396	0	25191595	62008384	38755198	0	0	0	0	0	0	0	23253144	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	61200000	27200000	0	23253144	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	7751060	11626590	0	116265900	52707052	15502096	0	775115	0	0	28292099	7751060	0	38755198	77510396	29454788	69759432	38755198	0	0	0	0	0	0	0	201527248	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x36430 in func@0x36390]	54400000	13600000	6800000	38755240	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	13176763	0	0	0	0	0	775126	0	0	77510396	0	0	62008384	116265594	0	0	0	0	0	0	0	62008384	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	47600000	17000000	20400000	31004192	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	11626590	0	0	0	0	0	0	1550252	7751060	0	38755198	0	5425882	85261528	155020792	0	0	0	0	0	0	0	46506288	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xab90 in func@0xa520]	40800000	17000000	13600000	15502096	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3875530	26353526	7751048	0	0	0	0	775126	19377650	0	38755198	0	387563	46506288	193775990	0	0	0	0	0	0	0	15502096	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0x74d8 in crc32_z]	37400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3875530	13176763	0	0	0	0	0	0	0	0	0	0	5813445	31004192	0	0	0	0	0	0	0	0	23253144	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
strcmp	37400000	17000000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	0	0	0	0	0	0	0	0	31004240	0	38755198	0	12402016	38755240	193775990	0	0	0	0	0	0	0	62008384	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	31004192	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	0	13176763	31004192	0	775115	0	775428	4650756	3875530	0	77510396	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop at line 77 in _dl_new_hash]	23800000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	26353526	0	0	0	0	0	0	0	0	0	0	2325378	0	0	0	0	0	0	0	0	0	15502096	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271286386	271286386	2325378	77510480	658838366	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0xb570 in func@0xb4c0]	20400000	0	10200000	15502096	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3875530	0	0	0	0	0	0	0	0	0	0	0	4650756	69759432	38755198	0	0	0	0	0	0	0	46506288	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[libz.so.1.3]	20400000	17000000	0	15502096	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3875530	13176763	0	0	0	0	0	1937815	27128710	0	0	0	4263193	31004192	77510396	0	0	0	0	0	0	0	0	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0x9360 in func@0x9240]	17000000	20400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3875530	13176763	0	0	0	0	0	3100504	7751060	0	0	0	1937815	15502096	116265594	0	0	0	0	0	0	0	31004192	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xb9e0 in deflate]	17000000	20400000	0	31004192	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	7751060	13176763	0	0	0	0	0	0	34879770	0	0	0	7363697	15502096	116265594	0	0	0	0	0	0	0	15502096	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop@0x6fa0 in adler32_z]	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7751060	0	0	0	0	0	0	1937815	3875530	0	0	0	6976134	7751048	38755198	0	0	0	0	0	0	0	46506288	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
__memmove_avx_unaligned_erms	13600000	180200000	98600000	170523056	0	0	0	0	0	0	0	0	0	0	0	0	0	870000261	46506360	46506360	27128710	0	210828208	54257336	0	0	0	0	387563	170523320	0	736348762	387551980	1162689	62008384	620083168	0	0	0	0	0	0	0	108514672	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
[Loop at line 123 in elf_dynamic_do_Rela]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13176763	0	0	0	0	0	0	0	0	0	0	387563	7751048	0	0	0	0	0	0	0	0	15502096	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 133 in elf_dynamic_do_Rela]	10200000	0	0	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	387563	3875530	0	0	38755198	1162689	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop@0x92b0 in func@0x9240]	10200000	6800000	3400000	23253144	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13176763	0	0	0	0	0	1937815	0	0	0	38755198	6976134	15502096	0	0	0	0	0	0	0	0	7751048	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop at line 1979 in _dl_map_object]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875530	0	0	0	0	0	0	0	387563	7751060	0	0	0	2712941	7751048	77510396	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3488067	23253144	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	6800000	23800000	20400000	15502096	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	7751060	19377650	0	3875530	26353526	23253144	0	775115	0	0	387563	19377650	0	38755198	0	2712941	7751048	193775990	0	0	0	0	0	0	0	77510480	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 4461 in _int_malloc]	6800000	6800000	3400000	15502096	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3875530	26353526	0	0	0	0	0	0	19377650	0	0	0	0	7751048	77510396	0	0	0	0	0	0	0	7751048	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d640
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	3400000	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13176763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x5760 in func@0x5430]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1162689	0	0	0	0	1162689	15502096	38755198	0	0	0	0	0	0	0	7751048	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x5cf0 in func@0x5430]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	775126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
_int_malloc	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	775126	15502120	0	0	0	387563	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	3400000	0	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	3875530	0	0	0	0	7751048	0	775115	0	0	775126	0	0	38755198	0	1162689	0	0	0	0	0	0	0	0	0	15502096	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
[Loop at line 3305 in __GI___libc_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	7751060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 4616 in _int_free]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387563	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4616 in _int_free]	malloc.c	0xab2f0
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3875530	0	0	0	0	0	0	775126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	3875530	0	0	0	775126	0	0	0	0	0	0	0	0	0	7751048	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 755 in __memmove_avx_unaligned_erms]	3400000	64600000	0	23253144	0	0	0	0	0	0	0	0	0	0	0	0	0	390000117	0	0	0	3875530	0	23253144	387578	0	0	0	1937815	38755300	0	465062376	155020792	9689075	38755240	736348762	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	3400000	0	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	3400000	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875530	0	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	3400000	0	0	7751048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875530	0	0	0	775126	0	0	0	0	0	0	0	0	0	15502096	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x4ce0 in func@0x4cb0]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7751048	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x54a0 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387563	0	0	0	0	0	7751048	0	0	0	0	0	0	0	0	15502096	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5678 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387563	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
