Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:TOPDOWN_FE_BOUND.BRANCH_DETECT	Hardware Event Count:TOPDOWN_FE_BOUND.BRANCH_RESTEER	Hardware Event Count:TOPDOWN_FE_BOUND.CISC	Hardware Event Count:TOPDOWN_FE_BOUND.DECODE	Hardware Event Count:TOPDOWN_FE_BOUND.FRONTEND_BANDWIDTH	Hardware Event Count:TOPDOWN_FE_BOUND.FRONTEND_LATENCY	Hardware Event Count:TOPDOWN_FE_BOUND.ICACHE	Hardware Event Count:TOPDOWN_FE_BOUND.ITLB	Hardware Event Count:TOPDOWN_FE_BOUND.OTHER	Hardware Event Count:TOPDOWN_FE_BOUND.PREDECODE	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:MACHINE_CLEARS.DISAMBIGUATION	Hardware Event Count:MACHINE_CLEARS.FP_ASSIST	Hardware Event Count:MACHINE_CLEARS.PAGE_FAULT	Hardware Event Count:MACHINE_CLEARS.SLOW	Hardware Event Count:MACHINE_CLEARS.SMC	Hardware Event Count:TOPDOWN_BAD_SPECULATION.FASTNUKE	Hardware Event Count:TOPDOWN_BAD_SPECULATION.MACHINE_CLEARS	Hardware Event Count:TOPDOWN_BAD_SPECULATION.MISPREDICT	Hardware Event Count:TOPDOWN_BAD_SPECULATION.NUKE	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.DTLB_MISS_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:LD_HEAD.OTHER_AT_RET	Hardware Event Count:LD_HEAD.PGWALK_AT_RET	Hardware Event Count:LD_HEAD.ST_ADDR_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ARITH.FPDIV_ACTIVE	Hardware Event Count:MEM_SCHEDULER_BLOCK.LD_BUF	Hardware Event Count:MEM_SCHEDULER_BLOCK.RSV	Hardware Event Count:TOPDOWN_BE_BOUND.ALLOC_RESTRICTIONS	Hardware Event Count:TOPDOWN_BE_BOUND.NON_MEM_SCHEDULER	Hardware Event Count:TOPDOWN_BE_BOUND.REGISTER	Hardware Event Count:TOPDOWN_BE_BOUND.REORDER_BUFFER	Hardware Event Count:TOPDOWN_BE_BOUND.SERIALIZATION	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.FPDIV	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:IDQ.MS_CYCLES_ANY	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:ITLB_MISSES.WALK_ACTIVE	Hardware Event Count:ITLB_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:ITLB_MISSES.WALK_COMPLETED_4K	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_CODE_RD	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_1G	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_4K	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_1G	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_4K	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:LSD.CYCLES_ACTIVE	Hardware Event Count:LSD.CYCLES_OK	Hardware Event Count:LSD.UOPS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_3_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY_RESOURCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Module	Function (Full)	Source File	Start Address
FilterHandler::applyConvolutionGridDivision._omp_fn.0	829317800000	176045200000	99392200000	176151164834	53208036493	940962385	229398154779	271805473	750509957984	116591135	0	0	0	213476249	0	273109435	0	0	0	0	0	0	0	0	0	0	0	77709790	135662491	79563378468	0	816867805	330881163	351906194	273173701	0	0	0	1098447545	0	1125771424	0	9407931532	0	34078043693	0	0	262264385	9051752673	0	23282192319	0	8077147016	1151751411	168248791956	406538149	0	0	0	0	0	340150102045	6687527543	0	6034853	0	123726161907	631536158	129791303389	24786854	93154367701	59086852241	550621783973	0	36204162108	43998922	148815061106	0	0	44215178	0	0	591787125016	8267403	0	6302365	0	0	4177186	0	87423159	2008485	0	0	0	0	0	0	0	0	0	0	0	1674789079	0	39295762	0	0	0	0	0	85741988	0	0	0	0	216066245292	352698074	0	336571454	157325075	0	0	0	0	0	2701576045	2197622263	15570953862	0	0	0	0	0	52177000	260800383136	4420059	11036618	0	4420059	0	0	0	130961734104	299595747	0	0	395915827	0	0	0	0	0	0	0	0	606017316	587266724	16799969663	2854659530	22072905	60919655775	0	0	237901519	0	80409289673	39573690764	308692648593	503930535	101105673112	90124448109	496590056	125779720250	620145988087	0	30517663825	0	0	0	0	0	0	0	0	0	0	0	0	0	307080312599	782341364177	60700321774	0	gaussian	FilterHandler::applyConvolutionGridDivision._omp_fn.0	FilterHandler.cpp	0x405ae0
func@0xa520	2295000000	1156000000	734400000	1227855104	0	0	0	8770577	2894229888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280658464	0	0	0	0	0	0	3120000936	1534817053	0	0	0	219259840	0	969127042	0	613927552	350815744	3727417280	0	372742289	0	1754076632	0	0	0	0	438519158	2148746432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8770992	0	0	0	0	0	0	0	0	0	0	0	0	219260170	65778051	0	0	0	0	6577980	0	0	0	87703936	175407872	1490966912	0	0	0	0	0	0	263112204	0	0	0	0	0	0	0	1008596782	263111808	0	21926017	153482119	0	0	0	0	0	0	0	0	416594323	306963776	394667712	175407872	21926017	0	0	0	4385320	0	131555904	219259840	350815744	131555904	263111808	350815744	219259840	306963776	2017190528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504298391	6358527791	0	0	libdeflate.so.0	func@0xa520	[Unknown]	0xa520
[Outside any known module]	1655800000	1509600000	989400000	1581611170	1028623944	2050366854	1416578977	0	2520424577	275882281	0	38893733	0	273159654	96768758	376142633	155258269	79460793	0	19324247	0	0	0	0	0	0	0	0	0	134013409	0	38896859	0	0	36575914	0	0	0	78582153	0	67484854	11890584	4260116	386541	0	0	0	0	1164592	38896859	0	0	38705871	763691350	243313711	449091228	0	0	0	0	0	3190000957	0	0	76273847	10963173	86032419	0	1427187141	8232317	128668452	163477408	503416566	2008566	2042778054	0	1298956559	40834228	0	0	0	1091068059	1941812358	192055896	0	0	0	0	32690301	0	0	0	0	0	0	0	0	10963300	0	0	0	0	65778051	102024557	0	416768339	0	0	2192748	0	0	282423553	175408136	0	218334216	87704068	277797123	282286567	0	83664621	10042308	0	0	0	0	0	0	0	0	0	0	0	0	0	12750003	237210632	12796820	0	0	13190571	0	0	4385256	709109389	131555904	131556102	21926017	172975073	197334153	0	0	0	0	0	0	0	646307110	87703936	260911172	127622484	21926017	0	0	0	203626674	131556102	214624446	172390132	389216323	337415853	467943310	432147731	476954044	473733738	1641076799	0	768548539	0	0	0	0	0	0	0	0	0	0	0	0	0	475278069	8834269685	0	0	[Unknown]	[Outside any known module]	[Unknown]	0x0
deflate	574600000	346800000	238000000	526223616	0	0	0	17541154	1490966912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87705770	0	0	0	0	0	0	0	877038316	0	4385320	0	0	0	521837638	0	306963776	131555904	1534818880	0	548150425	21926017	438519158	0	0	0	0	0	657779520	4385496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6578244	0	0	4385256	0	0	0	0	0	0	0	0	0	219260170	109630085	0	43852034	21926346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285038221	0	0	0	0	0	0	0	350816272	43851968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263111808	175407872	131555904	175407872	131555904	175407872	1008595264	0	43851968	0	0	0	0	0	0	0	0	0	0	0	0	0	482372374	1973336211	0	0	libz.so.1.3	deflate	[Unknown]	0xa750
func@0x4db0	455600000	190400000	125800000	219259840	0	0	0	0	1271707072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52623462	0	0	0	0	0	0	0	657778737	0	0	0	87703936	0	223644702	0	219259840	175407872	1184003136	0	131556102	0	0	43851968	0	0	0	0	350815744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2192748	0	0	0	0	0	0	0	0	0	0	0	0	87704068	43852034	0	0	10963173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109630085	0	0	0	0	0	0	0	175408136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131555904	87703936	43851968	43851968	43851968	175407872	263111808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153482119	1315557474	0	0	libz.so.1.3	func@0x4db0	[Unknown]	0x4db0
do_lookup_x	442000000	251600000	163200000	0	0	0	0	0	2061042496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690000207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63587140	15348620	0	0	0	0	0	0	0	0	0	0	0	8770992	0	855114663	0	0	0	0	0	328890255	43852034	0	0	21926017	350816272	21926017	0	21926017	10963173	0	0	0	0	0	131555904	87703936	745483456	0	197334153	0	0	0	70167936	285038221	61393584	0	0	35082048	0	0	0	0	0	0	21926017	43852034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
func@0x4d370	425000000	193800000	125800000	263111808	0	0	0	0	570075584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70164616	0	0	0	0	0	0	580000174	0	0	0	0	43851968	0	74548234	0	0	0	43851968	0	0	0	438519158	0	0	0	0	0	526223616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10963740	0	0	0	0	0	0	0	0	0	0	0	0	131556102	87704068	0	0	0	0	0	0	0	0	87703936	43851968	526223616	0	0	0	0	0	0	175408136	0	0	0	0	0	0	0	263112204	0	0	0	0	0	0	0	0	0	0	0	0	21926017	0	43851968	43851968	0	0	0	0	0	0	87703936	43851968	87703936	263111808	263111808	131555904	43851968	87703936	526223616	0	131555904	0	0	0	0	0	0	0	0	0	0	0	0	0	241186187	1096297895	0	0	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
func@0x26460	391000000	61200000	37400000	0	0	0	0	0	306963776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26311731	0	0	0	0	0	0	160000048	0	0	0	0	43851968	0	74548234	0	0	0	0	0	65778051	0	0	0	0	0	0	0	306963776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43852034	0	0	0	0	0	21926017	0	0	0	0	65778051	21926017	0	0	0	0	0	0	0	0	43851968	87703936	306963776	0	21926017	0	0	0	0	109630085	8770512	0	0	4385256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87703936	43851968	175407872	0	0	87703936	43851968	87703936	350815744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87704068	438519158	0	0	libtiff.so.6.0.1	func@0x26460	[Unknown]	0x26460
func@0x39a20	353600000	61200000	44200000	43851968	0	0	0	0	350815744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35082308	0	0	0	0	0	0	260000078	0	0	0	0	0	0	298192936	0	0	0	43851968	0	21926017	0	219259579	0	0	0	0	0	350815744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87704068	0	0	0	0	0	0	0	0	0	219259840	43851968	306963776	0	0	0	0	0	0	65778051	0	0	0	0	0	0	0	109630085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87703936	0	0	0	0	0	2192660	0	43851968	43851968	43851968	0	43851968	43851968	0	87703936	350815744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131556102	438519158	0	0	libopencv_imgcodecs.so.4.6.0	func@0x39a20	[Unknown]	0x39a20
func@0x7ff0	343400000	71400000	40800000	0	0	0	0	0	219259840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74548234	0	0	0	43851968	0	0	0	219259579	0	0	0	0	0	219259840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21926017	0	0	0	0	0	0	0	0	43851968	87703936	394667712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65778051	0	0	0	0	0	0	0	0	0	0	0	0	21926017	0	0	0	0	0	0	0	0	0	131555904	219259840	87703936	0	219259840	87703936	43851968	87703936	833187392	0	0	0	0	0	0	0	0	0	43852034	0	0	0	0	0	0	657778737	0	0	libz.so.1.3	func@0x7ff0	[Unknown]	0x7ff0
png_write_row	183600000	37400000	6800000	0	0	0	0	0	43851968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52623462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21926017	0	0	0	0	0	0	0	219259840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21926017	21926017	0	0	0	0	0	0	0	0	0	0	43851968	0	0	0	0	0	0	65778051	0	0	0	0	0	0	0	21926017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43851968	0	219259840	0	131555904	0	43851968	0	394667712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87704068	0	0	0	libpng16.so.16.43.0	png_write_row	[Unknown]	0x27aa0
