Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	234600000	74800000	17000000	46123387	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	222655838	77641403	7536346	0	0	0	0	21156423	11532339	0	0	0	46514503	253919638	308308805	0	0	0	0	0	0	0	315401216	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x283e8 in png_write_row]	170000000	17000000	13600000	22720956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41655152	38625570	0	0	0	0	0	24615045	7573664	0	0	0	50366169	113604780	75736436	0	0	0	0	0	0	0	166620344	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	166600000	44200000	27200000	30294608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3786832	25750380	0	0	757375	0	0	4165623	7573664	0	151472872	0	7952553	143899388	378682180	0	0	0	0	0	0	0	113604780	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	153000000	51000000	34000000	75736520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11360496	25750380	0	0	0	0	0	6437781	3786832	0	0	0	4923009	121178432	265077526	0	0	0	0	0	0	0	90883824	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	91800000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26507824	12875190	7573652	0	0	0	0	0	11360496	0	0	0	68164740	219635908	0	0	0	0	0	0	0	0	68162868	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
func@0x4d370	85000000	20400000	17000000	45441912	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	53015648	38625570	7573652	0	0	0	0	0	0	0	75736436	0	36354528	60589216	75736436	0	0	0	0	0	0	0	75736520	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	85000000	23800000	13600000	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12875190	0	0	0	0	0	0	7573664	0	0	0	0	53015564	265077526	0	0	0	0	0	0	0	75736520	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x6c20 in adler32_z]	81600000	20400000	23800000	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68162976	12875190	0	0	0	0	0	5680395	3786832	0	37868218	0	27265896	75736520	0	0	0	0	0	0	0	0	68162868	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop at line 396 in FilterHandler::saveImage]	68000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573652	37868218	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x36430 in func@0x36390]	54400000	17000000	6800000	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	0	0	0	0	0	0	1136079	0	0	0	0	0	53015564	75736436	0	0	0	0	0	0	0	75736520	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	47600000	34000000	10200000	22720956	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	3786832	12875190	0	0	0	0	0	1514772	3786832	0	37868218	0	3408237	60589216	151472872	0	0	0	0	0	0	0	37868260	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	40800000	6800000	13600000	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	11360496	0	0	0	0	0	0	0	3786832	0	37868218	0	1514772	37868260	37868218	0	0	0	0	0	0	0	45441912	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	37400000	30600000	10200000	22720956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3786832	3786832	3786832	37868320	0	0	0	0	0	0	10982097	15147328	0	189341090	113604654	61348266	174193996	340813962	0	0	0	0	0	0	0	90883824	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x74d8 in crc32_z]	34000000	6800000	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11360496	12875190	0	0	0	0	0	0	3786832	0	0	0	6816474	22720956	37868218	0	0	0	0	0	0	0	22720956	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37868320	26507824	11360496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573652	0	0	0	0	90883824	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x6fa0 in adler32_z]	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3408237	3786832	0	37868218	0	7195167	22720956	37868218	0	0	0	0	0	0	0	15147304	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	3786832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37868218	0	0	0	0	0	0	0	60589216	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x9360 in func@0x9240]	20400000	10200000	3400000	37868260	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	15147328	25750380	0	0	0	0	0	2272158	0	0	75736436	37868218	4165623	15147304	37868218	0	0	0	0	0	0	0	30294608	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
strcmp	20400000	34000000	17000000	15147304	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	7573664	0	0	15147328	25750380	7573652	0	0	0	0	0	3786832	0	0	0	1136079	7573652	37868218	0	0	0	0	0	0	0	98457476	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
_int_free	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3786832	0	0	0	0	0	0	0	0	0	0	0	1136079	0	0	0	0	0	0	0	0	0	30294608	libc.so.6	_int_free	malloc.c	0xab170
[Loop at line 77 in _dl_new_hash]	13600000	10200000	6800000	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3786832	0	0	0	0	0	0	0	3786832	0	0	0	1893465	15147304	37868218	0	0	0	0	0	0	0	7573652	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0xab90 in func@0xa520]	13600000	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	3786832	25750380	0	0	0	0	0	378693	49228816	0	37868218	0	757386	7573652	75736436	0	0	0	0	0	0	0	22720956	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop at line 1979 in _dl_map_object]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	3786832	3786832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573652	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	10200000	6800000	17000000	22720956	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	15147328	3786832	7573664	0	12875190	0	0	0	0	0	1136079	15147328	0	0	0	2272158	7573652	265077526	0	0	0	0	0	0	0	83310172	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x94c0 in func@0x9240]	10200000	0	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
__memmove_avx_unaligned_erms	10200000	187000000	115600000	204488604	0	0	0	0	0	0	0	0	0	0	0	0	0	1030000309	68162976	53015648	34081488	3786832	296129370	75736520	0	0	0	0	3029544	181767936	0	605891488	189341090	1893465	37868260	1060310104	0	0	0	0	0	0	0	68162868	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_int_malloc	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	2650851	3786832	0	0	0	1136079	7573652	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
func@0x13ae50	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1136079	11360496	0	0	0	2650851	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
[Loop at line 4313 in _int_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12875190	0	0	0	0	0	0	7573664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 74 in _dl_name_match_p]	6800000	3400000	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573652	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 773 in _dl_lookup_symbol_x]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3786832	0	0	0	0	0	0	378693	0	0	0	0	1136079	7573652	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x92b0 in func@0x9240]	6800000	6800000	6800000	37868260	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	25750380	15147304	0	0	0	0	2272158	3786832	0	0	0	3786930	15147304	151472872	0	0	0	0	0	0	0	22720956	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
__strcasecmp_l_avx2	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378708	0	0	0	0	0	0	0	0	378693	0	0	0	0	0	0	0	0	0	0	libc.so.6	__strcasecmp_l_avx2	strcmp-avx2.S	0x189ed0
__strncasecmp_l_avx2	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378693	0	0	0	0	0	0	0	0	0	0	libc.so.6	__strncasecmp_l_avx2	strcmp-avx2.S	0x18b950
do_lookup_x	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573664	0	0	0	0	0	0	1136079	0	0	0	0	1136079	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
elf_machine_rela	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3786832	0	0	0	0	0	0	0	0	0	0	0	1893465	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
resolve_map	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3786832	0	0	3786832	0	7573652	0	0	0	0	0	0	0	37868218	0	1136079	22720956	0	0	0	0	0	0	0	0	7573652	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 256 in _dl_relocate_object]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 256 in _dl_relocate_object]	dl-reloc.c	0xf315
[Loop at line 40 in __cxa_finalize]	3400000	3400000	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3786832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573652	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 4461 in _int_malloc]	3400000	3400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	0	0	0	0	0	0	0	378693	18934160	0	75736436	37868218	0	22720956	37868218	0	0	0	0	0	0	0	15147304	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757386	3786832	3786832	0	0	378693	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop@0x13aa9d in func@0x13aa40]	3400000	0	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3786832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13aa9d in func@0x13aa40]	[Unknown]	0x13aa9d
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1514772	7573664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757386	0	0	0	0	757386	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3786832	0	0	0	378693	7573652	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x3a13f0 in CPLStringList::FindSortedInsertionPoint]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x3a13f0 in CPLStringList::FindSortedInsertionPoint(char const*)]	[Unknown]	0x3a13f0
[Loop@0x4660 in func@0x4610]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573664	0	0	0	0	0	0	0	0	0	0	0	0	0	22720956	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x4d10 in func@0x4cb0]	3400000	0	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4d10 in func@0x4cb0]	[Unknown]	0x4d10
[Loop@0x50f0 in func@0x50c0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7573652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x50f0 in func@0x50c0]	[Unknown]	0x50f0
[Loop@0x58c0 in func@0x5430]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378693	3786832	0	0	0	757386	7573652	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x9330 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378693	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9330 in func@0x9240]	[Unknown]	0x9330
