Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	299200000	64600000	0	45549294	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	201178376	25797382	0	0	0	0	0	27331928	15187192	0	0	0	56936497	311249437	189849580	30366196	0	0	0	0	0	0	258088234	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	200600000	20400000	0	37978105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7595632	64562680	0	0	0	0	0	5317074	7595632	0	0	0	8355402	144316799	303824480	0	0	0	0	0	0	0	136721178	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	163200000	20400000	0	15191242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49371608	64562680	0	0	0	0	0	18989550	7595632	0	0	37978060	52411158	189890525	227868360	0	0	0	0	0	0	0	121529936	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8258 in func@0x7ff0]	139400000	10200000	0	22786863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12912536	0	0	0	0	0	4937283	0	0	37978060	0	7975611	265846735	379780600	0	0	0	0	0	0	0	182294904	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
func@0x4d370	78200000	23800000	20400000	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	0	0	0	60765056	0	0	0	0	0	0	0	0	0	75956120	0	30383280	45573726	75956120	0	0	0	0	0	0	0	68360589	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop at line 396 in FilterHandler::saveImage]	74800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	37978060	0	7595621	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<float, std::allocator<float>>::push_back	71400000	3400000	0	15191242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	0	25825072	0	0	0	0	0	0	0	0	0	0	0	15191242	37978060	0	0	0	0	0	0	0	60764968	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	64600000	47600000	0	83551831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	3797816	7595632	75956320	51650144	15191242	0	0	0	0	25066206	7595632	0	113934180	0	38738682	60764968	75956120	0	0	0	0	0	0	0	121529936	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	61200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53169424	64562680	0	0	0	0	0	0	0	0	0	0	4937283	60764968	37978060	0	0	0	0	0	0	0	68360589	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x6c20 in adler32_z]	57800000	40800000	0	22786863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34180344	25825072	0	0	0	0	0	5317074	0	0	0	0	30763071	121529936	75956120	0	0	0	0	0	0	0	68360589	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0x36430 in func@0x36390]	54400000	10200000	13600000	15191242	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	12912536	0	0	0	0	0	0	0	0	0	0	0	68360589	37978060	0	0	0	0	0	0	0	75956210	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	37400000	6800000	17000000	15191242	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	0	25825072	0	0	0	0	0	1898955	3797816	0	113934180	0	4177701	68360589	265846420	0	0	0	0	0	0	0	60764968	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xab90 in func@0xa520]	34000000	10200000	20400000	30382484	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	12912536	0	0	0	0	0	1139373	15191264	0	0	0	1139373	15191242	113934180	0	0	0	0	0	0	0	30382484	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb570 in func@0xb4c0]	30600000	10200000	10200000	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3797816	12912536	0	0	0	0	0	0	0	0	37978060	0	5696865	22786863	75956120	0	0	0	0	0	0	0	45573726	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15191242	0	0	0	759880	5696865	3797816	0	227868360	75956120	1139373	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
strcmp	27200000	10200000	23800000	45573726	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	3797816	0	15191264	90387752	0	0	0	0	0	0	0	0	0	0	0	7595621	0	0	0	0	0	0	0	0	106338694	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	13600000	30382484	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	7595632	3797816	0	0	51650144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75956210	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x74d8 in crc32_z]	17000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	0	0	0	0	0	0	0	0	0	3797910	22786863	75956120	0	0	0	0	0	0	0	15191242	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x9360 in func@0x9240]	17000000	10200000	3400000	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	7595632	38737608	0	0	0	0	0	7216029	7595632	0	0	37978060	5696865	22786863	0	0	0	0	0	0	0	0	37978105	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 77 in _dl_new_hash]	13600000	6800000	0	15191242	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3797816	0	0	0	12912536	0	0	0	0	0	0	0	0	0	0	759582	15191242	0	0	0	0	0	0	0	0	22786863	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
_dl_name_match_p	13600000	3400000	0	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	12912536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 40 in __cxa_finalize]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22786863	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	10200000	20400000	20400000	30382484	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	3797816	0	25825072	0	0	759572	0	0	379791	26584712	0	37978060	37978060	3038328	7595621	75956120	0	0	0	0	0	0	0	45573726	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x6fa0 in adler32_z]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2278746	0	0	37978060	0	9114984	22786863	75956120	0	0	0	0	0	0	0	30382484	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x92b0 in func@0x9240]	10200000	6800000	3400000	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7595632	12912536	0	0	0	0	0	759582	3797816	0	75956120	37978060	5317074	37978105	37978060	0	0	0	0	0	0	0	37978105	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xb9e0 in deflate]	10200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7595632	12912536	7595621	0	0	0	0	0	45573792	0	37978060	0	13292685	7595621	189890300	0	0	0	0	0	0	0	45573726	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
_int_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3797816	0	0	0	0	0	0	0	0	0	1139373	7595632	0	0	0	759582	0	0	0	0	0	0	0	0	0	15191242	libc.so.6	_int_free	malloc.c	0xab170
func@0x9240	10200000	0	0	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379791	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	func@0x9240	[Unknown]	0x9240
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	0	0	0	0	1139373	7595632	0	0	0	1139373	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	6800000	3400000	3400000	7595621	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3797816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 791 in _dl_lookup_symbol_x]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x5d18 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop@0x94c0 in func@0x9240]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	0	759582	0	37978060	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
__memmove_avx_unaligned_erms	6800000	156400000	88400000	243059872	0	0	0	0	0	0	0	0	0	0	0	0	0	970000291	30382528	41775976	30382528	0	167862968	113934315	379807	0	0	0	1519164	182295168	0	645627020	379780600	3418119	83551831	797539260	0	0	0	0	0	0	0	45573726	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
elf_dynamic_do_Rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000009	10000003	0	0	0	7595632	0	0	0	759572	0	0	379791	0	0	0	0	1898955	7595621	0	0	0	0	0	0	0	0	7595621	ld-linux-x86-64.so.2	elf_dynamic_do_Rela	do-rel.h	0xf53d
func@0x13b790	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1139373	18989080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
resolve_map	6800000	6800000	6800000	15191242	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3797816	0	7595632	0	0	0	0	0	0	0	0	0	0	37978060	37978060	1139373	7595621	37978060	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const	[Unknown]	0x16f530
[Loop at line 1979 in _dl_map_object]	3400000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7595632	0	0	3797816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 299 in memset]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 299 in memset]	memset-vec-unaligned-erms.S	0x26b80
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7595621	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	12912536	0	0	0	0	0	0	0	0	0	0	759582	0	37978060	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2278746	11393448	0	0	0	379791	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	15191264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1519164	3797816	0	0	0	2658537	15191242	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379791	0	37978060	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379791	3797816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x54a0 in func@0x5430]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3797816	0	0	0	379791	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5b40 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7595621	libz.so.1.3	[Loop@0x5b40 in func@0x5430]	[Unknown]	0x5b40
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379791	3797816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x9330 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9330 in func@0x9240]	[Unknown]	0x9330
[Loop@0xa590 in func@0xa520]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa590 in func@0xa520]	[Unknown]	0xa590
