Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	295800000	95200000	71400000	98635091	0	0	0	0	0	0	0	111716	0	13996022	0	0	138791272	150000045	0	0	0	124959889	51636448	7610855	0	0	0	0	15505496	7613303	0	38231713	0	33707227	188185088	189781908	22597696	0	0	0	0	0	0	158421999	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8258 in func@0x7ff0]	166600000	17000000	13600000	30037592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15018816	63829790	0	0	0	0	0	6383160	7509408	0	0	0	8260560	112640970	150187788	0	0	0	0	0	0	0	150187960	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x8140 in func@0x7ff0]	159800000	20400000	13600000	22528194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	51063832	0	0	0	0	0	9387000	3754704	0	75093894	0	3379320	165206756	75093894	0	0	0	0	0	0	0	142678562	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	132600000	27200000	6800000	15018796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75094080	51063832	0	0	0	0	0	22904280	7509408	0	0	0	33793200	82603378	75093894	0	0	0	0	0	0	0	172716154	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<float, std::allocator<float>>::push_back	98600000	6800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11264112	0	0	0	0	30037592	150187788	0	0	0	0	0	0	0	37546990	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
func@0x4d370	95200000	13600000	10200000	15018796	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	26282928	38297874	0	0	0	0	0	0	11264112	0	37546947	0	34168680	67584582	150187788	0	0	0	0	0	0	0	45056388	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x36430 in func@0x36390]	68000000	6800000	6800000	45056388	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	25531916	0	0	0	0	0	0	0	0	0	0	0	75093980	75093894	0	0	0	0	0	0	0	37546990	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x6c20 in adler32_z]	61200000	40800000	3400000	30037592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15018816	0	0	0	0	0	0	7134120	0	0	0	0	19149480	45056388	187734735	0	0	0	0	0	0	0	52565786	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop at line 396 in FilterHandler::saveImage]	54400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	54400000	47600000	20400000	30037592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	0	0	0	25531916	0	375495	0	0	0	39800880	41301744	0	112640841	37546947	30413880	45056388	37546947	0	0	0	0	0	0	0	37546990	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x9410 in func@0x9240]	44200000	23800000	10200000	15018796	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	25531916	0	0	0	0	0	3003840	0	0	37546947	0	3754800	45056388	150187788	0	0	0	0	0	0	0	30037592	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	44200000	20400000	6800000	22528194	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	3754704	7509408	0	0	0	0	0	0	0	0	0	0	0	3379320	37546990	150187788	0	0	0	0	0	0	0	60075184	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	40800000	10200000	6800000	22528194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509408	0	0	0	0	0	0	0	11264112	0	0	0	30789360	82603378	75093894	0	0	0	0	0	0	0	67584582	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225281682	187734735	9387000	97622174	600751152	0	0	7509398	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0xb9e0 in deflate]	27200000	23800000	10200000	45056388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30037632	12765958	0	0	0	0	0	0	45056448	0	37546947	0	10137960	7509398	75093894	0	0	0	0	0	0	0	75093980	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37546947	750960	37546990	413016417	0	0	7509398	0	0	0	0	15018796	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
strcmp	17000000	3400000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	3754704	0	0	3754704	0	0	0	0	0	0	0	3754704	0	37546947	37546947	3379320	37546990	225281682	0	0	0	0	0	0	0	97622174	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	57800000	37400000	75093980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22528224	22528224	15018816	15018816	76595748	37546990	0	0	0	0	0	0	0	150187788	112640841	3754800	22528194	488110311	0	0	0	0	0	0	0	60075184	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x6fa0 in adler32_z]	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509408	0	0	0	0	0	0	1877400	0	0	0	0	4881240	7509398	0	0	0	0	0	0	0	0	30037592	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x74d8 in crc32_z]	13600000	0	3400000	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	0	0	0	0	0	0	0	0	0	0	0	7509600	7509398	0	0	0	0	0	0	0	0	22528194	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x9360 in func@0x9240]	13600000	6800000	6800000	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3754704	0	0	0	0	0	0	3754800	0	0	0	0	6007680	15018796	187734735	0	0	0	0	0	0	0	7509398	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xab90 in func@0xa520]	13600000	17000000	6800000	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	12765958	0	0	0	0	0	1126440	7509408	0	0	0	1126440	7509398	0	0	0	0	0	0	0	0	22528194	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
_int_free	13600000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	0	7509398	0	0	0	0	0	0	0	0	0	375480	0	0	0	0	0	0	0	0	0	7509398	libc.so.6	_int_free	malloc.c	0xab170
[Loop at line 1979 in _dl_map_object]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3754704	0	0	0	0	0	0	0	0	0	0	0	0	0	2252880	7509398	0	0	0	0	0	0	0	0	22528194	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	10200000	17000000	13600000	22528194	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	3754704	3754704	0	0	25531916	7509398	0	750949	0	0	750960	18773520	0	0	0	2252880	15018796	150187788	0	0	0	0	0	0	0	52565786	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 77 in _dl_new_hash]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3754704	0	0	0	2628360	7509398	0	0	0	0	0	0	0	0	15018796	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x92b0 in func@0x9240]	10200000	17000000	0	15018796	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	0	25531916	0	0	0	0	0	3379320	7509408	0	37546947	0	5632200	7509398	75093894	0	0	0	0	0	0	0	22528194	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
func@0x13b790	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 123 in elf_dynamic_do_Rela]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37546947	0	1501920	7509398	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 40 in __cxa_finalize]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509398	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 791 in _dl_lookup_symbol_x]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x58c0 in func@0x5430]	6800000	3400000	3400000	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509408	0	0	0	1501920	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
__GI___libc_free	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750960	0	3754704	0	0	375480	0	0	0	0	0	0	0	0	0	15018796	libc.so.6	__GI___libc_free	malloc.c	0xadd50
__memmove_avx_unaligned_erms	6800000	180200000	112200000	187734950	0	0	0	0	0	0	0	0	0	0	0	0	0	1070000321	33792336	22528224	30037632	3754704	178723412	45056388	0	0	0	0	1877400	277848096	0	788485887	300375576	1501920	67584582	863579781	0	0	0	0	0	0	0	105131572	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_int_malloc	6800000	3400000	0	15018796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375495	0	0	0	1877400	7509408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
elf_machine_rela	6800000	3400000	0	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	12765958	0	0	0	0	0	375480	3754704	0	0	0	1877400	0	0	0	0	0	0	0	0	0	15018796	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
func@0x13ae50	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12765958	0	0	0	0	0	750960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
[Loop at line 1172 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1172 in strcmp]	strcmp-sse2.S	0x27f4a
[Loop at line 4169 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4169 in _int_malloc]	malloc.c	0xab884
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375480	0	0	0	0	750960	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3754704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	7509398	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	3003840	3754704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	750960	3754704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x39b7f8 in func@0x39ac40]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39b7f8 in func@0x39ac40]	[Unknown]	0x39b7f8
[Loop@0x3b5b8 in func@0x39a20]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	0	0	0	0	0	0	0	0	0	0	0	375480	0	0	0	0	0	0	0	0	0	0	libopencv_imgcodecs.so.4.6.0	[Loop@0x3b5b8 in func@0x39a20]	[Unknown]	0x3b5b8
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x47f0 in func@0x4790]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	0	0	0	0	0	37546947	0	0	0	0	0	0	0	7509398	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x4c18 in func@0x4790]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3754704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4c18 in func@0x4790]	[Unknown]	0x4c18
[Loop@0x4f70 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4f70 in func@0x4cb0]	[Unknown]	0x4f70
[Loop@0x50f0 in func@0x50c0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7509398	libhwy.so.1.0.7	[Loop@0x50f0 in func@0x50c0]	[Unknown]	0x50f0
[Loop@0x5678 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
