Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:TOPDOWN_FE_BOUND.BRANCH_DETECT	Hardware Event Count:TOPDOWN_FE_BOUND.BRANCH_RESTEER	Hardware Event Count:TOPDOWN_FE_BOUND.CISC	Hardware Event Count:TOPDOWN_FE_BOUND.DECODE	Hardware Event Count:TOPDOWN_FE_BOUND.FRONTEND_BANDWIDTH	Hardware Event Count:TOPDOWN_FE_BOUND.FRONTEND_LATENCY	Hardware Event Count:TOPDOWN_FE_BOUND.ICACHE	Hardware Event Count:TOPDOWN_FE_BOUND.ITLB	Hardware Event Count:TOPDOWN_FE_BOUND.OTHER	Hardware Event Count:TOPDOWN_FE_BOUND.PREDECODE	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:MACHINE_CLEARS.DISAMBIGUATION	Hardware Event Count:MACHINE_CLEARS.FP_ASSIST	Hardware Event Count:MACHINE_CLEARS.PAGE_FAULT	Hardware Event Count:MACHINE_CLEARS.SLOW	Hardware Event Count:MACHINE_CLEARS.SMC	Hardware Event Count:TOPDOWN_BAD_SPECULATION.FASTNUKE	Hardware Event Count:TOPDOWN_BAD_SPECULATION.MACHINE_CLEARS	Hardware Event Count:TOPDOWN_BAD_SPECULATION.MISPREDICT	Hardware Event Count:TOPDOWN_BAD_SPECULATION.NUKE	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.DTLB_MISS_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:LD_HEAD.OTHER_AT_RET	Hardware Event Count:LD_HEAD.PGWALK_AT_RET	Hardware Event Count:LD_HEAD.ST_ADDR_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ARITH.FPDIV_ACTIVE	Hardware Event Count:MEM_SCHEDULER_BLOCK.LD_BUF	Hardware Event Count:MEM_SCHEDULER_BLOCK.RSV	Hardware Event Count:TOPDOWN_BE_BOUND.ALLOC_RESTRICTIONS	Hardware Event Count:TOPDOWN_BE_BOUND.NON_MEM_SCHEDULER	Hardware Event Count:TOPDOWN_BE_BOUND.REGISTER	Hardware Event Count:TOPDOWN_BE_BOUND.REORDER_BUFFER	Hardware Event Count:TOPDOWN_BE_BOUND.SERIALIZATION	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.FPDIV	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:IDQ.MS_CYCLES_ANY	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:ITLB_MISSES.WALK_ACTIVE	Hardware Event Count:ITLB_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:ITLB_MISSES.WALK_COMPLETED_4K	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_CODE_RD	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_1G	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_4K	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_1G	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_4K	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:LSD.CYCLES_ACTIVE	Hardware Event Count:LSD.CYCLES_OK	Hardware Event Count:LSD.UOPS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_3_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY_RESOURCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Module	Function (Full)	Source File	Start Address
FilterHandler::applyConvolutionGridDivision._omp_fn.0	526938800000	97716000000	48640400000	97470507226	219300312	0	616129448	8086999	450955345942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21442905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62657232	0	91822772727	81148142	0	0	0	0	0	197800059340	2659922343	0	4057521	0	92894305432	655264313	97312899096	16384654	73528625567	43632287291	424498140525	0	26857547300	0	109048510310	0	0	40434146	0	202170489	441853604112	8284178	0	4078958	0	0	0	0	32862089	0	0	0	0	0	0	0	0	0	0	0	0	1223574458	0	41348163	0	0	0	0	0	20217103	0	0	0	0	163868856390	450343424	0	123764663	51247607	0	0	0	0	0	40434146	40862857	864204909	0	0	0	0	0	2113247	198282892310	0	0	0	0	0	0	0	97506230242	164273056	0	41488088	407718086	0	0	0	0	0	0	0	0	410823175	164273056	11824712771	1927335565	20431459	45601327406	0	0	185008310	0	60162824631	29569281069	229941659849	533682025	75118555710	66656534401	490693535	93019579386	457762595485	0	22223173356	0	0	0	0	0	0	0	0	0	0	0	0	0	229798650386	579899152627	44971764526	0	mean	FilterHandler::applyConvolutionGridDivision._omp_fn.0	FilterHandler.cpp	0x405ae0
func@0xa520	2349400000	1196800000	731000000	1010853650	0	0	0	8086999	2668653636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258783968	0	0	0	0	0	0	6780002034	1617363912	0	0	0	161736584	0	1237283010	0	525643898	404341460	3477336556	0	363907854	0	2223875379	0	0	0	0	808681956	1859970716	4043690	0	0	0	0	0	60651309	0	0	0	0	0	0	0	0	0	0	0	0	0	6065535	0	0	0	0	0	0	0	0	0	0	0	0	202171030	121302618	0	0	10108703	0	6065292	2021764	0	0	363907314	242604876	1334326818	0	0	0	0	0	0	262822339	0	0	0	0	0	0	4043469	1111940665	242604876	0	40434206	121302618	20217103	0	0	0	0	0	0	0	283039442	202170730	404341460	121302438	0	0	0	0	0	0	283039022	121302438	323473168	242604876	404341460	404341460	283039022	363907314	1900404862	0	40434146	0	0	0	0	0	0	0	0	0	0	0	0	0	404342060	6469455648	0	0	libdeflate.so.0	func@0xa520	[Unknown]	0xa520
[Outside any known module]	1207000000	1261400000	591600000	1141760198	0	10442872	10442872	0	819555241	0	0	0	0	0	0	10442872	10442872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208888	0	0	0	0	0	0	0	0	0	0	0	292871433	451247750	0	0	0	0	0	3460001038	0	0	72888896	0	40434146	0	766644279	16440624	121582288	121731149	1338691201	2043282	2282919331	0	4856289483	323473168	40434146	123130349	40434146	3234727824	3610463932	154632902	0	0	0	0	28524065	0	2021764	0	0	0	0	0	0	12130584	0	0	0	0	0	45030796	0	60865665	0	0	0	0	0	0	40434206	0	60651309	20217103	60865665	83050607	0	20217103	10215882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81008337	4071454	0	0	4086340	0	0	0	389272340	121731149	20217103	40434206	101085515	20217103	0	0	0	0	0	42262057	0	675193578	162016434	163564495	82696203	61565266	0	0	0	368936495	141519721	40434146	204987052	161736584	325860779	243462298	406038432	286004205	283467733	1956581746	0	607780451	0	0	0	0	0	0	0	0	0	0	0	0	0	648784171	7934634145	0	0	[Unknown]	[Outside any known module]	[Unknown]	0x0
deflate	595000000	336600000	0	242604876	0	0	0	0	1415195110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113217986	0	0	0	0	0	0	0	1617363912	0	2021764	0	0	0	343689725	0	242604876	121302438	727814628	0	40434206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12131070	0	0	0	0	0	0	0	0	0	0	0	0	181953927	101085515	0	40434206	20217406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262822339	0	10108703	0	0	0	0	0	404342060	40434146	0	0	0	0	0	0	0	0	0	0	0	101085515	40434146	40434146	40434146	0	0	0	0	0	0	40434146	40434146	485209752	242604876	161736584	121302438	202170730	242604876	1010853650	0	40434146	0	0	0	0	0	0	0	0	0	0	0	0	0	505427575	2426045868	0	0	libz.so.1.3	deflate	[Unknown]	0xa750
do_lookup_x	428400000	214200000	156400000	0	0	0	0	0	1900404862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400000420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64696448	12130584	0	0	0	0	0	0	0	0	0	0	0	10109225	0	849118326	0	0	0	0	0	283039442	40434206	0	0	20217103	363907854	40434206	0	20217103	10108703	0	0	0	0	0	121302438	80868292	646946336	0	181953927	0	0	0	62677195	222388133	60652035	0	0	24260814	0	0	0	20217103	0	0	0	40434206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
func@0x4d370	428400000	156400000	125800000	242604876	0	0	0	0	525643898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40434995	0	0	0	0	0	0	1260000378	0	0	0	0	80868292	0	68737945	0	0	0	0	0	101085515	0	606511467	0	0	0	0	0	525643898	0	0	0	0	0	0	20217103	0	0	0	0	0	0	0	0	0	0	0	0	0	12131070	0	0	0	0	0	0	0	0	0	0	0	0	60651309	40434206	0	0	0	0	0	0	0	0	40434146	80868292	485209752	0	0	0	0	0	0	141519721	0	0	0	0	0	0	0	121302618	0	0	0	0	0	0	0	0	0	0	0	0	40434206	40434146	80868292	40434146	20217103	0	0	0	0	0	40434146	121302438	161736584	80868292	202170730	80868292	80868292	40434146	485209752	0	121302438	0	0	0	0	0	0	0	0	0	0	0	0	0	222388133	1213022934	0	0	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
func@0x4db0	425000000	187000000	0	363907314	0	0	0	0	970419504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48521994	0	0	0	0	0	0	0	0	0	2021764	0	80868292	0	137475890	0	80868292	40434146	363907314	0	20217103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80868412	40434206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2021845	80868412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60651309	0	40434146	40434146	0	0	0	0	0	0	40434146	0	121302438	40434146	80868292	40434146	80868292	202170730	687380482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181953927	606511467	0	0	libz.so.1.3	func@0x4db0	[Unknown]	0x4db0
func@0x26460	391000000	64600000	30600000	161736584	0	0	0	0	444775606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32347996	0	0	0	0	0	0	340000102	0	0	0	0	0	0	68737945	0	40434146	0	80868292	0	20217103	0	0	0	0	0	0	0	404341460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20217103	0	0	0	0	0	20217103	0	0	0	0	161736824	0	0	0	0	0	0	0	0	0	0	0	283039022	0	20217103	0	0	0	2021845	121302618	8086938	0	0	8086938	0	0	0	121302618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80868292	0	0	0	0	0	0	0	40434146	161736584	40434146	40434146	0	0	40434146	363907314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80868412	202170489	0	0	libtiff.so.6.0.1	func@0x26460	[Unknown]	0x26460
func@0x7ff0	329800000	78200000	0	80868292	0	0	0	0	242604876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16173998	0	0	0	0	0	0	0	0	0	0	0	80868292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40434146	80868292	363907314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101085515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80868292	0	0	0	0	0	0	0	121302438	121302438	0	0	0	40434146	40434146	0	202170730	0	0	0	0	0	0	0	0	0	20217103	0	0	0	0	0	20217103	404340978	0	0	libz.so.1.3	func@0x7ff0	[Unknown]	0x7ff0
func@0x39a20	306000000	54400000	57800000	40434146	0	0	0	0	323473168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32347996	0	0	0	0	0	0	460000138	0	0	0	0	80868292	0	0	0	0	0	0	0	20217103	0	0	0	0	0	0	0	323473168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2021764	0	0	0	0	0	2021845	0	0	0	0	0	0	0	0	0	0	0	0	0	40434206	0	0	0	0	0	0	0	0	40434146	80868292	242604876	0	0	0	0	0	0	40434206	0	0	0	0	0	0	0	20217103	0	0	0	20217103	0	0	0	0	0	0	0	0	0	0	40434146	0	0	0	0	0	2021764	0	40434146	40434146	80868292	0	0	121302438	0	121302438	283039022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141519721	404340978	0	0	libopencv_imgcodecs.so.4.6.0	func@0x39a20	[Unknown]	0x39a20
png_write_row	156400000	23800000	0	40434146	0	0	0	0	80868292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68737945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40434206	20217103	0	0	0	0	0	0	0	0	0	0	40434146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20217103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40434146	80868292	40434146	0	242604876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40434206	0	0	0	libpng16.so.16.43.0	png_write_row	[Unknown]	0x27aa0
adler32_z	105400000	30600000	0	0	0	0	0	0	80868292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137475890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20217103	0	0	0	0	0	0	0	0	0	40434146	0	40434146	0	0	0	0	0	0	60651309	0	0	0	0	0	0	0	60651309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80868292	0	0	0	0	0	283039022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202170489	0	0	libz.so.1.3	adler32_z	[Unknown]	0x6ba0
