Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	258400000	68000000	64600000	53246020	0	0	0	0	0	0	0	0	0	0	0	0	36378763	160000048	0	0	0	212990343	63423495	0	0	0	0	0	22118729	3866416	0	0	0	87801344	201566417	487095110	14667086	0	0	0	0	0	0	231501444	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	170000000	81600000	0	38090375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618086	25901416	0	0	0	0	0	4570968	7618086	0	38090329	0	4951882	198069950	266632303	0	0	0	0	0	0	0	167597650	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	156400000	30600000	0	22854225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618086	38852124	0	0	0	0	0	4951882	3809043	0	0	0	7618280	175215725	190451645	0	0	0	0	0	0	0	152361500	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	146200000	27200000	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53326602	0	0	0	0	0	0	26283066	0	0	0	0	44186024	76180750	152361316	0	0	0	0	0	0	0	106653050	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
func@0x4d370	95200000	3400000	10200000	22854225	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	30472344	12950708	7618075	0	0	0	0	0	7618086	0	152361316	0	37329572	76180750	76180658	0	0	0	0	0	0	0	91416900	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	71400000	6800000	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618075	0	0	0	0	0	0	0	0	0	0	15236150	38090329	0	0	0	0	0	0	0	22854225	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	68000000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34281387	25901416	0	0	0	0	0	0	11427129	0	0	0	41138712	106653050	38090329	0	0	0	0	0	0	0	30472300	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[libdeflate.so.0]	64600000	30600000	6800000	22854225	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	7618086	25901416	0	0	0	0	0	0	3809043	0	0	0	6094624	45708450	152361316	0	0	0	0	0	0	0	22854225	libdeflate.so.0	[libdeflate.so.0]	[Unknown]	0x0
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	57800000	34000000	0	53326525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	3809043	49517559	77704248	7618075	0	761817	0	0	43805110	11427129	0	76180658	38090329	41519626	83798825	114270987	0	0	0	0	0	0	0	30472300	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop at line 396 in FilterHandler::saveImage]	54400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x9410 in func@0x9240]	54400000	10200000	17000000	22854225	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	7618086	51802832	0	0	0	0	0	3047312	11427129	0	114270987	0	7237366	38090375	304722632	0	0	0	0	0	0	0	53326525	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x36430 in func@0x36390]	51000000	20400000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	12950708	0	0	0	0	0	761828	0	0	76180658	0	0	60944600	76180658	0	0	0	0	0	0	0	53326525	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x6c20 in adler32_z]	47600000	10200000	0	15236150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41899473	12950708	0	0	0	0	0	3809140	0	0	38090329	0	19807528	22854225	228541974	0	0	0	0	0	0	0	60944600	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
strcmp	37400000	13600000	17000000	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	7618086	0	0	7618086	0	0	0	0	0	0	0	11427129	0	0	0	4951882	15236150	152361316	0	0	0	0	0	0	0	114271125	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 77 in _dl_new_hash]	30600000	6800000	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	12950708	0	0	0	0	0	0	3809043	0	0	0	1904570	0	76180658	0	0	0	0	0	0	0	15236150	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x6fa0 in adler32_z]	30600000	3400000	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618086	12950708	0	0	0	0	0	1904570	0	0	0	0	7237366	38090375	38090329	0	0	0	0	0	0	0	22854225	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190531	1523656	0	0	380903290	266632303	11808334	83798825	380903290	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x9360 in func@0x9240]	27200000	6800000	6800000	45708450	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	7618075	0	0	0	0	3047312	0	0	114270987	0	4951882	15236150	76180658	0	0	0	0	0	0	0	7618075	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xb9e0 in deflate]	23800000	20400000	0	38090375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618086	25901416	0	0	0	0	0	0	72371817	0	76180658	0	7237366	0	342812961	0	0	0	0	0	0	0	45708450	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3809043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190451645	0	0	7618075	0	0	0	0	45708450	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0xab90 in func@0xa520]	20400000	13600000	3400000	22854225	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	0	12950708	15236150	0	0	0	0	761828	38090430	0	0	0	380914	7618075	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
_int_free	17000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3809043	0	3809043	0	0	0	0	0	0	380914	3809043	0	0	0	0	7618075	0	0	0	0	0	0	0	0	22854225	libc.so.6	_int_free	malloc.c	0xab170
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	51000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15236172	11427129	7618086	0	12950708	0	0	0	0	0	2285484	7618086	0	266632303	266632303	7618280	22854225	342812961	0	0	0	0	0	0	0	60944600	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x74d8 in crc32_z]	13600000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	12950708	0	0	0	0	0	0	0	0	0	0	6094624	0	38090329	0	0	0	0	0	0	0	7618075	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x92b0 in func@0x9240]	13600000	17000000	13600000	22854225	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	0	0	0	0	0	0	1523656	3809043	3809043	114270987	38090329	4951882	38090375	76180658	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop at line 40 in __cxa_finalize]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22854225	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	10200000	40800000	6800000	30472300	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	7618086	3809043	0	3809043	25901416	15236150	0	0	0	0	1523656	22854258	0	0	0	2285484	38090375	266632303	0	0	0	0	0	0	0	60944600	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
__GI___libc_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	3809043	0	0	0	0	0	0	1523656	0	0	0	0	380914	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
check_match	10200000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3809043	0	0	0	0	0	761817	0	0	0	3809043	0	0	38090329	1142742	15236150	38090329	0	0	0	0	0	0	0	30472300	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	7618086	0	0	0	0	0	0	0	0	0	0	3809043	0	0	0	1523656	0	0	0	0	0	0	0	0	0	7618075	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1979 in _dl_map_object]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761828	7618075	38090329	0	0	0	0	0	0	0	7618075	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 773 in _dl_lookup_symbol_x]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	0	0	0	0	0	0	0	0	0	0	0	761828	7618075	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x47f0 in func@0x4790]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12950708	0	0	0	0	0	0	3809043	0	0	0	0	0	76180658	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x9568 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618075	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[Loop@0xa590 in func@0xa520]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	380914	3809043	0	0	0	0	7618075	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa590 in func@0xa520]	[Unknown]	0xa590
[libz.so.1.3]	6800000	3400000	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761828	19045215	0	0	0	3428226	7618075	38090329	0	0	0	0	0	0	0	0	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
_dl_lookup_symbol_x	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761828	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
do_lookup_x	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1523656	0	0	0	0	761828	0	0	0	0	0	0	0	0	0	7618075	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
gdcm::DictEntry::CheckKeywordAgainstName	6800000	3400000	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12950708	0	380929	0	0	0	1523656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	0	0	0	0	0	0	0	0	0	0	0	0	0	1904570	7618075	76180658	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1644 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1644 in strcmp]	strcmp-sse2.S	0x28440
[Loop at line 2003 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 2003 in strcmp]	strcmp-sse2.S	0x28800
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380914	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop at line 74 in _dl_name_match_p]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	0	0	0	0	0	0	0	0	0	0	0	0	1142742	0	0	0	0	0	0	0	0	0	22854225	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380914	0	0	0	0	761828	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	7618075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809043	12950708	0	0	0	0	0	1904570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	15236172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761828	7618086	0	0	0	761828	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x39caa0 in func@0x39ca80]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618086	0	0	0	380914	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
