Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	91800000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	7578276	0	0	0	0	0	0	0	11367414	0	0	0	46228728	136408770	37891284	0	0	0	0	0	0	0	7578265	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop at line 396 in FilterHandler::saveImage]	88400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	37891284	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x9410 in func@0x9240]	71400000	34000000	0	37891325	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	3789138	25766064	7578265	0	0	0	0	2652468	15156552	0	113673852	0	6441708	83360915	227347704	0	0	0	0	0	0	0	7578265	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x36430 in func@0x36390]	68000000	20400000	3400000	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	0	0	0	0	0	0	1136772	0	0	75782568	0	0	83360915	113673852	0	0	0	0	0	0	0	45469590	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
func@0x4d370	64600000	13600000	0	22734795	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	56837070	0	7578265	0	0	0	0	0	0	0	75782568	0	34103160	60626120	113673852	0	0	0	0	0	0	0	75782650	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x6c20 in adler32_z]	57800000	13600000	10200000	15156530	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	26523966	25766064	0	0	0	0	0	4168164	0	0	37891284	0	22735440	75782650	151565136	0	0	0	0	0	0	0	75782650	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	51000000	37400000	20400000	22734795	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	11367414	25766064	7578265	0	0	0	0	49260120	53047932	0	75782568	0	43576260	83360915	113673852	0	0	0	0	0	0	0	0	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
std::vector<float, std::allocator<float>>::push_back	51000000	6800000	13600000	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	7578276	0	0	0	0	15156530	265238988	0	0	0	0	0	0	0	7578265	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0xb570 in func@0xb4c0]	44200000	13600000	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	3789138	25766064	0	0	0	0	0	0	3789138	0	37891284	0	6062784	53047855	75782568	0	0	0	0	0	0	0	30313060	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
strcmp	30600000	20400000	6800000	15156530	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	7578276	3789138	0	0	0	0	0	0	0	0	18945690	0	0	37891284	6062784	60626120	227347704	0	0	0	0	0	0	0	143987035	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113673852	113673852	7578480	75782650	530477976	0	0	15156530	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x6fa0 in adler32_z]	27200000	10200000	3400000	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12883032	0	0	0	0	0	378924	0	0	37891284	0	7199556	7578265	37891284	0	0	0	0	0	0	0	30313060	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x74d8 in crc32_z]	23800000	0	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	7578276	12883032	0	0	757836	0	0	0	0	0	0	0	7199556	15156530	75782568	0	0	0	0	0	0	0	22734795	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	0	0	0	0	0	0	0	0	0	0	265238988	265238988	2273544	75782650	644151828	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 77 in _dl_new_hash]	17000000	0	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1894620	15156530	75782568	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
__memmove_avx_unaligned_erms	13600000	210800000	17000000	143987035	0	0	0	0	0	0	0	0	0	0	0	0	0	990000297	45469656	30313104	22734828	0	180362448	22734795	0	0	0	0	1894620	238715694	0	530477976	189456420	1136772	53047855	833608248	0	0	0	0	0	0	0	106095710	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
[Loop at line 40 in __cxa_finalize]	10200000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3031392	15156530	37891284	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 755 in __memmove_avx_unaligned_erms]	10200000	64600000	44200000	90939180	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	22734828	18945690	11367414	3789138	38649096	30313060	0	0	0	0	0	7578276	0	151565136	75782568	4926012	15156530	378912840	0	0	0	0	0	0	0	68204385	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x5760 in func@0x5430]	10200000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378924	0	0	0	0	757848	0	0	0	0	0	0	0	0	0	22734795	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x9360 in func@0x9240]	10200000	10200000	0	22734795	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	3789138	12883032	0	0	0	0	0	6062784	7578276	0	37891284	0	5304936	30313060	75782568	0	0	0	0	0	0	0	15156530	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[libz.so.1.3]	10200000	3400000	3400000	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3789138	25766064	0	0	0	0	0	1894620	30313104	0	0	0	2652468	0	37891284	0	0	0	0	0	0	0	30313060	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
_int_free	10200000	0	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3789138	0	0	0	1515696	30313060	113673852	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
elf_machine_rela_relative	10200000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	378924	11367414	0	0	0	2273544	7578265	37891284	0	0	0	0	0	0	0	15156530	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
[Loop at line 123 in elf_dynamic_do_Rela]	6800000	3400000	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3789138	0	0	0	0	0	0	0	0	0	0	0	0	1136772	0	75782568	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 429 in do_lookup_x]	6800000	27200000	17000000	22734795	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	7578276	11367414	3789138	0	12883032	7578265	0	0	0	0	757848	11367414	0	0	37891284	3031392	0	151565136	0	0	0	0	0	0	0	53047855	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1894620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x4660 in func@0x4610]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75782568	0	0	0	0	0	0	0	7578265	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x92b0 in func@0x9240]	6800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	7578276	0	0	0	0	0	0	1136772	3789138	0	0	0	6062784	15156530	37891284	0	0	0	0	0	0	0	15156530	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xab90 in func@0xa520]	6800000	17000000	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	3789138	25766064	0	0	0	0	0	3031392	18945690	0	0	0	3031392	22734795	151565136	0	0	0	0	0	0	0	15156530	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	6800000	6800000	17000000	15156530	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	11367414	0	0	378939	0	0	0	0	37891380	0	37891284	0	3789240	0	75782568	0	0	0	0	0	0	0	22734795	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
__GI___libc_malloc	6800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	3789138	0	0	0	7578265	0	0	0	0	378924	3789138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_malloc	malloc.c	0xad670
_dl_lookup_symbol_x	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378924	0	37891284	0	0	0	0	0	0	0	7578265	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
elf_dynamic_do_Rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12883032	0	0	0	0	0	378924	0	0	0	0	2273544	7578265	37891284	0	0	0	0	0	0	0	7578265	ld-linux-x86-64.so.2	elf_dynamic_do_Rela	do-rel.h	0xf53d
func@0x13b790	6800000	0	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3789138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
gdcm::PrivateTag::operator<	6800000	0	3400000	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	378924	7578276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7578276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const	[Unknown]	0x16f530
[Loop at line 1979 in _dl_map_object]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3789138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3789240	7578265	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 4313 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	3789138	0	0	0	0	0	0	0	0	0	3789138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop@0x13aa73 in func@0x13aa40]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13aa73 in func@0x13aa40]	[Unknown]	0x13aa73
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3789138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	0	0	7578265	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3789138	12883032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x47f0 in func@0x4790]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378924	0	37891284	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x4d10 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4d10 in func@0x4cb0]	[Unknown]	0x4d10
[Loop@0x54a0 in func@0x5430]	3400000	0	0	15156530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378924	3789138	0	0	0	378924	7578265	0	0	0	0	0	0	0	0	7578265	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5d18 in func@0x5430]	3400000	0	0	15156530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11367414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
