Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x8258 in func@0x7ff0]	173400000	44200000	20400000	15297988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15298008	52013080	0	0	0	0	0	4589520	3824502	0	0	0	4971980	160628874	229469544	0	0	0	0	0	0	0	130032898	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	122400000	27200000	13600000	22946982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42069522	52013080	0	0	0	0	0	21417760	11473506	0	0	38244924	48954880	130032898	114734772	0	0	0	0	0	0	0	160628874	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	112200000	13600000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53543028	13003270	0	0	0	0	0	0	3824502	0	0	0	28302040	130032898	38244924	0	0	0	0	0	0	0	7648994	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	91800000	3400000	3400000	30595976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824502	0	0	0	0	38244970	152979696	0	0	0	0	0	0	0	0	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x6c20 in adler32_z]	64600000	27200000	10200000	30595976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34420518	26006540	0	0	0	0	0	4207060	0	0	76489848	0	20652840	61191952	229469544	0	0	0	0	0	0	0	45893964	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
func@0x4d370	64600000	30600000	37400000	38244970	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	53543028	39009810	7648994	0	0	0	0	0	7649004	0	38244924	0	26772200	99436922	76489848	0	0	0	0	0	0	0	68840946	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop at line 396 in FilterHandler::saveImage]	57800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x9410 in func@0x9240]	51000000	13600000	10200000	15297988	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	7649004	26006540	7648994	0	0	0	0	4207060	3824502	0	38244924	0	5354440	68840946	76489848	0	0	0	0	0	0	0	45893964	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x36430 in func@0x36390]	44200000	20400000	10200000	15297988	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	13003270	0	0	0	0	0	764920	0	0	38244924	0	0	84138934	76489848	0	0	0	0	0	0	0	38244970	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0xb570 in func@0xb4c0]	44200000	6800000	17000000	7648994	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3824502	13003270	0	0	0	0	0	0	3824502	0	38244924	0	3824600	38244970	76489848	0	0	0	0	0	0	0	30595976	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
strcmp	44200000	34000000	13600000	22946982	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	7649004	0	0	11473506	26006540	0	0	0	0	0	0	3824502	0	38244924	0	0	0	76489848	0	0	0	0	0	0	0	68840946	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	30600000	34000000	10200000	30595976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824502	3824502	0	26771514	65016350	7648994	0	0	0	0	25624820	26771514	0	0	0	26772200	122383904	229469544	0	0	0	0	0	0	0	15297988	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191304	3442140	3824502	0	458939088	305959392	9179040	45893964	229469544	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	27200000	6800000	0	7648994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11473506	0	0	0	0	0	0	0	0	0	0	0	8031660	38244970	38244924	0	0	0	0	0	0	0	38244970	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	7649004	0	0	0	13003270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84138934	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x6fa0 in adler32_z]	20400000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824502	0	0	0	0	0	0	2294760	0	0	0	0	8414120	22946982	0	0	0	0	0	0	0	0	38244970	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x92b0 in func@0x9240]	20400000	13600000	17000000	15297988	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	13003270	7648994	0	0	0	0	1529840	3824502	0	0	38244924	3824600	7648994	76489848	0	0	0	0	0	0	0	15297988	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x9360 in func@0x9240]	20400000	20400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	7649004	13003270	7648994	0	0	0	0	6501820	7649004	0	114734772	0	6119360	30595976	0	0	0	0	0	0	0	0	45893964	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xab90 in func@0xa520]	20400000	10200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3824502	0	0	0	0	0	0	3059680	34420518	0	0	0	1529840	38244970	76489848	0	0	0	0	0	0	0	22946982	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[libz.so.1.3]	13600000	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824502	0	0	0	0	0	0	1529840	15298008	3824502	0	0	1912300	15297988	0	0	0	0	0	0	0	0	22946982	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7648994	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 77 in _dl_new_hash]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	3824502	0	76489848	0	1912300	7648994	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0xb9e0 in deflate]	10200000	27200000	17000000	30595976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15298008	26006540	0	0	0	0	0	0	45894024	0	0	0	5736900	0	76489848	0	0	0	0	0	0	0	38244970	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
__GI___libc_free	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2677220	7649004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
_int_malloc	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13003270	0	0	0	0	0	2677220	3824502	0	0	0	1147380	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
[Loop at line 1979 in _dl_map_object]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3824502	26006540	0	0	0	0	0	0	0	0	0	0	382460	0	0	0	0	0	0	0	0	0	15297988	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	6800000	10200000	10200000	30595976	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	3824502	3824502	0	13003270	15297988	0	764909	0	0	382460	15298008	0	38244924	0	2677220	15297988	38244924	0	0	0	0	0	0	0	53542958	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 773 in _dl_lookup_symbol_x]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13003270	0	0	0	0	0	1147380	0	0	0	0	382460	7648994	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1147380	3824502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x47f0 in func@0x4790]	6800000	3400000	0	7648994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7648994	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0xb530 in func@0xb4c0]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7648994	libdeflate.so.0	[Loop@0xb530 in func@0xb4c0]	[Unknown]	0xb530
__strcasecmp_l_avx2	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__strcasecmp_l_avx2	strcmp-avx2.S	0x189ed0
_dl_name_match_p	6800000	0	0	7648994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3824502	13003270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7648994	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
func@0x13b790	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1912300	3824502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
resolve_map	6800000	3400000	6800000	15297988	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3824502	0	7649004	3824502	0	0	0	0	0	0	0	0	0	38244924	38244924	2677220	0	38244924	0	0	0	0	0	0	0	7648994	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
VSIStrdup	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	VSIStrdup	[Unknown]	0x3a4cc0
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	0	7648994	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3824502	0	3824502	0	0	0	0	0	0	0	0	0	0	0	382460	7648994	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 3305 in __GI___libc_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764920	0	0	0	0	382460	7648994	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 36 in find_needed]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 4313 in _int_malloc]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13003270	0	0	0	0	0	0	3824502	0	0	0	382460	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 4461 in _int_malloc]	3400000	10200000	6800000	30595976	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13003270	0	0	0	0	0	382460	15298008	0	0	38244924	382460	15297988	76489848	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382460	3824502	0	0	0	764920	7648994	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7648994	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 755 in __memmove_avx_unaligned_erms]	3400000	64600000	40800000	15297988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19122510	15298008	7649004	3824502	13003270	0	0	0	0	0	764920	7649004	0	382449240	267714468	7649200	22946982	458939088	0	0	0	0	0	0	0	68840946	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13a059 in func@0x139fd0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13a059 in func@0x139fd0]	[Unknown]	0x13a059
[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147380	3824502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d640
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3059680	7649004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382460	7648994	76489848	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4c18 in func@0x4790]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764920	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4c18 in func@0x4790]	[Unknown]	0x4c18
[Loop@0x4ce0 in func@0x4b80]	3400000	0	0	7648994	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13003270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4b80]	[Unknown]	0x4ce0
[Loop@0x54a0 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1147380	3824502	0	0	0	764920	7648994	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
