Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	268600000	40800000	6800000	53726152	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	145736384	52230130	0	384474	0	0	0	21867445	15329661	0	76889506	0	29931409	253156281	268469531	22970316	0	0	0	0	0	0	191837731	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x283e8 in png_write_row]	163200000	30600000	0	15313544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38283920	39049482	0	0	0	0	0	24502336	3828392	0	38283818	0	36370655	38283860	114851454	0	0	0	0	0	0	0	199076072	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8258 in func@0x7ff0]	156400000	30600000	0	53597404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656784	26032988	0	0	0	0	0	5742735	0	0	0	0	4977037	130165124	153135272	0	0	0	0	0	0	0	183762528	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x8140 in func@0x7ff0]	139400000	44200000	0	53597404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656784	26032988	0	0	0	0	0	5359886	3828392	0	38283818	0	6891282	122508352	229702908	0	0	0	0	0	0	0	114851580	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x6c20 in adler32_z]	98600000	10200000	0	38283860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22970352	0	0	0	0	0	0	5742735	0	0	76567636	0	19908148	22970316	76567636	0	0	0	0	0	0	0	61254176	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	78200000	13600000	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656784	0	0	0	0	0	0	0	3828392	0	0	0	39816296	91881264	38283818	0	0	0	0	0	0	0	45940632	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	74800000	0	0	22970316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016494	0	0	0	0	0	0	3828392	0	0	38283818	0	15313544	38283818	0	0	0	0	0	0	0	30627088	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop at line 396 in FilterHandler::saveImage]	71400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x36430 in func@0x36390]	71400000	17000000	6800000	22970316	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	13016494	0	0	0	0	0	1148547	0	0	76567636	0	0	61254176	76567636	0	0	0	0	0	0	0	38283860	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
func@0x4d370	68000000	17000000	23800000	22970316	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	61254272	0	0	0	0	0	0	0	0	0	38283818	0	37136353	68910948	191419090	0	0	0	0	0	0	0	68910948	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	51000000	47600000	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26032988	0	0	0	0	0	42879088	61254272	0	229702908	76567636	27182279	107194808	229702908	0	0	0	0	0	0	0	30627088	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x9410 in func@0x9240]	44200000	20400000	3400000	53597404	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	7656784	13016494	7656772	0	0	0	0	1531396	3828392	0	229702908	0	7274131	30627088	76567636	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x74d8 in crc32_z]	34000000	0	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016494	0	0	0	0	0	0	0	0	0	0	7656980	15313544	38283818	0	0	0	0	0	0	0	15313544	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0xb570 in func@0xb4c0]	34000000	13600000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	15313568	0	7656772	0	0	0	0	0	0	0	0	0	4977037	15313544	114851454	0	0	0	0	0	0	0	53597404	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x9360 in func@0x9240]	30600000	17000000	6800000	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	7656784	0	0	0	0	0	0	4211339	0	0	0	38283818	3828490	15313544	114851454	0	0	0	0	0	0	0	38283860	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114851454	114851454	8039829	84224492	612541088	0	0	15313544	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
strcmp	27200000	13600000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	3828392	0	0	0	0	0	0	0	0	0	0	11485176	0	76567636	0	4594188	53597404	267986726	0	0	0	0	0	0	0	61254176	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 77 in _dl_new_hash]	23800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	3828392	13016494	0	0	0	0	0	0	7656784	0	0	0	2297094	22970316	38283818	0	0	0	0	0	0	0	7656772	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0xab90 in func@0xa520]	23800000	27200000	3400000	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	7656784	26032988	7656772	0	0	0	0	765698	26798744	0	0	0	0	53597404	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	23800000	10200000	0	15313544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828392	13016494	7656772	0	0	0	0	0	68911056	0	38283818	0	6125584	0	38283818	0	0	0	0	0	0	0	30627088	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3828392	3828392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656772	191419090	0	0	7656772	0	0	0	0	38283860	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 429 in do_lookup_x]	13600000	6800000	13600000	30627088	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	3828392	3828392	0	0	65082470	7656772	0	765687	0	0	765698	19141960	0	0	38283818	1148547	0	153135272	0	0	0	0	0	0	0	76567720	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x6fa0 in adler32_z]	13600000	6800000	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15313568	0	0	0	0	0	0	1148547	7656784	0	0	0	5359886	7656772	38283818	0	0	0	0	0	0	0	45940632	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x92b0 in func@0x9240]	13600000	3400000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	7656784	0	0	0	0	0	0	1914245	3828392	0	0	0	5742735	0	114851454	0	0	0	0	0	0	0	30627088	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_dl_name_match_p	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765698	0	38283818	0	0	0	0	0	0	0	22970316	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 133 in elf_dynamic_do_Rela]	10200000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382864	0	0	0	382849	0	0	0	0	2679943	7656772	38283818	0	0	0	0	0	0	0	7656772	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1979 in _dl_map_object]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765698	15313544	0	0	0	0	0	0	0	0	15313544	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 3305 in __GI___libc_malloc]	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828392	0	0	0	0	0	0	0	3828392	0	0	0	382849	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
check_match	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	3828392	3828392	3828392	3828392	0	0	0	0	0	0	382849	7656784	0	38283818	0	765698	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
[Loop at line 36 in find_needed]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656772	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 40 in __cxa_finalize]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382849	3828392	0	0	0	4211339	15313544	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 825 in __memmove_avx_unaligned_erms]	6800000	20400000	0	30627088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11485176	7656784	3828392	3828392	39049482	15313544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53597404	libc.so.6	[Loop at line 825 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188f85
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1531396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x47f0 in func@0x4790]	6800000	0	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656772	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x5760 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828392	26032988	0	0	0	0	0	382849	0	0	0	0	382849	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[libz.so.1.3]	6800000	6800000	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016494	0	0	0	0	0	765698	19141960	0	0	0	382849	22970316	76567636	0	0	0	0	0	0	0	7656772	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
__memchr_avx2	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__memchr_avx2	memchr-avx2.S	0x188080
_int_free	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3828392	0	0	0	0	0	0	2297094	11485176	0	0	0	2679943	7656772	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
func@0x13ae50	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3062792	3828392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
func@0x9240	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	765698	3828392	0	0	0	382849	0	0	0	0	0	0	0	0	0	7656772	libdeflate.so.0	func@0x9240	[Unknown]	0x9240
resolve_map	6800000	6800000	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3828392	0	0	0	0	0	0	382849	0	0	0	0	0	15313544	0	0	0	0	0	0	0	0	15313544	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765698	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 370 in _dl_cache_libcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 370 in _dl_cache_libcmp]	dl-cache.c	0x166a8
[Loop at line 38 in _dl_add_to_namespace_list]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 38 in _dl_add_to_namespace_list]	dl-object.c	0xc660
[Loop at line 4070 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4070 in _int_malloc]	malloc.c	0xabca6
[Loop at line 755 in __memmove_avx_unaligned_erms]	3400000	54400000	0	38283860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11485176	11485176	11485176	7656784	39049482	22970316	0	0	0	0	0	3828392	3828392	114851454	191419090	3445641	0	191419090	0	0	0	0	0	0	0	7656772	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914245	7656784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x39caa0 in func@0x39ca80]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765698	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148547	0	38283818	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13016494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x5b40 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5b40 in func@0x5430]	[Unknown]	0x5b40
[Loop@0x5d18 in func@0x5430]	3400000	0	0	7656772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016494	0	0	0	0	0	0	3828392	0	0	0	0	7656772	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
