Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x3b600 in func@0x39a20]	302600000	95200000	40800000	70594254	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	86281976	40003350	0	0	0	0	0	23139859	11765724	0	196094915	0	74910391	321596046	392189830	0	0	0	0	0	0	0	313752240	libopencv_imgcodecs.so.4.6.0	[Loop@0x3b600 in func@0x39a20]	[Unknown]	0x3b600
[Loop@0x8140 in func@0x7ff0]	197200000	34000000	0	39219030	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	3921908	80006700	0	0	784391	0	0	3529809	3921908	0	39218983	0	7451819	164719926	235313898	0	0	0	0	0	0	0	156876120	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	142800000	20400000	3400000	31375224	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	47062896	26668900	7843806	0	0	0	0	28238472	7843816	0	0	0	54123738	94125672	117656949	0	0	0	0	0	0	0	172563732	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8258 in func@0x7ff0]	136000000	44200000	0	47062836	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	3921908	26668900	0	0	0	0	0	4706412	0	0	78437966	0	5490814	149032314	196094915	0	0	0	0	0	0	0	109813284	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop at line 396 in FilterHandler::saveImage]	74800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	74800000	20400000	23800000	15687612	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	54906712	0	7843806	0	0	0	0	0	7843816	0	78437966	0	37259095	70594254	156875932	0	0	0	0	0	0	0	54906642	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	71400000	30600000	0	23531418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7843816	3921908	3921908	31375264	0	7843806	0	0	0	0	16472442	3921908	0	0	0	2353206	54906642	117656949	0	0	0	0	0	0	0	188251344	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	64600000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	19609540	13334450	0	0	0	0	0	0	0	0	0	0	6275216	39219030	0	0	0	0	0	0	0	0	101969478	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	61200000	13600000	6800000	15687612	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	784402	3921908	0	78437966	0	0	62750448	39218983	0	0	0	0	0	0	0	31375224	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	57800000	17000000	3400000	15687612	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	7843816	13334450	0	0	0	0	0	3922010	11765724	0	156875932	0	2745407	23531418	117656949	0	0	0	0	0	0	0	47062836	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x74d8 in crc32_z]	54400000	10200000	0	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11765724	0	0	0	0	0	0	0	0	0	0	0	9412824	15687612	39218983	0	0	0	0	0	0	0	47062836	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
std::vector<float, std::allocator<float>>::push_back	54400000	10200000	0	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7843806	39218983	0	0	0	0	0	0	0	94125672	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x6c20 in adler32_z]	51000000	10200000	3400000	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11765724	26668900	7843806	0	0	0	0	4314211	15687632	0	39218983	0	20002251	86281866	117656949	0	0	0	0	0	0	0	54906642	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
strcmp	47600000	37400000	20400000	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3921908	3921908	0	11765724	40003350	15687612	0	0	0	0	0	3921908	0	0	0	1568804	7843806	196094915	0	0	0	0	0	0	0	133344702	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[libz.so.1.3]	37400000	17000000	0	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3921908	26668900	7843806	392217	0	0	0	1568804	31375264	3921908	0	0	2745407	0	196094915	0	0	0	0	0	0	0	39219030	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0xb570 in func@0xb4c0]	34000000	13600000	6800000	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3921908	0	3921908	11765724	13334450	0	0	0	0	0	0	0	0	39218983	0	7451819	39219030	78437966	0	0	0	0	0	0	0	39219030	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x267f48 in func@0x267ee0]	30600000	27200000	0	86281866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27453356	39219080	35297172	3921908	93341150	39219030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31375224	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x9360 in func@0x9240]	30600000	23800000	0	23531418	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13334450	0	0	0	0	0	3529809	3921908	0	117656949	39218983	5098613	31375224	78437966	0	0	0	0	0	0	0	15687612	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 77 in _dl_new_hash]	23800000	3400000	3400000	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	3137608	23531418	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78437966	0	0	0	0	0	0	0	62750448	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 755 in __memmove_avx_unaligned_erms]	20400000	64600000	0	78438060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7843816	7843816	7843816	0	80006700	39219030	0	0	0	0	5098613	54906712	0	666722711	431408813	9805025	31375224	470627796	0	0	0	0	0	0	0	15687612	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x92b0 in func@0x9240]	20400000	0	6800000	15687612	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	7843816	26668900	7843806	0	0	0	0	2353206	3921908	0	39218983	0	6667417	39219030	0	0	0	0	0	0	0	0	15687612	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xab90 in func@0xa520]	20400000	17000000	20400000	15687612	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	0	0	0	0	0	0	1176603	27453356	0	0	0	2353206	23531418	156875932	0	0	0	0	0	0	0	31375224	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
resolve_map	20400000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3921908	0	3921908	0	0	0	0	0	0	0	784402	0	0	39218983	0	2745407	7843806	0	0	0	0	0	0	0	0	15687612	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop@0xb9e0 in deflate]	17000000	6800000	0	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13334450	0	0	0	0	0	0	27453356	0	39218983	0	10589427	7843806	0	0	0	0	0	0	0	0	23531418	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 40 in __cxa_finalize]	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	784391	0	0	0	3921908	0	0	0	2745407	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x47f0 in func@0x4790]	13600000	6800000	0	7843806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	0	19609540	0	0	0	784402	0	0	0	0	0	0	0	0	0	23531418	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x6fa0 in adler32_z]	13600000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	1176603	0	0	0	0	5883015	23531418	39218983	0	0	0	0	0	0	0	23531418	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 133 in elf_dynamic_do_Rela]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	3137608	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop@0x4660 in func@0x4610]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	0	0	0	0	0	392201	7843806	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x5cf0 in func@0x5430]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0x5d18 in func@0x5430]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop at line 1979 in _dl_map_object]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3921908	0	0	0	0	0	0	0	0	0	0	0	392201	0	0	0	0	0	0	0	0	0	23531418	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	6800000	23800000	6800000	15687612	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	3921908	0	53337800	7843806	0	1568782	0	0	0	7843816	0	78437966	0	1961005	23531418	78437966	0	0	0	0	0	0	0	94125672	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392201	7843816	0	0	0	784402	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x5760 in func@0x5430]	6800000	0	0	23531418	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	11765724	0	0	0	1961005	0	39218983	0	0	0	0	0	0	0	15687612	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x58c0 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13334450	0	0	0	0	0	0	3921908	0	0	0	392201	23531418	39218983	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x9568 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
_int_free	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3137608	3921908	0	0	0	3922010	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	3529809	7843816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
elf_machine_rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	392201	0	0	0	0	1568804	7843806	39218983	0	0	0	0	0	0	0	7843806	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
func@0x13b790	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1961005	7843816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
func@0x9240	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13334450	0	0	0	0	0	392201	3921908	0	0	0	1176603	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	func@0x9240	[Unknown]	0x9240
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const	[Unknown]	0x16f530
VSICallocVerbose	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	VSICallocVerbose	[Unknown]	0x3aac60
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	1176603	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1291 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1291 in strcmp]	strcmp-sse2.S	0x2808a
[Loop at line 4313 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7843806	0	0	0	0	0	0	0	0	0	0	7843806	0	0	0	0	0	0	0	0	15687612	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568804	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2745407	3921908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	784391	0	0	0	39219080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
