Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	241400000	37400000	20400000	15212916	0	0	0	0	0	0	0	0	0	2952636	0	0	17376945	130000039	0	0	0	159412498	77568778	0	379213	0	0	0	24270619	26604574	0	0	0	64521905	296345090	189288409	68406592	0	0	0	0	0	0	243076891	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8258 in func@0x7ff0]	187000000	44200000	3400000	38049960	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	3805002	38810904	0	0	0	0	0	4185610	11415006	0	76099836	0	4566120	190249800	228299508	0	0	0	0	0	0	0	205469784	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	170000000	17000000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	53270028	25873936	7609992	0	0	0	0	20547540	7610004	0	0	0	41475590	83709912	152199672	0	0	0	0	0	0	0	175029816	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	159800000	47600000	6800000	22829976	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3805002	25873936	0	0	0	0	0	7990710	7610004	0	38049918	0	3805100	167419824	266349426	0	0	0	0	0	0	0	121759872	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	105400000	23800000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7610004	0	0	0	0	0	0	0	3805002	0	38049918	0	68872310	152199840	76099836	0	0	0	0	0	0	0	0	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	91800000	10200000	3400000	15219984	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	0	25873936	0	0	0	0	0	1141530	3805002	0	114149754	0	0	60879936	0	0	0	0	0	0	0	0	60879936	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop at line 396 in FilterHandler::saveImage]	71400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	68000000	23800000	10200000	30439968	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	34245018	12936968	0	0	0	0	0	0	3805002	0	152199672	0	33484880	68489928	152199672	0	0	0	0	0	0	0	53269944	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	61200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12936968	7609992	0	0	0	0	0	15220008	0	0	0	0	30439968	114149754	0	0	0	0	0	0	0	0	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	57800000	34000000	13600000	15219984	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3805002	25873936	0	0	0	0	0	2663570	7610004	0	114149754	0	7229690	45659952	76099836	0	0	0	0	0	0	0	53269944	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x6c20 in adler32_z]	51000000	6800000	0	15219984	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	26635014	38810904	0	0	0	0	0	6849180	0	0	0	0	19406010	45659952	38049918	0	0	0	0	0	0	0	38049960	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0xab90 in func@0xa520]	51000000	17000000	13600000	38049960	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	51747872	0	0	0	0	0	380510	22830012	0	38049918	0	2283060	7609992	38049918	0	0	0	0	0	0	0	22829976	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb570 in func@0xb4c0]	51000000	3400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	0	0	0	38049918	0	5707650	38049960	76099836	0	0	0	0	0	0	0	7609992	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0xb9e0 in deflate]	40800000	17000000	0	30439968	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	15220008	12936968	0	0	0	0	0	0	53270028	0	0	0	5327140	0	114149754	0	0	0	0	0	0	0	53269944	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	37400000	20400000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15220008	25873936	0	380525	0	0	0	42617120	41855022	0	190249590	114149754	50988340	121759872	190249590	0	0	0	0	0	0	0	0	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
strcmp	30600000	27200000	20400000	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	0	12936968	0	0	0	0	0	0	19025010	0	38049918	0	11795810	68489928	228299508	0	0	0	0	0	0	0	60879936	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38049918	3805100	45659952	380499180	0	0	22829976	0	0	0	0	7609992	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	27200000	0	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12936968	0	0	0	0	0	0	0	0	0	0	4946630	22829976	0	0	0	0	0	0	0	0	15219984	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x6fa0 in adler32_z]	23800000	6800000	0	15219984	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	26635014	0	0	0	0	0	0	1141530	3805002	0	0	0	4185610	15219984	38049918	0	0	0	0	0	0	0	30439968	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76099836	152199672	1522040	53269944	608798688	0	0	7609992	0	0	0	0	0	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 77 in _dl_new_hash]	17000000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11415006	0	0	0	2283060	22829976	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x9360 in func@0x9240]	17000000	20400000	6800000	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	0	7609992	0	0	0	0	4185610	3805002	0	38049918	0	2663570	15219984	152199672	0	0	0	0	0	0	0	45659952	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 429 in do_lookup_x]	13600000	40800000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	3805002	11415006	0	0	0	0	0	0	0	0	0	11415006	0	0	0	1141530	15219984	114149754	0	0	0	0	0	0	0	60879936	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x92b0 in func@0x9240]	13600000	10200000	10200000	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	3805002	12936968	15219984	0	0	0	0	1902550	3805002	0	0	0	5707650	0	38049918	0	0	0	0	0	0	0	15219984	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_dl_name_match_p	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761020	3805002	0	0	0	1902550	7609992	0	0	0	0	0	0	0	0	30439968	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 40 in __cxa_finalize]	10200000	0	3400000	15219984	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	3044036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 755 in __memmove_avx_unaligned_erms]	10200000	34000000	0	83709912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30440016	22830012	19025010	7610004	77621808	30439968	0	0	0	0	0	3805002	0	76099836	114149754	3044080	22829976	380499180	0	0	0	0	0	0	0	38049960	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x9568 in func@0x9240]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3805002	0	0	0	0	0	0	0	3805002	0	0	0	0	0	0	0	0	0	0	0	0	0	7609992	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
__GI___libc_free	10200000	3400000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3805002	12936968	0	0	0	0	0	0	0	0	0	0	0	7609992	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
[Loop at line 1979 in _dl_map_object]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	3805002	0	0	0	4185610	7609992	38049918	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 4339 in _int_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3805002	0	0	0	0	0	0	761020	3805002	0	0	0	761020	7609992	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	3400000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	7610004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
__memmove_avx_unaligned_erms	6800000	183600000	105400000	190249800	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	53270028	38050020	26635014	3805002	142306648	30439968	0	0	0	0	761020	194055102	0	532698852	304399344	761020	60879936	989297868	0	0	0	0	0	0	0	167419824	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_int_free	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3805002	0	0	0	0	0	0	1141530	3805002	0	0	0	0	0	0	0	0	0	0	0	0	0	7609992	libc.so.6	_int_free	malloc.c	0xab170
do_lookup_x	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1902550	0	0	0	0	1141530	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
elf_machine_rela_relative	6800000	0	6800000	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3805002	0	0	0	0	0	0	0	0	0	380510	3805002	0	0	0	1522040	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x13b790	6800000	3400000	0	15219984	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7610004	12936968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
operator new	6800000	0	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12936968	0	0	0	0	0	0	3805002	0	0	0	0	0	0	0	0	0	0	0	0	0	7609992	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	38049918	38049918	761020	0	0	0	0	0	0	0	0	0	7609992	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380510	7609992	0	0	0	0	0	0	0	0	7609992	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380510	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x54a0 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1141530	7610004	0	0	0	0	0	0	0	0	0	0	0	0	0	7609992	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5760 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3805002	0	0	0	0	0	0	761020	3805002	0	0	0	380510	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x58c0 in func@0x5430]	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380510	3805002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12936968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7609992	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x7300 in hwy::platform::TimerResolution]	3400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	12936968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15219984	libhwy.so.1.0.7	[Loop@0x7300 in hwy::platform::TimerResolution(void)]	[Unknown]	0x7300
[Loop@0x95b8 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x95b8 in func@0x9240]	[Unknown]	0x95b8
[Loop@0xa590 in func@0xa520]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3805002	0	0	0	0	0	38049918	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa590 in func@0xa520]	[Unknown]	0xa590
[Loop@0xa7b8 in func@0xa520]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380510	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa7b8 in func@0xa520]	[Unknown]	0xa7b8
[libz.so.1.3]	3400000	13600000	0	7609992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3805002	25873936	0	0	0	0	0	761020	0	0	0	0	761020	7609992	0	0	0	0	0	0	0	0	30439968	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
__memchr_avx2	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__memchr_avx2	memchr-avx2.S	0x188080
__memcmp_avx2_movbe	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3805002	0	0	0	0	0	0	0	0	0	0	0	0	0	7609992	libc.so.6	__memcmp_avx2_movbe	memcmp-avx2-movbe.S	0x188320
