Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x4d3e0 in func@0x4d370]	326400000	183600000	98600000	144745116	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	106654464	246066340	15236328	0	0	0	0	68946339	76181760	0	342817002	0	137130840	495180660	952269450	0	0	0	0	0	0	0	457089840	libtiff.so.6.0.1	[Loop@0x4d3e0 in func@0x4d370]	[Unknown]	0x4d3e0
[Loop@0x8140 in func@0x7ff0]	180200000	27200000	23800000	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	51803440	0	0	0	0	0	9903894	3809088	0	38090778	0	5713785	129508788	76181556	0	0	0	0	0	0	0	106654296	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	166600000	27200000	13600000	22854492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	12950860	0	0	761826	0	0	5332866	11427264	0	190453890	0	5332866	114272460	190453890	0	0	0	0	0	0	0	129508788	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	153000000	13600000	13600000	45708984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60945408	12950860	0	0	0	0	0	33139953	15236352	0	0	0	51804984	129508788	76181556	0	0	0	0	0	0	0	129508788	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	98600000	10200000	20400000	15236328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26663616	12950860	0	0	0	0	0	0	0	0	0	0	3428271	38090820	0	0	0	0	0	0	0	0	121890624	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	68000000	20400000	6800000	15236328	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	12950860	0	0	0	0	0	1142757	7618176	0	38090778	0	0	68563476	152363112	0	0	0	0	0	0	0	22854492	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
func@0x4d370	68000000	27200000	17000000	22854492	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	53327232	12950860	0	0	0	0	0	0	0	0	76181556	0	33139953	22854492	152363112	0	0	0	0	0	0	0	91417968	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x6c20 in adler32_z]	61200000	34000000	13600000	15236328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618176	12950860	0	0	0	0	0	6475623	3809088	0	0	0	25902492	68563476	76181556	0	0	0	0	0	0	0	53327148	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop at line 396 in FilterHandler::saveImage]	57800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	57800000	51000000	17000000	15236328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	7618176	3809088	34281792	12950860	0	0	0	0	0	15998598	0	0	0	0	1904595	38090820	152363112	0	0	0	0	0	0	0	144745116	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0xb570 in func@0xb4c0]	47600000	10200000	6800000	15236328	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	7618176	51803440	0	0	0	0	0	0	3809088	0	76181556	0	3047352	45708984	76181556	0	0	0	0	0	0	0	53327148	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
std::vector<float, std::allocator<float>>::push_back	40800000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22854492	76181556	0	0	0	0	0	0	0	83799804	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	37400000	30600000	10200000	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	3809088	0	0	0	0	0	0	1523676	15236352	0	152363112	0	7237461	30472656	114272334	0	0	0	0	0	0	0	53327148	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	91417968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22854528	34281792	34281792	3809088	90656020	30472656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22854492	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	27200000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618176	12950860	0	0	0	0	0	0	0	0	38090778	0	6856542	15236328	0	0	0	0	0	0	0	0	7618164	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
strcmp	23800000	30600000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	7618176	0	0	3809088	12950860	0	0	0	0	0	0	11427264	0	0	38090778	4190109	7618164	152363112	0	0	0	0	0	0	0	99036132	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618164	228544668	0	0	7618164	0	0	0	0	38090820	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 429 in do_lookup_x]	20400000	20400000	30600000	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	3809088	3809088	0	0	38852580	15236328	0	0	0	0	761838	15236352	0	0	0	0	30472656	76181556	0	0	0	0	0	0	0	38090820	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 77 in _dl_new_hash]	20400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142757	15236328	0	0	0	0	0	0	0	0	15236328	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x6fa0 in adler32_z]	20400000	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618176	12950860	0	0	0	0	0	1142757	3809088	0	76181556	0	4571028	45708984	190453890	0	0	0	0	0	0	0	22854492	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x9360 in func@0x9240]	20400000	10200000	6800000	22854492	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	38852580	7618164	0	0	0	0	5332866	7618176	0	76181556	38090778	6475623	7618164	38090778	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xab90 in func@0xa520]	13600000	23800000	6800000	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12950860	7618164	0	0	0	0	0	3809088	0	0	0	0	22854492	38090778	0	0	0	0	0	0	0	38090820	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	13600000	13600000	13600000	38090820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	12950860	0	0	0	0	0	0	49518144	0	0	0	9903894	15236328	266635446	0	0	0	0	0	0	0	15236328	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[libz.so.1.3]	13600000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	12950860	0	0	0	0	0	1142757	11427264	0	0	0	761838	15236328	0	0	0	0	0	0	0	0	22854492	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop at line 40 in __cxa_finalize]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38090778	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x92b0 in func@0x9240]	10200000	0	10200000	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	11427264	25901720	0	0	0	0	0	761838	3809088	0	76181556	0	7618380	22854492	38090778	0	0	0	0	0	0	0	15236328	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x94c0 in func@0x9240]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761838	0	0	0	0	1523676	7618164	0	0	0	0	0	0	0	0	7618164	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
[Loop@0xa590 in func@0xa520]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12950860	0	0	0	0	0	380919	0	0	0	0	380919	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa590 in func@0xa520]	[Unknown]	0xa590
resolve_map	10200000	0	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	7618176	3809088	3809088	0	0	0	0	0	0	0	0	0	0	38090778	38090778	2285514	7618164	76181556	0	0	0	0	0	0	0	15236328	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 1979 in _dl_map_object]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3809088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142757	0	0	0	0	0	0	0	0	0	22854492	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 38 in _dl_add_to_namespace_list]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 38 in _dl_add_to_namespace_list]	dl-object.c	0xc660
[Loop at line 74 in _dl_name_match_p]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15236328	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 791 in _dl_lookup_symbol_x]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380919	0	0	0	0	380919	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x5760 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380919	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
_dl_lookup_symbol_x	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	0	7618164	0	0	0	0	761838	0	0	38090778	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
check_match	6800000	13600000	3400000	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	7618176	3809088	0	0	0	0	0	0	0	0	380919	3809088	0	38090778	0	1523676	0	38090778	0	0	0	0	0	0	0	45708984	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380919	0	0	0	0	761838	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
elf_machine_rela_relative	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	3809088	0	0	0	0	0	0	0	0	761838	0	0	38090778	0	2285514	15236328	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x1393f0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12950860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x1393f0	[Unknown]	0x1393f0
func@0x13b790	6800000	0	0	15236328	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	7618164	0	0	0	0	761838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::_M_create	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::_M_create(unsigned long&, unsigned long)	[Unknown]	0x16cdb0
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380919	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 133 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	12950860	7618164	0	0	0	0	0	0	0	0	0	1142757	0	0	0	0	0	0	0	0	0	7618164	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 4313 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 646 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	3400000	0	0	7450541	0	0	0	0	0	0	0	112201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368779	0	0	0	0	380919	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 646 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405baa
[Loop at line 755 in __memmove_avx_unaligned_erms]	3400000	74800000	47600000	68563476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809088	7618176	7618176	0	38852580	38090820	0	0	0	0	4951947	49518144	0	380907780	380907780	10284813	38090820	495180114	0	0	0	0	0	0	0	7618164	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x104cca0 in GDALDriverManager::GetDriverByName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x104cca0 in GDALDriverManager::GetDriverByName(char const*)]	[Unknown]	0x104cca0
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	6800000	0	7618164	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1904595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
