Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	234600000	81600000	27200000	68313714	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	3802436	0	129590389	38875730	0	758960	0	0	0	21382588	79965609	0	0	0	43484839	305140537	533577410	7644585	0	0	0	0	0	0	213328217	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x283e8 in png_write_row]	173400000	10200000	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30419488	12928246	7604862	0	0	0	0	26997963	3802436	0	0	0	34983276	136887516	152097064	0	0	0	0	0	0	0	174911826	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	166600000	54400000	0	22814586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7604872	90497722	0	0	0	0	0	3802530	3802436	0	76048532	0	6084048	167306964	190121330	0	0	0	0	0	0	0	159702102	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	129200000	30600000	0	45629172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38784738	0	0	0	0	0	2281518	3802436	0	0	0	4943289	167306964	304194128	0	0	0	0	0	0	0	114072930	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x6c20 in adler32_z]	95200000	30600000	0	38024310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22814616	12928246	0	0	0	0	0	3042024	0	0	0	0	19773156	38024310	190121330	0	0	0	0	0	0	0	91258344	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<float, std::allocator<float>>::push_back	91800000	0	0	15209724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12928246	0	0	0	0	0	0	0	0	0	0	0	15209724	76048532	0	0	0	0	0	0	0	7604862	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop at line 396 in FilterHandler::saveImage]	78200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38024266	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x36430 in func@0x36390]	71400000	6800000	10200000	38024310	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	0	0	0	0	0	0	1140759	0	0	38024266	0	0	53234034	76048532	0	0	0	0	0	0	0	76048620	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	61200000	10200000	0	15209724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26617052	12928246	15209724	0	0	0	0	0	7604872	0	0	0	34983276	121677792	114072798	0	0	0	0	0	0	0	0	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x9410 in func@0x9240]	51000000	30600000	27200000	15209724	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	0	12928246	0	0	0	0	0	1901265	7604872	0	38024266	0	5703795	53234034	152097064	0	0	0	0	0	0	0	38024310	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	51000000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	25856492	0	0	0	0	0	0	3802436	0	38024266	38024266	4943289	45629172	38024266	0	0	0	0	0	0	0	30419448	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	47600000	40800000	0	60838896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3802436	7604872	0	45629232	51712984	7604862	0	0	0	0	29279481	26617052	0	0	0	17871891	106468068	266169862	0	0	0	0	0	0	0	0	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0xb9e0 in deflate]	37400000	13600000	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11407308	12928246	0	0	0	0	0	0	38024360	0	0	0	12168096	22814586	38024266	0	0	0	0	0	0	0	76048620	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop@0xab90 in func@0xa520]	34000000	3400000	10200000	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3802436	38784738	0	0	0	0	0	760506	15209744	0	0	0	1140759	15209724	38024266	0	0	0	0	0	0	0	7604862	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
func@0x4d370	30600000	23800000	10200000	38024310	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	0	0	0	53234104	64641230	7604862	0	0	0	0	0	7604872	0	0	0	41447577	83653482	76048532	0	0	0	0	0	0	0	83653482	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190201	2661771	0	0	494315458	266169862	11407590	68443758	304194128	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
strcmp	27200000	27200000	10200000	15209724	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	7604872	3802436	0	11407308	0	0	0	0	0	0	0	7604872	0	0	0	1140759	30419448	228145596	0	0	0	0	0	0	0	144492378	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	3802436	3802436	3802436	0	25856492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83653482	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x92b0 in func@0x9240]	20400000	20400000	17000000	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	0	7604862	0	0	0	0	3042024	0	0	38024266	76048532	3422277	15209724	114072798	0	0	0	0	0	0	0	15209724	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x9360 in func@0x9240]	20400000	10200000	3400000	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	7604872	38784738	0	0	0	0	0	3802530	0	0	38024266	38024266	5323542	7604862	114072798	0	0	0	0	0	0	0	7604862	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x6fa0 in adler32_z]	13600000	6800000	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11407308	0	0	0	0	0	0	760506	0	0	0	0	5703795	30419448	0	0	0	0	0	0	0	0	30419448	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 429 in do_lookup_x]	10200000	20400000	6800000	30419448	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	7604872	3802436	3802436	0	0	0	0	0	0	760506	19012180	0	38024266	38024266	1901265	7604862	38024266	0	0	0	0	0	0	0	45629172	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x74d8 in crc32_z]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4563036	15209724	0	0	0	0	0	0	0	0	7604862	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
_int_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3802436	0	3802436	0	0	0	0	0	0	380253	0	0	0	0	2281518	7604862	0	0	0	0	0	0	0	0	22814586	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3422277	0	0	0	0	760506	0	76048532	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
elf_machine_rela_relative	10200000	3400000	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3802436	0	7604872	0	25856492	0	0	0	0	0	380253	0	0	38024266	38024266	3042024	15209724	76048532	0	0	0	0	0	0	0	22814586	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
[Loop at line 1979 in _dl_map_object]	6800000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380253	0	0	0	0	0	0	0	0	0	15209724	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	47600000	0	15209724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26617052	22814616	11407308	3802436	25856492	0	0	0	0	0	1140759	3802436	0	228145596	114072798	9886578	15209724	304194128	0	0	0	0	0	0	0	91258344	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	7604872	0	0	0	3422277	7604862	0	0	0	0	0	0	0	0	38024310	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	760496	0	0	0	26617052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x4660 in func@0x4610]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x9568 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3802436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
_dl_lookup_symbol_x	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760506	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
_dl_name_match_p	6800000	3400000	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3802436	0	0	0	0	0	0	0	0	0	0	0	380253	0	38024266	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
elf_dynamic_do_Rela	6800000	0	3400000	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	12928246	0	0	0	0	0	380253	3802436	0	0	0	1901265	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_dynamic_do_Rela	do-rel.h	0xf53d
func@0x9240	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1140759	3802436	0	0	0	380253	0	38024266	0	0	0	0	0	0	0	0	libdeflate.so.0	func@0x9240	[Unknown]	0x9240
isspace	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	isspace	ctype.c	0x3b690
resolve_map	6800000	13600000	6800000	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	7604872	3802436	0	0	12928246	0	0	0	0	0	380253	3802436	0	0	0	1521012	7604862	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::_M_create	6800000	0	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3802436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::_M_create(unsigned long&, unsigned long)	[Unknown]	0x16cdb0
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521012	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1529 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1529 in strcmp]	strcmp-sse2.S	0x2830a
[Loop at line 3305 in __GI___libc_malloc]	3400000	0	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1521012	0	0	0	0	760506	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 4339 in _int_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3802436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 4461 in _int_malloc]	3400000	6800000	6800000	15209724	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3802436	3802436	0	0	0	0	0	0	0	0	1140759	22814616	3802436	0	0	0	15209724	114072798	0	0	0	0	0	0	0	7604862	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 4616 in _int_free]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3802436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4616 in _int_free]	malloc.c	0xab2f0
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760506	0	0	0	0	0	0	0	0	0	7604862	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1140759	11407308	0	0	0	1140759	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x93f7 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x93f7 in func@0x9240]	[Unknown]	0x93f7
[Loop@0x95b8 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x95b8 in func@0x9240]	[Unknown]	0x95b8
[Loop@0xaac0 in func@0xa520]	3400000	3400000	0	7604862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760506	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xaac0 in func@0xa520]	[Unknown]	0xaac0
[Loop@0xda4d0 in std::_Rb_tree_insert_and_rebalance]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	1140759	15209744	0	0	0	380253	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0xda4d0 in std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&)]	[Unknown]	0xda4d0
