Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x8140 in func@0x7ff0]	170000000	44200000	13600000	30738608	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	11526993	39191667	0	0	0	0	0	6147888	15369324	0	115269645	0	5763645	107585128	76846430	0	0	0	0	0	0	0	184431648	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	166600000	47600000	37400000	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	23053986	39191667	0	0	768475	0	0	4610916	15369324	0	0	0	4995159	176746996	307385720	0	0	0	0	0	0	0	122954432	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	156400000	17000000	10200000	30738608	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	46107972	39191667	7684652	0	0	0	0	23823066	7684662	0	38423215	0	39577029	99900476	192116075	0	0	0	0	0	0	0	122954432	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<float, std::allocator<float>>::push_back	91800000	13600000	10200000	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39191667	0	0	0	0	0	0	0	0	0	0	0	0	230539290	0	0	0	0	0	0	0	0	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	78200000	10200000	6800000	23053956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11526993	26127778	7684652	0	0	0	0	0	3842331	0	0	0	34197627	76846520	0	0	0	0	0	0	0	0	0	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop at line 396 in FilterHandler::saveImage]	68000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x36430 in func@0x36390]	64600000	23800000	6800000	23053956	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	26127778	0	0	0	0	0	768486	0	0	0	0	0	53792564	76846430	0	0	0	0	0	0	0	46107912	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x6c20 in adler32_z]	57800000	10200000	13600000	30738608	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	11526993	13063889	0	0	0	0	0	6147888	0	0	0	0	23823066	61477216	307385720	0	0	0	0	0	0	0	53792564	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
func@0x4d370	57800000	54400000	20400000	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	53792634	0	0	0	0	0	0	0	11526993	0	115269645	0	35734599	53792564	76846430	0	0	0	0	0	0	0	53792564	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x74d8 in crc32_z]	51000000	10200000	13600000	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	19211655	13063889	0	0	0	0	0	0	0	0	0	0	13832748	38423260	115269645	0	0	0	0	0	0	0	53792564	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	37400000	34000000	20400000	69161868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46107972	26127778	0	0	0	0	0	41498244	38423310	0	115269645	38423215	20749122	69161868	38423215	0	0	0	0	0	0	0	7684652	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0xb570 in func@0xb4c0]	30600000	6800000	10200000	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	0	0	3842331	0	0	5379402	53792564	0	0	0	0	0	0	0	0	46107912	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
strcmp	30600000	27200000	13600000	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	7684662	0	0	0	0	7684652	0	0	0	0	0	15369324	0	38423215	0	8453346	38423260	230539290	0	0	0	0	0	0	0	46107912	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192196	1921215	3842331	0	461078580	307385720	11527290	84531172	422655365	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x6fa0 in adler32_z]	27200000	10200000	6800000	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	11526993	13063889	0	0	0	0	0	384243	0	0	76846430	0	5763645	38423260	0	0	0	0	0	0	0	0	23053956	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x9410 in func@0x9240]	27200000	20400000	13600000	30738608	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3842331	13063889	0	0	0	0	0	3458187	15369324	0	115269645	0	4610916	76846520	153692860	0	0	0	0	0	0	0	53792564	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[libz.so.1.3]	23800000	20400000	6800000	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	11526993	26127778	0	0	0	0	0	4226673	46107972	0	0	0	7300617	23053956	153692860	0	0	0	0	0	0	0	61477216	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9221832	3842331	0	537925010	345808935	1536972	30738608	115269645	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 755 in __memmove_avx_unaligned_erms]	20400000	61200000	61200000	38423260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26896317	19211655	11526993	11526993	26127778	7684652	0	0	0	0	768486	7684662	0	230539290	153692860	5763645	7684652	307385720	0	0	0	0	0	0	0	69161868	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x9360 in func@0x9240]	17000000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	3842331	0	0	0	0	0	0	5763645	0	0	0	38423215	4226673	7684652	0	0	0	0	0	0	0	0	7684652	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x5760 in func@0x5430]	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684662	0	0	0	0	0	0	1152729	3842331	0	0	0	1152729	0	38423215	0	0	0	0	0	0	0	23053956	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
_int_malloc	13600000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768486	0	0	0	0	384243	0	38423215	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
[Loop@0xab90 in func@0xa520]	10200000	20400000	3400000	38423260	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	11526993	26127778	7684652	0	0	0	0	1536972	11526993	3842331	0	0	1152729	38423260	76846430	0	0	0	0	0	0	0	15369304	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
__GI___libc_free	10200000	0	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
__memmove_avx_unaligned_erms	10200000	200600000	115600000	161377692	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	46107972	30738648	26896317	0	169830557	46107912	384258	0	0	0	1152729	180589557	0	422655365	537925010	768486	146008388	1652198245	0	0	0	0	0	0	0	92215824	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
[Loop at line 1979 in _dl_map_object]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3073944	7684652	0	0	0	0	0	0	0	0	7684652	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384243	0	0	0	0	0	0	0	0	0	7684652	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 40 in __cxa_finalize]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2305425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	6800000	37400000	17000000	46107912	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	7684662	0	3842331	0	65319445	0	0	0	0	0	768486	19211655	0	0	0	2689701	15369304	192116075	0	0	0	0	0	0	0	30738608	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3842331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x4660 in func@0x4610]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13063889	0	384258	0	0	0	0	15369324	0	0	0	768486	0	38423215	0	0	0	0	0	0	0	7684652	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x47f0 in func@0x4790]	6800000	3400000	0	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3842331	13063889	0	0	0	0	0	0	3842331	0	0	0	0	0	0	0	0	0	0	0	0	0	23053956	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x54a0 in func@0x5430]	6800000	0	0	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384243	3842331	0	0	0	768486	0	0	0	0	0	0	0	0	0	7684652	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5cf0 in func@0x5430]	6800000	0	0	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3842331	13063889	0	0	0	0	0	384243	11526993	0	0	38423215	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0x92b0 in func@0x9240]	6800000	17000000	13600000	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13063889	0	0	0	0	0	2689701	0	0	76846430	0	3842430	30738608	38423215	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x94c0 in func@0x9240]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	384243	0	0	0	0	384243	0	38423215	0	0	0	0	0	0	0	7684652	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
_int_free	6800000	0	0	7684652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684662	26127778	0	0	0	0	0	384243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684652	libc.so.6	_int_free	malloc.c	0xab170
func@0x9240	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	384243	3842331	0	0	0	384243	7684652	0	0	0	0	0	0	0	0	7684652	libdeflate.so.0	func@0x9240	[Unknown]	0x9240
gdcm::DictEntry::CheckKeywordAgainstName	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
TIFFVGetFieldDefaulted	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3842331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	TIFFVGetFieldDefaulted	[Unknown]	0xbe30
[Loop at line 1100 in _dl_map_object_from_fd]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1100 in _dl_map_object_from_fd]	dl-load.c	0x7c00
[Loop at line 182 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 182 in elf_dynamic_do_Rela]	do-rel.h	0x10540
[Loop at line 4461 in _int_malloc]	3400000	13600000	6800000	15369304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39191667	0	0	768475	0	0	0	3842331	0	0	0	0	7684652	76846430	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684662	0	0	0	0	0	0	384243	0	0	0	0	1536972	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384243	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2305458	0	0	0	0	384243	0	38423215	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3842331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4d10 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7684652	libhwy.so.1.0.7	[Loop@0x4d10 in func@0x4cb0]	[Unknown]	0x4d10
[Loop@0x5678 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
[Loop@0x56a8 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38423215	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x56a8 in func@0x5430]	[Unknown]	0x56a8
