Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	295800000	34000000	6800000	37998081	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	171134104	25894024	0	0	0	0	0	25100586	11413690	0	0	0	33845880	250999037	418263403	60866140	0	0	0	0	0	0	334672168	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	197200000	34000000	0	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807956	38841036	0	0	0	0	0	3808050	3807956	0	0	0	5712075	129470317	152317844	0	0	0	0	0	0	0	121854416	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	156400000	20400000	0	38079505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7615912	64735060	0	0	0	0	0	4569660	3807956	0	0	0	9139320	137086218	114238383	0	0	0	0	0	0	0	159933921	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	149600000	17000000	0	30463604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57119340	12947012	7615901	0	0	0	0	27037155	7615912	0	0	38079461	45315795	159933921	152317844	0	0	0	0	0	0	0	144702119	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	85000000	37400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	3807956	3807956	3807956	22847736	25894024	0	0	0	0	0	21705885	26655692	0	114238383	152317844	55216725	228477030	266556227	0	0	0	0	0	0	0	106622614	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x6c20 in adler32_z]	78200000	17000000	0	30463604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22847736	25894024	0	0	0	0	0	4950465	0	0	114238383	0	23229105	45695406	152317844	0	0	0	0	0	0	0	38079505	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop at line 396 in FilterHandler::saveImage]	68000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	68000000	20400000	10200000	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	72351164	12947012	0	0	0	0	0	0	0	0	152317844	0	33510840	38079505	114238383	0	0	0	0	0	0	0	91390812	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x36430 in func@0x36390]	54400000	13600000	6800000	15231802	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	0	12947012	0	0	0	0	0	380805	0	0	0	0	0	45695406	114238383	0	0	0	0	0	0	0	68543109	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	54400000	23800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	22847736	0	0	0	0	0	0	0	3807956	0	0	38079461	82634685	175165723	152317844	0	0	0	0	0	0	0	83774911	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
strcmp	51000000	13600000	10200000	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	3807956	3807956	3807956	15231824	38841036	0	0	0	0	0	0	7615912	0	38079461	0	761610	7615901	114238383	0	0	0	0	0	0	0	129470317	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
std::vector<float, std::allocator<float>>::push_back	47600000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38079505	380794610	0	0	0	0	0	0	0	91390812	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	40800000	20400000	13600000	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3807956	12947012	0	0	0	0	0	3427245	19039780	0	76158922	0	4569660	60927208	152317844	0	0	0	0	0	0	0	45695406	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	37400000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	7615912	0	7615901	0	0	0	0	0	0	0	114238383	0	3427245	22847703	76158922	0	0	0	0	0	0	0	7615901	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0xab90 in func@0xa520]	34000000	6800000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	0	7615901	0	0	0	0	1904025	26655692	0	0	0	1523220	30463604	190397305	0	0	0	0	0	0	0	7615901	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	34000000	10200000	0	30463604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11423868	25894024	7615901	0	0	0	0	0	72351164	0	0	0	8377710	7615901	76158922	0	0	0	0	0	0	0	30463604	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop@0x267f48 in func@0x267ee0]	30600000	23800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	22847736	15231824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76158922	0	0	15231802	0	0	0	0	60927208	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[libz.so.1.3]	30600000	13600000	0	15231802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523220	22847736	0	0	0	1142415	7615901	38079461	0	0	0	0	0	0	0	7615901	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0x6fa0 in adler32_z]	27200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11423868	0	0	0	0	0	0	1523220	3807956	0	76158922	0	5331270	15231802	0	0	0	0	0	0	0	0	15231802	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	15231802	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	7615912	3807956	0	0	38841036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83774911	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x9360 in func@0x9240]	20400000	10200000	13600000	22847703	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	3807956	0	0	0	0	0	0	4569660	7615912	0	38079461	0	4188855	7615901	38079461	0	0	0	0	0	0	0	15231802	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 429 in do_lookup_x]	13600000	20400000	10200000	30463604	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3807956	7615912	3807956	0	25894024	0	0	761600	0	0	1142415	15231824	0	76158922	0	0	7615901	114238383	0	0	0	0	0	0	0	38079505	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22847703	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 755 in __memmove_avx_unaligned_erms]	10200000	44200000	23800000	83774911	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	19039780	11423868	11423868	7615912	38841036	15231802	0	761600	0	0	761610	7615912	0	0	0	0	0	76158922	0	0	0	0	0	0	0	38079505	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	10200000	3400000	0	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807956	0	0	0	0	0	0	0	0	0	0	3807956	0	0	0	1904025	7615901	38079461	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x74d8 in crc32_z]	10200000	0	0	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807956	0	0	0	0	0	0	0	0	0	0	0	7616100	45695406	38079461	0	0	0	0	0	0	0	7615901	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
__memmove_avx_unaligned_erms	10200000	159800000	95200000	182781624	0	0	0	0	0	0	0	0	0	0	0	0	0	1000000300	49503428	45695472	26655692	0	220099204	83774911	0	0	0	0	380805	209437580	0	799668681	114238383	1904025	68543109	951986525	0	0	0	0	0	0	0	91390812	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_dl_name_match_p	10200000	0	0	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3807956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38079461	0	0	0	0	0	0	0	7615901	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
_int_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7615912	0	0	0	0	0	0	761610	3807956	0	0	0	0	15231802	0	0	0	0	0	0	0	0	7615901	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	3046440	3807956	0	0	0	761610	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
func@0x13b790	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	2284830	22847736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 1979 in _dl_map_object]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3807956	0	0	0	0	0	0	0	0	0	0	0	380805	0	38079461	0	0	0	0	0	0	0	38079505	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	15231824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1523220	7615912	0	0	0	2284830	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761610	0	0	0	0	1142415	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x5cf0 in func@0x5430]	6800000	3400000	0	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0x92b0 in func@0x9240]	6800000	13600000	3400000	15231802	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	0	0	0	0	0	0	0	1904025	7615912	0	0	38079461	3427245	30463604	38079461	0	0	0	0	0	0	0	38079505	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x9330 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142415	0	0	0	0	0	7615901	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9330 in func@0x9240]	[Unknown]	0x9330
deflate	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	deflate	[Unknown]	0xa750
do_lookup_x	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	761600	0	0	1142415	0	0	0	0	761610	0	0	0	0	0	0	0	0	0	7615901	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
elf_dynamic_do_Rela	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3807956	0	3807956	0	0	0	0	0	0	0	0	0	0	0	2665635	0	38079461	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_dynamic_do_Rela	do-rel.h	0xf53d
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38079461	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1886 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1886 in strcmp]	strcmp-sse2.S	0x286ca
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3807956	0	0	0	761610	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	7615901	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1142415	3807956	0	0	0	380805	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	12947012	0	0	0	0	0	0	0	0	0	0	380805	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	380805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop at line 825 in __memmove_avx_unaligned_erms]	3400000	17000000	0	53311307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7615912	11423868	0	51788048	22847703	0	0	0	0	1523220	11423868	0	38079461	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 825 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188f85
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1904025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142415	0	0	0	0	761610	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x4660 in func@0x4610]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
