Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	272000000	78200000	20400000	22653339	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	265528951	38738442	0	380932	0	0	0	22016078	7618130	0	37755524	0	57273766	288483432	264958726	0	0	0	0	0	0	0	242640706	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	180200000	61200000	0	45708714	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	0	0	0	3809065	38852352	0	0	0	0	0	8761068	7618130	0	38090553	0	3809160	152362380	114271659	0	0	0	0	0	0	0	137126142	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	173400000	34000000	0	22854357	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	53326910	12950784	7618119	0	0	0	0	24759540	15236260	0	0	0	46471752	114271785	228543318	0	0	0	0	0	0	0	137126142	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8258 in func@0x7ff0]	132600000	27200000	0	22854357	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	0	0	0	7618130	25901568	0	0	0	0	0	6475572	7618130	0	38090553	0	7999236	144744261	114271659	0	0	0	0	0	0	0	167598618	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
std::vector<float, std::allocator<float>>::push_back	95200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	3809065	0	38090553	38090553	0	60944952	152362212	0	0	0	0	0	0	0	60944952	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
func@0x4d370	85000000	30600000	20400000	30472476	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	30472520	12950784	0	0	0	0	0	0	3809065	0	0	0	35806104	60944952	76181106	0	0	0	0	0	0	0	99035547	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x36430 in func@0x36390]	78200000	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	38852352	0	0	0	0	0	1142748	0	0	0	0	0	68563071	76181106	0	0	0	0	0	0	0	45708714	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	68000000	6800000	0	15236238	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	15236260	0	0	0	0	0	0	0	7618130	0	0	0	84182436	137126142	38090553	0	0	0	0	0	0	0	114271785	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x9410 in func@0x9240]	61200000	27200000	20400000	53326833	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	3809065	25901568	0	0	0	0	0	2666412	11427195	0	76181106	0	6094656	38090595	152362212	0	0	0	0	0	0	0	22854357	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop at line 396 in FilterHandler::saveImage]	54400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	54400000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270000081	3809065	7618130	3809065	30472520	25901568	0	0	0	0	0	22474044	19045325	0	152362212	38090553	59803812	266634165	304724424	0	0	0	0	0	0	0	106653666	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x6c20 in adler32_z]	51000000	20400000	0	30472476	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	26663455	25901568	0	0	0	0	0	6094656	7618130	0	38090553	0	23616792	76181190	76181106	0	0	0	0	0	0	0	114271785	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
strcmp	40800000	13600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3809065	3809065	0	0	25901568	0	0	0	0	0	0	15236260	0	0	76181106	7999236	30472476	190452765	0	0	0	0	0	0	0	83799309	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	22854390	15236260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114271659	0	0	15236238	0	0	0	0	53326833	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0xb570 in func@0xb4c0]	27200000	6800000	6800000	7618119	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	3809065	0	11427195	12950784	0	0	0	0	0	0	0	0	0	0	3809160	68563071	76181106	0	0	0	0	0	0	0	22854357	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x6fa0 in adler32_z]	23800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	1523664	0	0	0	0	5713740	7618119	38090553	0	0	0	0	0	0	0	15236238	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0xab90 in func@0xa520]	23800000	13600000	3400000	15236238	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	3809065	12950784	7618119	0	0	0	0	761832	22854390	0	0	0	1142748	22854357	76181106	0	0	0	0	0	0	0	38090595	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	0	0	0	38090553	76181106	1142748	45708714	495177189	0	0	7618119	0	0	0	0	7618119	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 429 in do_lookup_x]	20400000	23800000	17000000	38090595	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	11427195	3809065	7618130	0	64753920	0	0	0	0	0	380916	7618130	0	0	0	1142748	7618119	76181106	0	0	0	0	0	0	0	91417428	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x74d8 in crc32_z]	20400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	15236260	0	0	0	0	0	0	0	0	0	0	0	6856488	15236238	0	0	0	0	0	0	0	0	22854357	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x9360 in func@0x9240]	13600000	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3809065	12950784	0	380932	0	0	0	5332824	3809065	0	0	0	3809160	0	152362212	0	0	0	0	0	0	0	22854357	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xb9e0 in deflate]	13600000	30600000	0	22854357	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	19045325	25901568	0	0	0	0	0	0	79990365	3809065	38090553	0	5713740	7618119	76181106	0	0	0	0	0	0	0	7618119	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 40 in __cxa_finalize]	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22854357	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 755 in __memmove_avx_unaligned_erms]	10200000	44200000	0	144744261	0	0	0	0	0	0	0	0	0	0	0	0	0	310000093	15236260	22854390	19045325	3809065	90655488	76181190	0	0	0	0	3809160	22854390	0	76181106	0	0	0	38090553	0	0	0	0	0	0	0	45708714	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523664	22854357	38090553	0	0	0	0	0	0	0	38090595	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	7618119	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3809065	12950784	0	0	0	0	0	0	3809065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop@0x5d18 in func@0x5430]	6800000	0	0	7618119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop@0x9568 in func@0x9240]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380916	0	38090553	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[libz.so.1.3]	6800000	0	0	7618119	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3809065	0	0	380932	0	0	0	1904580	0	0	0	0	1142748	7618119	38090553	0	0	0	0	0	0	0	0	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
__GI___libc_malloc	6800000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3809065	0	0	0	25901568	0	0	0	0	0	380916	0	0	0	38090553	380916	0	76181106	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_malloc	malloc.c	0xad670
_int_free	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3809065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22854357	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	17000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3809065	3809065	0	0	25901568	0	0	0	0	0	0	7618130	0	0	0	761832	0	152362212	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
deflate	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	deflate	[Unknown]	0xa750
func@0x13ae50	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
func@0x13b790	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7618130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 1843 in open_path]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1843 in open_path]	dl-load.c	0x6200
[Loop at line 1979 in _dl_map_object]	3400000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285496	7618119	76181106	0	0	0	0	0	0	0	7618119	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 358 in _dl_cache_libcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809065	0	0	0	761832	7618119	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 358 in _dl_cache_libcmp]	dl-cache.c	0x16641
[Loop at line 4339 in _int_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 4461 in _int_malloc]	3400000	3400000	6800000	22854357	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	7618130	0	38090553	0	380916	7618119	76181106	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12950784	0	0	0	0	0	380916	0	0	0	0	1142748	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618130	0	0	0	0	0	0	0	0	0	0	0	0	0	7618119	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 989 in _dl_map_object_from_fd]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38090553	0	0	0	0	0	0	0	7618119	ld-linux-x86-64.so.2	[Loop at line 989 in _dl_map_object_from_fd]	dl-load.c	0x7ff8
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809065	12950784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x288778 in func@0x288670]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x288778 in func@0x288670]	[Unknown]	0x288778
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7618119	0	0	0	0	0	0	0	0	15236238	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x47f0 in func@0x4790]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380916	0	0	0	0	0	0	0	0	0	7618119	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x4c18 in func@0x4790]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4c18 in func@0x4790]	[Unknown]	0x4c18
[Loop@0x4ce0 in func@0x4cb0]	3400000	6800000	0	7618119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x56a8 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x56a8 in func@0x5430]	[Unknown]	0x56a8
[Loop@0x5cf0 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3809065	0	0	0	380916	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0x6b18 in func@0x6a50]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12950784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
