Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x36430 in func@0x36390]	51000000	23800000	10200000	15275874	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	0	0	0	0	0	0	1909535	7637948	0	0	0	0	38189685	114568923	0	0	0	0	0	0	0	45827622	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	51000000	17000000	20400000	15275874	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	0	0	0	11456922	12984474	0	0	0	0	0	1909535	0	0	0	0	4200977	53465559	152758564	0	0	0	0	0	0	0	45827622	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	44200000	10200000	6800000	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7637948	25968948	0	0	0	0	0	0	0	0	38189641	0	4582884	45827622	76379282	0	0	0	0	0	0	0	45827622	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	44200000	30600000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	7637948	3818974	3818974	38189740	25968948	7637937	0	0	0	0	8783861	19094870	0	152758564	76379282	51557445	183310488	649223897	0	0	0	0	0	0	0	53465559	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
func@0x4d370	44200000	30600000	17000000	22913811	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	68741532	12984474	0	0	0	0	0	0	0	0	76379282	0	35899258	53465559	190948205	0	0	0	0	0	0	0	99293181	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
strcmp	44200000	23800000	17000000	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	3818974	3818974	0	3818974	38953422	7637937	0	0	0	0	0	7637948	0	0	0	3437163	7637937	152758564	0	0	0	0	0	0	0	122206992	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x6fa0 in adler32_z]	34000000	3400000	0	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12984474	0	0	0	0	0	1909535	7637948	0	0	0	4582884	7637937	114568923	0	0	0	0	0	0	0	30551748	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34370766	22913844	11456922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7637937	0	0	0	0	84017307	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	23800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3818974	12984474	0	0	0	0	0	0	0	0	0	0	7256233	30551748	0	0	0	0	0	0	0	0	30551748	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	3818974	3818974	3818974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84017307	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0xab90 in func@0xa520]	20400000	17000000	6800000	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	12984474	0	381923	0	0	0	381907	22913844	3818974	0	0	1527628	15275874	229137846	0	0	0	0	0	0	0	15275874	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop at line 429 in do_lookup_x]	17000000	23800000	13600000	22913811	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	3818974	0	3818974	0	25968948	7637937	0	763804	0	0	381907	26732818	0	38189641	0	2291442	15275874	229137846	0	0	0	0	0	0	0	68741433	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0xb9e0 in deflate]	17000000	23800000	0	15275874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19094870	25968948	0	0	0	0	0	0	19094870	3818974	38189641	0	8401954	0	76379282	0	0	0	0	0	0	0	38189685	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 77 in _dl_new_hash]	13600000	10200000	3400000	15275874	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3818974	0	3818974	0	0	0	0	0	0	0	0	0	0	0	1145721	7637937	0	0	0	0	0	0	0	0	22913811	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x9360 in func@0x9240]	13600000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	3818974	12984474	15275874	0	0	0	0	6874326	3818974	0	38189641	0	5346698	15275874	152758564	0	0	0	0	0	0	0	22913811	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[libz.so.1.3]	13600000	6800000	0	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763814	7637948	0	0	0	1145721	7637937	76379282	0	0	0	0	0	0	0	22913811	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
__memmove_avx_unaligned_erms	13600000	149600000	122400000	236776047	0	0	0	0	0	0	0	0	0	0	0	0	0	980000294	72560506	57284610	30551792	0	246705006	61103496	381923	0	0	0	1909535	210043570	0	649223897	420086051	381907	84017307	1260258153	0	0	0	0	0	0	0	84017307	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
[Loop at line 123 in elf_dynamic_do_Rela]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76379282	763814	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1979 in _dl_map_object]	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381907	15275874	0	0	0	0	0	0	0	0	7637937	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22913811	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x92b0 in func@0x9240]	10200000	3400000	6800000	22913811	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	7637948	12984474	0	0	0	0	0	3055256	7637948	0	0	38189641	4200977	15275874	76379282	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
elf_machine_rela	10200000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	381907	0	0	0	0	2291442	7637937	0	0	0	0	0	0	0	0	7637937	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
elf_machine_rela_relative	10200000	6800000	10200000	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	11456922	3818974	3818974	0	0	0	0	0	0	0	0	0	0	0	0	1527628	7637937	38189641	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x13b790	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1145721	19094870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	0	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7637948	0	7637948	0	0	0	0	0	0	0	381907	0	0	0	0	1145721	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 4313 in _int_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	7637948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1145721	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop@0x5760 in func@0x5430]	6800000	3400000	0	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
_int_free_merge_chunk	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381907	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free_merge_chunk	malloc.c	0xaaf90
[Loop at line 1410 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1410 in strcmp]	strcmp-sse2.S	0x281ca
[Loop at line 3305 in __GI___libc_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	381907	15275896	0	0	0	763814	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381907	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 4461 in _int_malloc]	3400000	10200000	6800000	15275874	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	3818974	0	0	7637937	0	0	0	0	0	15275896	0	0	0	0	7637937	38189641	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 4616 in _int_free]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7637937	libc.so.6	[Loop at line 4616 in _int_free]	malloc.c	0xab2f0
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	7637937	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7637937	0	0	0	0	0	0	0	0	7637937	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 755 in __memmove_avx_unaligned_erms]	3400000	54400000	13600000	114569055	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	15275896	22913844	11456922	3818974	90891318	76379370	0	0	0	0	5728605	26732818	0	76379282	38189641	0	0	0	0	0	0	0	0	0	0	22913811	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1527628	3818974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1527628	3818974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2291442	15275896	0	0	0	763814	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1145721	3818974	0	0	0	381907	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3818974	0	0	0	763814	0	38189641	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x47f0 in func@0x4790]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381907	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	0	15275874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x54a0 in func@0x5430]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763814	0	0	0	0	0	7637937	0	0	0	0	0	0	0	0	7637937	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
