Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x36430 in func@0x36390]	51000000	10200000	6800000	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	12992174	0	0	0	0	0	1528536	3821239	0	0	0	0	53497269	76424580	0	0	0	0	0	0	0	22927401	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	51000000	13600000	6800000	38212335	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	12992174	7642467	0	0	0	0	2674938	7642478	0	152849160	0	3821340	53497269	114636870	0	0	0	0	0	0	0	45854802	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	51000000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	3821239	0	0	0	0	0	0	0	3821239	0	76424580	0	5349876	53497269	38212290	0	0	0	0	0	0	0	38212335	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	37400000	51000000	0	53497269	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	11463717	7642478	80246019	77953044	0	0	764257	0	0	32481390	3821239	0	76424580	38212290	17196030	22927401	0	0	0	0	0	0	0	0	213989076	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x6fa0 in adler32_z]	34000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3821239	12992174	0	0	0	0	0	1146402	0	0	0	0	7260546	30569868	38212290	0	0	0	0	0	0	0	22927401	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0xab90 in func@0xa520]	30600000	20400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	12992174	0	0	0	0	0	1146402	26748673	0	0	0	1910670	22927401	152849160	0	0	0	0	0	0	0	30569868	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	30600000	13600000	0	15284934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7642478	12992174	0	0	0	0	0	0	38212390	0	0	0	15667494	45854802	76424580	0	0	0	0	0	0	0	30569868	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	61139736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38976522	38212335	0	0	0	573423	3439206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x9360 in func@0x9240]	23800000	17000000	0	15284934	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7642478	0	0	0	0	0	0	4967742	7642478	0	38212290	38212290	6496278	15284934	38212290	0	0	0	0	0	0	0	15284934	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
strcmp	20400000	34000000	10200000	7642467	0	0	0	0	0	680009	0	612090	0	10200015	0	0	0	140000042	11463717	0	0	3821239	0	0	0	764257	0	0	0	11463717	0	0	38212290	6496278	15284934	114636870	0	0	0	0	0	0	0	30569868	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	17000000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	0	0	0	229273740	267486030	2292804	76424670	649608930	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x92b0 in func@0x9240]	17000000	6800000	3400000	15284934	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	3821239	12992174	7642467	0	0	0	0	2292804	0	0	38212290	38212290	5349876	22927401	38212290	0	0	0	0	0	0	0	30569868	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x74d8 in crc32_z]	13600000	3400000	0	22927401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11463717	12992174	0	0	0	0	0	0	0	0	0	0	6878412	22927401	0	0	0	0	0	0	0	0	53497269	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
elf_machine_rela_relative	13600000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3821239	3821239	0	3821239	0	0	0	0	0	0	382134	3821239	0	38212290	0	764268	15284934	76424580	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
[Loop@0x94c0 in func@0x9240]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3821239	0	0	0	0	0	38212290	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
do_lookup_x	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3821239	0	0	0	0	0	0	2292804	0	0	38212290	0	0	0	0	0	0	0	0	0	0	0	15284934	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
[Loop at line 123 in elf_dynamic_do_Rela]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3821239	0	0	0	0	0	0	0	0	0	0	0	76424580	0	764268	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	7642478	0	0	0	764257	0	0	1528536	0	0	38212290	0	1146402	7642467	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1979 in _dl_map_object]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3057072	7642467	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 3305 in __GI___libc_malloc]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382134	3821239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382134	3821239	0	0	0	382134	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	71400000	10200000	22927401	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	0	12992174	22927401	0	0	0	0	3057072	30569912	0	534972060	382122900	11846154	45854802	802458090	0	0	0	0	0	0	0	7642467	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	6800000	0	3400000	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	12992174	7642467	0	0	0	0	0	0	0	0	0	764268	7642467	38212290	0	0	0	0	0	0	0	22927401	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	6800000	6800000	3400000	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[libz.so.1.3]	6800000	3400000	0	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12992174	0	0	0	0	0	2292804	22927434	3821239	0	0	1910670	0	76424580	0	0	0	0	0	0	0	7642467	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
__memmove_avx_unaligned_erms	6800000	180200000	95200000	175776741	0	0	0	0	0	0	0	0	0	0	0	0	0	910000273	45854868	42033629	19106195	0	116929566	38212335	0	0	0	0	1910670	156670799	0	726033510	305698320	764268	38212335	955307250	0	0	0	0	0	0	0	137564406	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_int_free	6800000	3400000	0	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3821239	0	0	0	0	0	0	0	0	0	0	0	3439206	30569868	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	7642467	0	0	0	0	764268	3821239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3821239	0	0	0	12992174	0	0	0	0	0	764268	0	0	0	0	382134	0	38212290	0	0	0	0	0	0	0	7642467	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
func@0x13b790	6800000	0	0	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3821239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
gdcm::PrivateTag::operator<	6800000	0	0	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7642467	0	764257	0	0	764268	19106195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
[Loop at line 3334 in __GI___libc_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3334 in __GI___libc_malloc]	malloc.c	0xad709
[Loop at line 40 in __cxa_finalize]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2674938	15284934	76424580	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	3400000	20400000	44200000	15284934	0	0	0	0	0	0	0	272040	0	0	0	0	0	150000045	3821239	7642478	3821239	0	38976522	7642467	0	0	0	0	0	11463717	0	0	38212290	764268	7642467	76424580	0	0	0	0	0	0	0	30569868	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 4461 in _int_malloc]	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	7642478	0	0	0	382149	0	0	0	0	22927434	0	0	0	0	0	0	0	0	0	0	0	0	0	7642467	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 692 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 692 in strcmp]	strcmp-sse2.S	0x27a40
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764268	0	0	0	0	0	15284934	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7642467	38212290	0	0	0	0	0	0	0	7642467	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop at line 989 in _dl_map_object_from_fd]	3400000	0	0	0	0	0	0	0	0	0	0	68010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38212290	764268	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 989 in _dl_map_object_from_fd]	dl-load.c	0x7ff8
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	7642467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2674938	3821239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4660 in func@0x4610]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
