Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	272000000	37400000	13600000	84077875	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	156762589	78014243	0	0	0	0	0	23704452	30606495	0	38167926	0	36707076	252214102	267502520	15276741	0	0	0	0	0	0	183543935	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x283e8 in png_write_row]	183600000	27200000	0	15313488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80395938	26032892	0	0	0	0	0	21822336	7656756	0	0	0	40964736	84224184	76567356	0	0	0	0	0	0	0	229702320	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	159800000	37400000	0	61253952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26032892	0	0	0	0	0	4211328	0	0	38283678	0	6508416	168448368	267985746	0	0	0	0	0	0	0	176105112	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	156400000	54400000	0	30626976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	39049338	0	0	0	0	0	5742720	3828378	0	0	0	2679936	153134880	153134712	0	0	0	0	0	0	0	91880928	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x6c20 in adler32_z]	95200000	17000000	0	22970232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26798646	0	0	0	0	0	0	3828480	0	0	38283678	0	21822336	114851160	114851034	0	0	0	0	0	0	0	84224184	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
func@0x4d370	78200000	20400000	20400000	30626976	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	53597292	26032892	0	0	0	0	0	0	7656756	0	153134712	0	33307776	61253952	114851034	0	0	0	0	0	0	0	122507904	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop at line 396 in FilterHandler::saveImage]	74800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	74800000	17000000	0	53597208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656756	0	15313512	104131568	7656744	0	0	0	0	34456320	34455402	0	153134712	76567356	21822336	160791624	267985746	0	0	0	0	0	0	0	0	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	64600000	10200000	0	30626976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	42112158	0	0	0	0	0	0	0	7656756	0	38283678	0	30627840	99537672	38283678	0	0	0	0	0	0	0	0	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	61200000	13600000	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656744	0	0	0	0	0	0	0	0	0	0	22970232	114851034	0	0	0	0	0	0	0	0	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	57800000	20400000	13600000	30626976	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	3828378	26032892	0	0	765684	0	0	765696	7656756	0	114851034	0	5359872	38283720	153134712	0	0	0	0	0	0	0	38283720	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x36430 in func@0x36390]	51000000	6800000	3400000	15313488	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	3828378	0	0	0	26032892	0	0	0	0	0	1531392	0	0	76567356	0	0	91880928	153134712	0	0	0	0	0	0	0	30626976	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0xb570 in func@0xb4c0]	37400000	13600000	13600000	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3828378	0	0	0	0	0	0	0	0	0	0	38283678	4211328	45940464	38283678	0	0	0	0	0	0	0	53597208	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x9360 in func@0x9240]	30600000	23800000	6800000	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7656756	26032892	0	0	0	0	0	3828480	0	0	76567356	38283678	5742720	7656744	0	0	0	0	0	0	0	0	22970232	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2297088	0	0	459404136	306269424	11868288	76567440	382836780	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	23800000	3400000	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11485134	13016446	0	0	0	0	0	0	0	0	0	0	3828480	7656744	76567356	0	0	0	0	0	0	0	22970232	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0xab90 in func@0xa520]	23800000	17000000	10200000	15313488	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	26032892	7656744	0	0	0	0	0	22970268	0	38283678	0	0	15313488	38283678	0	0	0	0	0	0	0	30626976	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
strcmp	23800000	27200000	13600000	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	7656756	0	3828378	0	13016446	0	0	0	0	0	0	7656756	0	0	38283678	3062784	22970232	344553102	0	0	0	0	0	0	0	137821392	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30626976	382836780	0	0	7656744	0	0	0	0	22970232	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 755 in __memmove_avx_unaligned_erms]	17000000	51000000	0	22970232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34455402	15313512	15313512	0	26032892	0	0	0	0	0	382848	11485134	0	229702068	38283678	7274112	7656744	535971492	0	0	0	0	0	0	0	76567440	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x6fa0 in adler32_z]	17000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148544	0	0	38283678	0	6125568	22970232	38283678	0	0	0	0	0	0	0	30626976	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 1979 in _dl_map_object]	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765696	7656744	0	0	0	0	0	0	0	0	22970232	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 77 in _dl_new_hash]	13600000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	13016446	0	0	0	0	0	0	3828378	0	0	0	1914240	7656744	76567356	0	0	0	0	0	0	0	22970232	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0xb9e0 in deflate]	13600000	20400000	0	15313488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	13016446	0	0	0	0	0	0	57425670	0	0	0	8039808	0	0	0	0	0	0	0	0	0	99537672	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 40 in __cxa_finalize]	10200000	6800000	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016446	0	0	1531368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
__GI___libc_free	10200000	3400000	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016446	0	0	0	0	0	382848	3828378	0	0	0	765696	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
checked_request2size	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	checked_request2size	malloc.c	0xad691
do_lookup_x	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	0	0	3828378	0	0	0	0	0	0	1531392	0	0	0	0	765696	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
[Loop@0x4ce0 in func@0x4cb0]	6800000	0	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x94c0 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382848	0	0	0	0	765696	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
_dl_lookup_symbol_x	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
_int_free	6800000	0	0	15313488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	0	7656744	0	0	0	0	0	0	0	0	38283678	765696	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
elf_machine_rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765696	7656744	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
func@0x13b790	6800000	0	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1531392	11485134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
resolve_map	6800000	6800000	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3828378	3828378	3828378	0	0	0	0	0	0	0	382848	0	0	38283678	0	382848	7656744	38283678	0	0	0	0	0	0	0	7656744	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
tcache_put	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	tcache_put	malloc.c	0xab348
[Loop at line 133 in elf_dynamic_do_Rela]	3400000	0	3400000	22970232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	0	0	0	0	0	0	765696	0	0	0	0	2297088	7656744	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 3305 in __GI___libc_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148544	3828378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 4313 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3828378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382848	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 4616 in _int_free]	3400000	0	0	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4616 in _int_free]	malloc.c	0xab2f0
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	765696	0	0	0	0	2297088	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765696	0	0	0	0	0	0	0	0	0	7656744	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop@0x104cca0 in GDALDriverManager::GetDriverByName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x104cca0 in GDALDriverManager::GetDriverByName(char const*)]	[Unknown]	0x104cca0
[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d640
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13016446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x1952f0 in func@0x1952e0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libprotobuf.so.32.0.12	[Loop@0x1952f0 in func@0x1952e0]	[Unknown]	0x1952f0
[Loop@0x5760 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7656744	0	0	0	0	0	0	0	0	0	382848	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x5cf0 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765696	3828378	0	0	0	382848	0	0	0	0	0	0	0	0	0	7656744	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0x5d18 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3828378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x92b0 in func@0x9240]	3400000	13600000	6800000	7656744	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3828378	26032892	7656744	0	0	0	0	2297088	0	0	76567356	0	5359872	38283720	0	0	0	0	0	0	0	0	7656744	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
