Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	289000000	40800000	68000000	53335607	0	0	0	0	0	0	0	0	0	2472730	0	0	3683338	110000033	0	0	0	202242806	12875277	0	0	0	0	0	25549857	7635155	0	0	0	27037493	274292064	304301393	0	0	0	0	0	0	0	213410000	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8258 in func@0x7ff0]	180200000	47600000	0	46179504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19241490	78505044	0	0	0	0	0	5772600	7696596	0	0	0	7311960	177021432	38482876	0	0	0	0	0	0	0	169324848	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	166600000	23800000	0	30786336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46179576	0	0	0	0	0	0	20396520	15393192	0	0	0	45411120	153931680	115448628	0	0	0	0	0	0	0	107752176	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	159800000	17000000	0	23089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15393192	39252522	0	0	0	0	0	3463560	0	0	38482876	0	7696800	169324848	346345884	0	0	0	0	0	0	0	200111184	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
func@0x4d370	74800000	27200000	27200000	38482920	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	0	0	0	38482980	52336696	0	0	0	0	0	0	7696596	0	38482876	0	38484000	61572672	230897256	0	0	0	0	0	0	0	69269256	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	74800000	10200000	6800000	23089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	0	61572768	0	0	0	0	0	0	0	0	0	0	0	29632680	130841928	76965752	0	0	0	0	0	0	0	23089752	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	68000000	6800000	3400000	38482920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26168348	0	0	0	0	0	0	0	0	0	0	0	23089752	76965752	0	0	0	0	0	0	0	23089752	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x6c20 in adler32_z]	64600000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34634682	0	0	0	0	0	0	2309040	3848298	0	76965752	0	28478160	69269256	76965752	0	0	0	0	0	0	0	69269256	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0x9410 in func@0x9240]	64600000	20400000	20400000	30786336	0	0	0	0	0	0	0	0	0	6800010	0	0	0	40000012	0	0	0	0	0	7696584	0	0	0	0	2309040	11544894	0	76965752	0	6542280	38482920	192414380	0	0	0	0	0	0	0	23089752	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop at line 396 in FilterHandler::saveImage]	61200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	54400000	40800000	0	69269256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	3848298	7696596	76965960	91589218	0	384855	0	0	0	21166200	19241490	0	38482876	76965752	38868840	92359008	153931504	0	0	0	0	0	0	0	84662424	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x36430 in func@0x36390]	51000000	6800000	6800000	23089752	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	39252522	0	0	0	0	0	1154520	0	0	76965752	0	0	69269256	76965752	0	0	0	0	0	0	0	46179504	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0xb570 in func@0xb4c0]	40800000	13600000	17000000	15393168	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7696596	13084174	0	0	0	0	0	0	0	0	0	0	2693880	53876088	115448628	0	0	0	0	0	0	0	15393168	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7696584	0	769668	0	769980	6157440	3848298	0	307863008	115448628	3078720	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x6fa0 in adler32_z]	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	0	0	0	0	0	0	1154520	0	0	0	0	3848400	15393168	38482876	0	0	0	0	0	0	0	7696584	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x74d8 in crc32_z]	23800000	3400000	0	7696584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11544894	13084174	0	0	0	0	0	0	0	0	0	0	10775520	15393168	38482876	0	0	0	0	0	0	0	69269256	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
strcmp	23800000	23800000	23800000	15393168	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	3848298	0	0	3848298	13084174	0	0	0	0	0	0	7696596	0	0	0	5002920	61572672	230897256	0	0	0	0	0	0	0	76965840	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769680	30786336	384828760	0	0	7696584	0	0	0	0	23089752	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[libz.so.1.3]	20400000	13600000	0	7696584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	13084174	0	384855	0	0	0	769680	15393192	0	0	0	5772600	23089752	76965752	0	0	0	0	0	0	0	23089752	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0xab90 in func@0xa520]	17000000	30600000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	3848298	13084174	0	0	0	0	0	1539360	34634682	0	0	0	2309040	30786336	153931504	0	0	0	0	0	0	0	23089752	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	17000000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11544894	13084174	0	0	0	0	0	0	38482980	0	38482876	0	5387760	7696584	115448628	0	0	0	0	0	0	0	23089752	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
_dl_name_match_p	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38482876	0	3463560	0	0	0	0	0	0	0	0	0	7696584	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5772600	15393168	38482876	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 773 in _dl_lookup_symbol_x]	10200000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3848298	0	0	0	0	0	0	769680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7696584	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	769680	7696596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x92b0 in func@0x9240]	10200000	13600000	20400000	7696584	0	0	0	0	0	0	0	136020	0	0	0	0	0	90000027	0	0	0	3848298	0	15393168	0	0	0	0	3463560	11544894	0	0	38482876	5002920	7696584	76965752	0	0	0	0	0	0	0	7696584	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_int_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13084174	0	0	0	0	0	384840	0	0	0	0	4618080	23089752	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3848298	0	0	0	0	0	0	0	3848298	0	0	0	384840	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1843 in open_path]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6800010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1843 in open_path]	dl-load.c	0x6200
[Loop at line 1979 in _dl_map_object]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	13084174	0	0	0	0	0	0	0	0	0	0	1154520	0	76965752	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	64600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11544894	7696596	0	0	0	0	0	0	0	0	2309040	19241490	0	423311636	230897256	5772600	23089752	461794512	0	0	0	0	0	0	0	53876088	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	6800000	0	6800000	23089752	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	13084174	0	0	0	0	0	0	11544894	0	0	0	1154520	7696584	0	0	0	0	0	0	0	0	23089752	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x9360 in func@0x9240]	6800000	17000000	6800000	15393168	0	0	0	0	0	0	0	272040	0	0	0	0	0	40000012	0	0	0	3848298	13084174	0	0	0	0	0	3848400	0	0	38482876	38482876	4233240	23089752	0	0	0	0	0	0	0	0	30786336	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x95b8 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x95b8 in func@0x9240]	[Unknown]	0x95b8
__GI___libc_free	6800000	0	0	7696584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	0	0	0	0	0	0	769680	7696596	0	0	38482876	3463560	7696584	38482876	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
__memmove_avx_unaligned_erms	6800000	204000000	122400000	238594104	0	0	0	0	0	0	0	136020	0	0	0	0	0	1020000306	50027874	23089788	19241490	0	209346784	30786336	384855	769668	0	0	1539360	196263198	0	1077520528	500277388	384840	92359008	1039037652	0	0	0	0	0	0	0	84662424	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
elf_machine_rela_relative	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3848298	0	0	0	0	0	0	0	0	0	1154520	0	0	38482876	0	2309040	15393168	115448628	0	0	0	0	0	0	0	7696584	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
gdcm::DictEntry::CheckKeywordAgainstName	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
resolve_map	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	11544894	3848298	7696596	0	0	0	0	0	0	1154520	3848298	0	38482876	76965752	3078720	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3848298	0	7696596	0	0	0	0	0	0	0	0	0	76965752	0	769680	0	0	0	0	0	0	0	0	0	15393168	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 429 in do_lookup_x]	3400000	37400000	20400000	15393168	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	3848298	0	0	0	0	0	769668	0	0	0	19241490	0	38482876	0	1924200	0	153931504	0	0	0	0	0	0	0	61572672	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	13084174	0	0	0	0	0	384840	0	0	0	0	384840	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384840	0	0	0	0	0	0	0	0	0	7696584	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 989 in _dl_map_object_from_fd]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	38482876	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 989 in _dl_map_object_from_fd]	dl-load.c	0x7ff8
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384840	7696596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13084174	0	0	0	0	0	0	3848298	0	0	0	384840	0	0	0	0	0	0	0	0	0	7696584	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x47f0 in func@0x4790]	3400000	0	0	7696584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848298	13084174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x50f0 in func@0x50c0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x50f0 in func@0x50c0]	[Unknown]	0x50f0
[Loop@0x54a0 in func@0x5430]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384840	0	0	0	0	769680	0	38482876	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5760 in func@0x5430]	3400000	13600000	0	7696584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384840	0	0	0	0	384840	0	38482876	0	0	0	0	0	0	0	15393168	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
