Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	309400000	149600000	146200000	126449262	0	0	0	0	0	0	0	0	0	16622636	0	2799697	266290872	120000036	0	0	0	117857559	65067206	7628149	0	0	0	0	19374294	30294702	0	0	0	34611032	281324517	226830650	22832242	0	0	0	0	0	0	288991958	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x283e8 in png_write_row]	170000000	10200000	0	38140745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49583040	38903502	0	0	0	0	0	18308064	3814080	0	0	0	48821504	83909639	38140699	0	0	0	0	0	0	0	198331874	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	139400000	23800000	0	22884447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11442240	25935668	0	0	0	0	0	5721270	0	0	76281398	0	6484106	152562980	381406990	0	0	0	0	0	0	0	228844470	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	125800000	37400000	0	30512596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25935668	0	0	0	0	0	2288508	11442240	0	0	0	4195598	160191129	343266291	0	0	0	0	0	0	0	129678533	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x6c20 in adler32_z]	88400000	10200000	0	15256298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26698560	51871336	0	0	0	0	0	4195598	0	0	38140699	0	19070900	91537788	76281398	0	0	0	0	0	0	0	53397043	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop at line 396 in FilterHandler::saveImage]	85000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<float, std::allocator<float>>::push_back	71400000	13600000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	0	0	0	0	30512596	152562796	0	0	0	0	0	0	0	0	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	64600000	27200000	0	7628149	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	0	0	15256298	0	0	0	0	1525672	15256320	0	38140699	0	5339852	53397043	76281398	0	0	0	0	0	0	0	30512596	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x36430 in func@0x36390]	61200000	6800000	0	30512596	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	38903502	0	0	0	0	0	1144254	3814080	0	38140699	0	0	61025192	114422097	0	0	0	0	0	0	0	53397043	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	57800000	10200000	6800000	22884447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15256320	38903502	0	0	0	0	0	0	0	0	38140699	0	30513440	76281490	152562796	0	0	0	0	0	0	0	0	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	54400000	27200000	13600000	68653341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	41954880	38903502	0	0	762825	0	0	30132022	15256320	0	114422097	76281398	16019556	76281490	76281398	0	0	0	0	0	0	0	0	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
func@0x4d370	54400000	34000000	0	15256298	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	3814080	0	0	19070400	0	0	0	0	0	0	0	11442240	0	0	0	39286054	53397043	228844194	0	0	0	0	0	0	0	99165937	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x9360 in func@0x9240]	40800000	17000000	0	22884447	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	7628160	0	0	0	0	0	0	5339852	0	0	38140699	38140699	4195598	38140745	0	0	0	0	0	0	0	0	15256298	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
strcmp	40800000	23800000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	3814080	0	0	0	0	0	0	0	0	0	0	0	0	0	6102688	45768894	152562796	0	0	0	0	0	0	0	99165937	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0xb570 in func@0xb4c0]	37400000	3400000	0	38140745	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3814080	12967834	0	0	0	0	0	0	0	0	38140699	0	2288508	38140745	0	0	0	0	0	0	0	0	61025192	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x74d8 in crc32_z]	30600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8391196	15256298	0	0	0	0	0	0	0	0	7628149	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190783	3432762	0	0	495829087	305125592	9916868	53397043	228844194	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381418	15256298	305125592	0	0	7628149	0	0	0	0	30512596	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0xab90 in func@0xa520]	20400000	23800000	0	22884447	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	0	12967834	0	0	0	0	0	1525672	22884480	0	0	0	1144254	15256298	228844194	0	0	0	0	0	0	0	15256298	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop at line 1979 in _dl_map_object]	13600000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1144254	7628149	0	0	0	0	0	0	0	0	7628149	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop@0x92b0 in func@0x9240]	13600000	6800000	0	15256298	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	3814080	0	7628149	0	0	0	0	3432762	3814080	0	76281398	38140699	4577016	22884447	190703495	0	0	0	0	0	0	0	30512596	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xb9e0 in deflate]	13600000	30600000	0	30512596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7628160	12967834	0	0	0	0	0	0	38140800	0	0	0	8391196	0	38140699	0	0	0	0	0	0	0	68653341	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
__memmove_avx_unaligned_erms	13600000	180200000	6800000	213588172	0	0	0	0	0	0	0	0	0	0	0	0	0	960000288	57211200	30512640	34326720	3814080	259356680	114422235	381433	0	0	0	1907090	209774400	0	724673281	343266291	1525672	83909639	915376776	0	0	0	0	0	0	0	137306682	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	381433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x6fa0 in adler32_z]	10200000	3400000	0	7628149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	0	0	0	0	0	0	0	3814080	0	0	0	3432762	30512596	0	0	0	0	0	0	0	0	45768894	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x94c0 in func@0x9240]	10200000	0	0	7628149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762836	7628149	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
_int_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	381418	3814080	0	0	0	762836	0	38140699	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
resolve_map	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	3814080	3814080	3814080	0	0	0	762825	0	0	1144254	0	0	38140699	38140699	2288508	0	38140699	0	0	0	0	0	0	0	15256298	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	85000000	30600000	30512596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22884480	22884480	11442240	7628160	64839170	7628149	0	0	0	0	0	3814080	0	190703495	152562796	7246942	7628149	343266291	0	0	0	0	0	0	0	61025192	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	12967834	0	0	0	0	0	0	3814080	0	0	0	1525672	7628149	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x5cf0 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381418	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
_dl_name_match_p	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1144254	7628149	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
_int_malloc	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	2669926	3814080	0	0	0	381418	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	3814080	0	12967834	0	0	0	0	0	762836	11442240	0	0	0	381418	22884447	0	0	0	0	0	0	0	0	15256298	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela_relative	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3814080	0	0	0	0	0	0	0	7628160	0	38140699	0	1907090	0	0	0	0	0	0	0	0	0	7628149	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x13b790	6800000	0	0	15256298	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3814080	25935668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3814080	0	0	0	0	0	0	0	0	0	0	0	0	0	38140699	762836	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 358 in _dl_cache_libcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 358 in _dl_cache_libcmp]	dl-cache.c	0x16641
[Loop at line 36 in __cxa_finalize]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381418	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 36 in __cxa_finalize]	cxa_finalize.c	0x47310
[Loop at line 40 in __cxa_finalize]	3400000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525672	7628149	0	0	0	0	0	0	0	0	7628149	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	3400000	13600000	6800000	38140745	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	7628160	7628160	0	12967834	7628149	0	0	0	0	1144254	3814080	0	38140699	0	381418	7628149	114422097	0	0	0	0	0	0	0	45768894	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 4845 in malloc_consolidate]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4845 in malloc_consolidate]	malloc.c	0xa9c00
[Loop at line 561 in __pthread_rwlock_wrunlock]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 561 in __pthread_rwlock_wrunlock]	pthread_rwlock_common.c	0xa316f
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	0	0	0	0	0	0	0	0	0	762836	0	0	0	0	381418	0	38140699	0	0	0	0	0	0	0	7628149	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1525672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1144254	3814080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x19fb70 in func@0x19f4b0]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1144254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3814080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7628160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
