Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0xb570 in func@0xb4c0]	57800000	17000000	0	14552314	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	0	0	0	0	0	0	0	0	0	36380743	36380743	4001998	72761570	72761486	0	0	0	0	0	0	0	50933099	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x6c20 in adler32_z]	47600000	20400000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36380840	24738898	0	0	0	0	0	3638180	10914252	0	0	0	26194896	65485413	72761486	0	0	0	0	0	0	0	58209256	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0x74d8 in crc32_z]	47600000	3400000	6800000	7276157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3638084	12369449	0	0	0	0	0	0	0	0	0	0	6548724	14552314	0	0	0	0	0	0	0	0	36380785	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x9410 in func@0x9240]	47600000	13600000	3400000	21828471	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	0	12369449	0	0	0	0	0	1455272	10914252	0	36380743	0	3638180	50933099	254665201	0	0	0	0	0	0	0	43656942	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	40800000	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3638084	0	0	10914252	0	0	0	0	0	0	0	0	0	36380743	0	71672146	138246983	145522972	0	0	0	0	0	0	0	80037727	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
strcmp	40800000	13600000	3400000	14552314	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	3638084	0	3638084	12369449	0	0	0	0	0	0	0	0	0	36380743	2182908	7276157	72761486	0	0	0	0	0	0	0	138246983	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36380840	29104672	10914252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7276157	0	0	0	0	94590041	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x92b0 in func@0x9240]	23800000	13600000	3400000	14552314	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	7276168	12369449	7276157	0	0	0	0	2182908	0	0	36380743	36380743	6184906	14552314	109142229	0	0	0	0	0	0	0	14552314	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xab90 in func@0xa520]	23800000	6800000	0	29104628	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	0	37108347	0	0	0	0	0	1091454	25466588	0	36380743	0	727636	14552314	72761486	0	0	0	0	0	0	0	21828471	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0xb9e0 in deflate]	23800000	10200000	20400000	21828471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14552336	0	0	0	0	0	0	0	25466588	0	0	0	9459268	0	72761486	0	0	0	0	0	0	0	43656942	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3638084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36380743	0	0	0	0	0	0	0	58209256	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x6fa0 in adler32_z]	17000000	3400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18190420	12369449	0	0	0	0	0	1091454	0	0	0	0	4001998	14552314	72761486	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	64600000	47600000	50933099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18190420	18190420	7276168	7276168	98955592	36380785	0	0	0	0	4001998	32742756	0	145522972	72761486	0	0	0	0	0	0	0	0	0	0	29104628	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop at line 77 in _dl_new_hash]	13600000	3400000	0	7276157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7276168	0	0	0	0	0	0	0	3638084	0	0	0	4365816	21828471	36380743	0	0	0	0	0	0	0	14552314	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x9360 in func@0x9240]	10200000	10200000	3400000	14552314	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	12369449	7276157	0	0	0	0	2546726	0	3638084	72761486	0	4001998	7276157	0	0	0	0	0	0	0	0	7276157	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[libz.so.1.3]	10200000	3400000	0	14552314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37108347	0	0	0	0	0	1819090	21828504	0	0	0	2546726	14552314	72761486	0	0	0	0	0	0	0	0	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
elf_machine_rela	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2182908	7276157	0	0	0	0	0	0	0	0	7276157	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find	10200000	3400000	0	7276157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3638084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const	[Unknown]	0x16f530
[Loop at line 40 in __cxa_finalize]	6800000	3400000	3400000	21828471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2910500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	6800000	30600000	30600000	21828471	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	7276168	3638084	24738898	14552314	0	727625	0	0	0	18190420	0	0	0	1091454	14552314	109142229	0	0	0	0	0	0	0	50933099	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 773 in _dl_lookup_symbol_x]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1455272	3638084	0	0	0	727636	0	0	0	0	0	0	0	0	0	7276157	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	2910544	3638084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x9568 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7276157	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
_int_free	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24738898	7276157	0	0	0	0	0	3638084	0	0	0	363818	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2182908	0	0	0	0	363818	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
do_lookup_x	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091454	3638084	0	0	0	1091454	0	0	0	0	0	0	0	0	0	14552314	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
func@0x13ae50	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1455272	3638084	0	0	0	727636	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
func@0x13b790	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	727636	18190420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
func@0x9240	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	363818	3638084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	func@0x9240	[Unknown]	0x9240
resolve_map	6800000	3400000	0	14552314	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3638084	0	3638084	3638084	12369449	0	0	727625	0	0	1455272	0	0	0	36380743	1455272	0	36380743	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
TIFFGetStrileOffsetWithErr	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	TIFFGetStrileOffsetWithErr	[Unknown]	0x1ec60
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3638084	0	0	0	0	0	0	0	0	0	0	0	1091454	7276157	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1979 in _dl_map_object]	3400000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3638084	12369449	0	0	0	0	0	0	0	0	0	0	363818	7276157	36380743	0	0	0	0	0	0	0	14552314	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 221 in _dl_map_object_deps]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 221 in _dl_map_object_deps]	dl-deps.c	0x2d50
[Loop at line 4461 in _int_malloc]	3400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3638084	0	0	0	24738898	0	0	0	0	0	0	25466588	3638084	36380743	0	363818	7276157	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 48 in get_next_env]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 48 in get_next_env]	dl-tunables.c	0x15920
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1091454	0	0	0	0	727636	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x13aa9d in func@0x13aa40]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13aa9d in func@0x13aa40]	[Unknown]	0x13aa9d
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	29104672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1091454	3638084	0	0	0	727636	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1091454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
