Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	275400000	51000000	6800000	82815961	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	181645817	64304383	0	0	0	0	0	25356841	11357508	0	37848326	0	63585827	317927326	302947802	22722159	0	0	0	0	0	0	264788887	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8258 in func@0x7ff0]	193800000	44200000	0	45418044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569684	38605281	0	0	0	0	0	7191386	3784842	0	113544978	0	7191386	136254132	189241630	0	0	0	0	0	0	0	143823806	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	156400000	13600000	0	15139348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45418104	25736854	7569674	0	0	0	0	31415002	18924210	0	0	0	46554762	181672176	113544978	0	0	0	0	0	0	0	121114784	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	153000000	44200000	0	15139348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	64342135	0	0	0	0	0	7191386	0	0	37848326	0	5677410	174102502	227089956	0	0	0	0	0	0	0	181672176	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
std::vector<float, std::allocator<float>>::push_back	85000000	17000000	3400000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	0	0	25736854	0	0	0	0	0	0	3784842	0	0	0	0	0	0	0	0	0	0	0	0	0	143823806	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x36430 in func@0x36390]	78200000	23800000	10200000	15139348	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	0	0	0	0	0	0	1135482	0	0	0	0	0	75696740	113544978	0	0	0	0	0	0	0	83266414	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x6c20 in adler32_z]	78200000	6800000	0	22709022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22709052	12868427	0	0	0	0	0	6434398	0	0	37848326	0	27251568	68127066	37848326	0	0	0	0	0	0	0	45418044	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	74800000	10200000	3400000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	3784842	0	26493894	12868427	0	0	0	0	0	0	0	0	0	0	0	0	37848326	0	0	0	0	0	0	0	128684458	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
func@0x4d370	68000000	13600000	6800000	30278696	0	0	0	0	0	0	0	0	0	0	0	0	0	240000072	0	0	0	52987788	51473708	0	0	0	0	0	0	7569684	0	113544978	0	32550484	83266414	151393304	0	0	0	0	0	0	0	98405762	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop at line 396 in FilterHandler::saveImage]	54400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0xb570 in func@0xb4c0]	47600000	3400000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	3784842	0	3784842	0	0	0	0	0	0	0	0	0	0	0	4920422	37848370	113544978	0	0	0	0	0	0	0	45418044	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x9410 in func@0x9240]	44200000	17000000	13600000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	0	38605281	0	0	0	0	0	1892470	7569684	0	37848326	0	4920422	7569674	113544978	0	0	0	0	0	0	0	45418044	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	37400000	17000000	6800000	30278696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	0	3784842	41633262	12868427	0	0	0	0	0	25737592	0	0	75696652	0	0	0	0	0	0	0	0	0	0	0	257368916	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0xab90 in func@0xa520]	30600000	10200000	10200000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	3784842	38605281	0	0	0	0	0	1892470	7569684	3784842	0	0	756988	30278696	75696652	0	0	0	0	0	0	0	7569674	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	13600000	90836088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11354526	22709052	22709052	3784842	102947416	52987718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x9360 in func@0x9240]	27200000	13600000	0	22709022	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7569684	25736854	0	0	0	0	0	3406446	0	0	0	0	5298916	15139348	113544978	0	0	0	0	0	0	0	7569674	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
strcmp	27200000	6800000	13600000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	3784842	0	0	0	0	0	0	0	0	0	0	3784842	0	0	0	5298916	22709022	189241630	0	0	0	0	0	0	0	75696740	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 755 in __memmove_avx_unaligned_erms]	23800000	51000000	10200000	37848370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	3784842	3784842	3784842	51473708	30278696	0	756977	0	0	5677410	22709052	3784842	340634934	378483260	12868796	52987718	529876564	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x6fa0 in adler32_z]	23800000	3400000	0	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569684	0	0	0	0	0	0	1513976	3784842	0	0	0	7948374	37848370	75696652	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 327 in FilterHandler::loadImage]	20400000	23800000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	0	0	0	302786608	302786608	2649458	75696740	681269868	0	0	0	0	0	0	0	0	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0xb9e0 in deflate]	17000000	23800000	0	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569684	12868427	7569674	0	0	0	0	0	34063578	0	0	0	10219338	52987718	75696652	0	0	0	0	0	0	0	22709022	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 429 in do_lookup_x]	13600000	6800000	13600000	37848370	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	11354526	3784842	0	38605281	0	0	756977	0	0	0	11354526	0	113544978	0	1135482	7569674	75696652	0	0	0	0	0	0	0	75696740	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
gdcm::PrivateTag::operator<	13600000	0	0	15139348	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	3784842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
[Loop at line 1979 in _dl_map_object]	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2270964	15139348	37848326	0	0	0	0	0	0	0	15139348	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop@0x74d8 in crc32_z]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	12868427	0	0	0	0	0	0	0	0	0	0	6055904	30278696	0	0	0	0	0	0	0	0	15139348	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x92b0 in func@0x9240]	10200000	0	17000000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	3784842	12868427	7569674	0	0	0	0	2649458	0	0	113544978	0	5677410	7569674	37848326	0	0	0	0	0	0	0	45418044	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_int_free	10200000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	2270964	3784842	0	0	0	3406446	15139348	37848326	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
resolve_map	10200000	3400000	3400000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	3784842	7569684	7569684	0	0	0	0	0	0	378494	0	0	0	0	1513976	0	37848326	0	0	0	0	0	0	0	7569674	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	7569684	0	0	3784842	0	0	0	0	0	0	756988	0	0	0	0	1513976	15139348	0	0	0	0	0	0	0	0	7569674	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1135482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 40 in __cxa_finalize]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	37848326	0	6055904	15139348	37848326	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 74 in _dl_name_match_p]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569674	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 77 in _dl_new_hash]	6800000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	12868427	0	0	0	0	0	0	0	0	0	0	2649458	7569674	75696652	0	0	0	0	0	0	0	22709022	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
__memmove_avx_unaligned_erms	6800000	210800000	102000000	181672176	0	0	0	0	0	0	0	0	0	0	0	0	0	890000267	49202946	30278736	26493894	3784842	128684270	68127066	378509	0	0	0	1892470	185457258	0	378483260	264938282	1892470	60557392	1059753128	0	0	0	0	0	0	0	90836088	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_dl_name_match_p	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3784842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3027952	0	75696652	0	0	0	0	0	0	0	15139348	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
elf_machine_rela	6800000	0	3400000	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3784842	0	0	0	0	0	0	0	0	0	0	0	756988	7569674	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
elf_machine_rela_relative	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3784842	0	0	0	0	0	0	756977	0	0	1135482	18924210	0	75696652	0	756988	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x13ae50	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	0	0	0	0	0	0	1513976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
func@0x13b790	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
operator new	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378494	0	0	0	0	756988	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
GDALMultiDomainMetadata::SetMetadata	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	GDALMultiDomainMetadata::SetMetadata(char**, char const*)	[Unknown]	0x10906d0
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37848326	0	0	0	0	0	0	0	7569674	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 358 in _dl_cache_libcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378494	7569674	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 358 in _dl_cache_libcmp]	dl-cache.c	0x16641
[Loop at line 4070 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4070 in _int_malloc]	malloc.c	0xabca6
[Loop at line 4313 in _int_malloc]	3400000	0	0	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378494	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 4353 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4353 in _int_malloc]	malloc.c	0xabd10
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x19fcef in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fcef in func@0x19f4b0]	[Unknown]	0x19fcef
[Loop@0x30718 in func@0x306b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_wechat_qrcode.so.4.6.0	[Loop@0x30718 in func@0x306b0]	[Unknown]	0x30718
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x47f0 in func@0x4790]	3400000	3400000	0	7569674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784842	0	0	0	1135482	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x4ce0 in func@0x4cb0]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
