Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	278800000	170000000	129200000	125969923	0	0	0	0	0	0	0	55715	0	25335424	0	0	247175778	290000087	0	0	0	229400617	25455869	0	0	0	0	0	15495246	8007210	0	37571939	0	16816067	119722884	189569653	0	0	0	0	0	0	0	190148864	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	187000000	34000000	40800000	30892220	0	0	0	0	0	0	0	0	0	0	0	0	0	270000081	0	0	0	3861533	0	0	0	0	0	0	5792445	3861533	0	154460932	0	3861630	193076375	154460932	0	0	0	0	0	0	0	123568880	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	149600000	27200000	20400000	46338330	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	0	0	0	15446132	26258350	0	0	0	0	0	4247793	11584599	0	38615233	0	4633956	139014990	77230466	0	0	0	0	0	0	0	200799430	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	129200000	34000000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	61784528	39387525	15446110	0	0	0	0	28189899	3861533	0	0	0	53290494	108122770	38615233	0	0	0	0	0	0	0	139014990	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop at line 396 in FilterHandler::saveImage]	91800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	88400000	23800000	20400000	30892220	0	0	0	0	0	0	0	0	0	0	0	0	0	230000069	0	0	0	38615330	26258350	0	0	0	0	0	0	3861533	0	115845699	38615233	32051529	61784440	154460932	0	0	0	0	0	0	0	92676660	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	81600000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	0	0	0	0	0	0	0	11584599	0	38615233	0	0	15446110	115845699	0	0	0	0	0	0	0	77230550	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x6c20 in adler32_z]	64600000	6800000	17000000	23169165	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	7723066	26258350	0	0	0	0	0	5792445	0	0	193076165	0	23169780	84953605	193076165	0	0	0	0	0	0	0	92676660	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0x9410 in func@0x9240]	64600000	23800000	10200000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	26258350	0	0	0	0	0	4247793	11584599	0	38615233	0	8109423	38615275	270306631	0	0	0	0	0	0	0	54061385	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	51000000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	11584599	0	0	0	0	0	0	0	15446132	0	0	0	69509340	115845825	115845699	0	0	0	0	0	0	0	154461100	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	47600000	10200000	6800000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	0	0	0	0	0	0	772326	0	0	0	0	0	77230550	38615233	0	0	0	0	0	0	0	46338330	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0xb570 in func@0xb4c0]	44200000	6800000	10200000	15446110	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	0	0	0	0	0	0	0	0	0	38615233	0	7723260	30892220	115845699	0	0	0	0	0	0	0	38615275	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	34000000	23800000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300000090	7723066	7723066	3861533	11584599	0	0	0	0	0	0	39002463	42476863	0	270306631	38615233	49042701	185353320	386152330	0	0	0	0	0	0	0	30892220	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[libz.so.1.3]	30600000	13600000	10200000	23169165	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	11584599	0	0	0	0	0	0	1158489	50199929	0	0	0	3861630	23169165	77230466	0	0	0	0	0	0	0	23169165	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38615233	3089304	46338330	386152330	0	0	23169165	0	0	0	0	15446110	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	27200000	3400000	6800000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	11584599	0	0	0	0	0	0	0	0	0	0	0	9654075	7723055	38615233	0	0	0	0	0	0	0	30892220	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop at line 77 in _dl_new_hash]	23800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	3861533	0	13129175	0	0	0	0	0	0	0	0	0	0	2316978	23169165	0	0	0	0	0	0	0	0	30892220	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0xab90 in func@0xa520]	23800000	10200000	17000000	23169165	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	26258350	0	0	0	0	0	1158489	46338396	0	0	0	1930815	0	115845699	0	0	0	0	0	0	0	15446110	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
strcmp	23800000	37400000	10200000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	3861533	7723066	0	0	0	0	0	0	0	0	0	7723066	0	0	0	6178608	46338330	154460932	0	0	0	0	0	0	0	61784440	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	0	0	0	38615233	77230466	1158489	46338330	540613262	0	0	7723055	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
_int_free	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3861533	26258350	0	0	0	0	0	0	0	0	0	0	386163	0	0	0	0	0	0	0	0	0	30892220	libc.so.6	_int_free	malloc.c	0xab170
check_match	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	386163	3861533	0	38615233	0	1930815	0	38615233	0	0	0	0	0	0	0	23169165	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
[Loop at line 40 in __cxa_finalize]	10200000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23169165	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 755 in __memmove_avx_unaligned_erms]	10200000	57800000	51000000	100399715	0	0	0	0	0	0	0	0	0	0	0	0	0	410000123	19307665	15446132	11584599	11584599	105033400	46338330	0	772316	0	0	1544652	0	0	0	0	1544652	0	77230466	0	0	0	0	0	0	0	30892220	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x4660 in func@0x4610]	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	38615233	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x6fa0 in adler32_z]	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3861533	13129175	0	0	0	0	0	1158489	0	0	0	0	5406282	0	0	0	0	0	0	0	0	0	30892220	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0xb9e0 in deflate]	10200000	20400000	3400000	23169165	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	3861533	13129175	0	0	0	0	0	0	30892264	0	0	0	4247793	7723055	38615233	0	0	0	0	0	0	0	30892220	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
__GI___libc_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	0	0	0	772326	3861533	0	0	0	0	0	0	0	0	0	0	0	0	0	7723055	libc.so.6	__GI___libc_free	malloc.c	0xadd50
_dl_name_match_p	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4633956	15446110	0	0	0	0	0	0	0	0	23169165	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
func@0x13b790	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 1979 in _dl_map_object]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3089304	0	77230466	0	0	0	0	0	0	0	23169165	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386163	11584599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	0	386163	0	0	0	0	772326	0	38615233	0	0	0	0	0	0	0	15446110	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7723066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x58c0 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38615233	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x5cf0 in func@0x5430]	6800000	0	0	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	386163	0	38615233	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0x9360 in func@0x9240]	6800000	23800000	10200000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3861533	26258350	7723055	0	0	0	0	2703141	11584599	0	38615233	38615233	6950934	0	38615233	0	0	0	0	0	0	0	7723055	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
__GI___libc_malloc	6800000	6800000	3400000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	26258350	0	0	0	0	0	0	0	0	0	38615233	0	0	0	0	0	0	0	0	0	0	7723055	libc.so.6	__GI___libc_malloc	malloc.c	0xad670
func@0x13ae50	6800000	0	0	15446110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	0	772326	7723066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
[Loop at line 308 in _dl_check_map_versions]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 308 in _dl_check_map_versions]	dl-version.c	0x16290
[Loop at line 429 in do_lookup_x]	3400000	20400000	13600000	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	7723066	7723066	7723066	0	39387525	0	0	0	0	0	0	15446132	0	38615233	0	1930815	0	154460932	0	0	0	0	0	0	0	92676660	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158489	0	0	0	0	772326	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	772326	7723066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x4c18 in func@0x4790]	3400000	0	0	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	77230466	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4c18 in func@0x4790]	[Unknown]	0x4c18
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	3400000	15446110	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3861533	26258350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x56a8 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772326	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x56a8 in func@0x5430]	[Unknown]	0x56a8
[Loop@0x6b18 in func@0x6a50]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x92b0 in func@0x9240]	3400000	23800000	10200000	15446110	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	0	0	0	0	0	0	1930815	0	0	0	38615233	5020119	15446110	154460932	0	0	0	0	0	0	0	7723055	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x92d0 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3861533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92d0 in func@0x9240]	[Unknown]	0x92d0
[Loop@0x94c0 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7723055	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
[Loop@0x9568 in func@0x9240]	3400000	0	0	7723055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38615233	0	0	0	0	0	0	0	7723055	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[Loop@0x95b8 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x95b8 in func@0x9240]	[Unknown]	0x95b8
[Loop@0xa799 in func@0xa520]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386163	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa799 in func@0xa520]	[Unknown]	0xa799
