Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	278800000	23800000	17000000	53565650	0	0	0	0	0	0	0	476070	0	0	0	0	0	410000123	0	0	0	151410026	39210853	0	0	0	0	0	25732449	0	0	38679728	0	32109637	350069910	228357363	83569009	0	0	0	0	0	0	301879160	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	187000000	30600000	37400000	37966665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38725941	0	0	0	0	0	5695155	7593344	0	113899863	0	6454509	167053326	151866484	0	0	0	0	0	0	0	106306662	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	159800000	47600000	17000000	53153331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51634588	0	0	0	0	0	6074832	7593344	0	37966621	0	7973217	129086661	113899863	0	0	0	0	0	0	0	136679994	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	156400000	20400000	3400000	22779999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53153408	38725941	0	0	0	0	0	28096098	11390016	0	0	0	33411576	121493328	265766347	0	0	0	0	0	0	0	212613324	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	108800000	17000000	10200000	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796672	15186688	12908647	0	0	0	0	0	0	15186688	0	0	0	83528940	136679994	0	0	0	0	0	0	0	0	83526663	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	85000000	6800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796672	0	0	0	0	0	0	0	0	0	15186688	0	0	0	0	45559998	227799726	0	0	0	0	0	0	0	98713329	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	81600000	27200000	3400000	30373332	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3796672	0	0	7593344	38725941	0	379692	0	0	0	4176447	3796672	0	37966621	0	3796770	37966665	75933242	0	0	0	0	0	0	0	37966665	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x36430 in func@0x36390]	57800000	13600000	6800000	15186666	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	25817294	0	0	0	0	0	2278062	0	0	151866484	0	0	37966665	37966621	0	0	0	0	0	0	0	30373332	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	57800000	34000000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796672	0	3796672	30373376	25817294	0	0	0	0	0	25438359	18983360	0	189833105	75933242	56192196	174646659	265766347	0	0	0	0	0	0	0	113899995	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x6c20 in adler32_z]	54400000	20400000	27200000	22779999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37966720	12908647	0	0	0	0	0	3796770	0	0	37966621	0	20882235	83526663	113899863	0	0	0	0	0	0	0	106306662	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
func@0x4d370	51000000	34000000	17000000	37966665	0	0	0	0	0	0	0	0	0	0	0	0	0	230000069	0	0	0	64543424	25817294	0	0	0	0	0	0	3796672	0	75933242	0	34550607	60746664	37966621	0	0	0	0	0	0	0	113899995	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0xb570 in func@0xb4c0]	47600000	6800000	13600000	30373332	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	3796672	12908647	0	0	0	0	0	0	0	0	0	0	4556124	22779999	0	0	0	0	0	0	0	0	53153331	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[libz.so.1.3]	47600000	30600000	20400000	45559998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	12908647	0	0	0	0	0	5695155	45560064	0	37966621	0	3796770	7593333	75933242	0	0	0	0	0	0	0	75933330	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop at line 396 in FilterHandler::saveImage]	34000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0xab90 in func@0xa520]	34000000	17000000	6800000	15186666	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	25817294	7593333	0	0	0	0	3037416	26576704	0	0	0	1518708	22779999	75933242	0	0	0	0	0	0	0	30373332	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
strcmp	34000000	23800000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	3796672	0	0	12908647	0	0	0	0	0	0	7593344	0	0	0	7593540	45559998	227799726	0	0	0	0	0	0	0	68339997	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 77 in _dl_new_hash]	27200000	3400000	3400000	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	37966621	0	2657739	22779999	37966621	0	0	0	0	0	0	0	15186666	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22779999	227799726	0	0	22779999	0	0	0	0	37966665	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	27200000	10200000	0	15186666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	0	0	0	759343	0	0	0	0	0	0	0	11010633	60746664	0	0	0	0	0	0	0	0	45559998	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop at line 327 in FilterHandler::loadImage]	17000000	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	7213863	0	0	607465936	379666210	1898385	45559998	265766347	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x6fa0 in adler32_z]	17000000	10200000	3400000	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796672	0	0	0	0	0	0	2278062	0	0	0	0	5695155	30373332	37966621	0	0	0	0	0	0	0	37966665	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x9360 in func@0x9240]	17000000	0	13600000	15186666	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7593344	38725941	0	0	0	0	0	6454509	0	0	151866484	0	5695155	0	75933242	0	0	0	0	0	0	0	15186666	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x92b0 in func@0x9240]	13600000	20400000	3400000	15186666	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	3796672	0	7593333	0	0	0	0	2278062	3796672	0	37966621	0	3796770	37966665	113899863	0	0	0	0	0	0	0	15186666	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
__memmove_avx_unaligned_erms	13600000	163200000	136000000	174646659	0	0	0	0	0	0	0	0	0	0	0	0	0	870000261	68340096	53153408	30373376	7593344	206538352	30373332	0	0	0	0	759354	174646912	0	455599452	265766347	759354	68339997	1176965251	0	0	0	0	0	0	0	121493328	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
[Loop at line 1979 in _dl_map_object]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	0	0	0	2657739	7593333	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	0	37966621	0	4556124	7593333	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x5d18 in func@0x5430]	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593333	37966621	0	0	0	0	0	0	0	7593333	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
_dl_name_match_p	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	0	0	0	3037416	7593333	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
do_lookup_x	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759354	0	0	0	0	1518708	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
[Loop at line 429 in do_lookup_x]	6800000	13600000	10200000	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	7593344	7593344	3796672	0	25817294	7593333	0	759343	0	0	0	11390016	0	75933242	37966621	1898385	7593333	113899863	0	0	0	0	0	0	0	37966665	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 4339 in _int_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	68000000	37400000	136679994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22780032	18983360	15186688	7593344	154903764	53153331	379692	759343	0	0	3037416	11390016	0	0	0	0	15186666	75933242	0	0	0	0	0	0	0	53153331	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	0	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	759354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x5760 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759354	3796672	0	0	0	1898385	7593333	0	0	0	0	0	0	0	0	22779999	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x58c0 in func@0x5430]	6800000	3400000	0	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379677	7593344	3796672	0	0	1898385	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x93f7 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3796672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x93f7 in func@0x9240]	[Unknown]	0x93f7
_dl_dst_count	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_dst_count	dl-load.c	0x6b50
_int_free	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1518708	3796672	0	0	0	2657739	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
check_match	6800000	27200000	3400000	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	379692	0	0	0	379677	0	0	0	0	1898385	0	75933242	0	0	0	0	0	0	0	7593333	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593344	0	0	0	759354	7593333	0	0	0	0	0	0	0	0	7593333	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
func@0x13ae50	6800000	0	0	15186666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
operator new	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
resolve_map	6800000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3796672	3796672	0	0	0	0	0	0	0	0	759354	0	0	37966621	0	1139031	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759354	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1644 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1644 in strcmp]	strcmp-sse2.S	0x28440
[Loop at line 4069 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12908647	0	0	0	0	0	0	3796672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4069 in _int_malloc]	malloc.c	0xab7a0
[Loop at line 4461 in _int_malloc]	3400000	10200000	10200000	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	3796672	0	3796672	12908647	0	379692	0	0	0	379677	7593344	0	37966621	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 74 in _dl_name_match_p]	3400000	6800000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7593333	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1898385	0	0	0	0	759354	7593333	37966621	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop at line 993 in __strcasecmp_l_avx2]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 993 in __strcasecmp_l_avx2]	strcmp-avx2.S	0x18a580
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	0	0	7593333	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
