Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	234600000	108800000	47600000	104865179	0	0	0	0	0	0	0	56382	0	19636614	0	0	109236226	110000033	0	0	0	117850127	52169438	0	0	0	0	0	16006487	22787930	0	75689526	0	27019110	182292843	228432109	45584501	0	0	0	0	0	0	153490288	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8258 in func@0x7ff0]	224400000	27200000	40800000	30494844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	25920578	7623711	0	0	0	0	4955548	7623722	0	0	0	6480332	198216486	190592550	0	0	0	0	0	0	0	137226798	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x8140 in func@0x7ff0]	180200000	27200000	34000000	30494844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	25920578	0	0	0	0	0	4955548	11435583	0	38118510	0	6861528	152474220	228711060	0	0	0	0	0	0	0	91484532	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	108800000	10200000	20400000	22871133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45742332	38880867	0	0	0	0	0	16010232	11435583	0	0	0	43075148	137226798	266829570	0	0	0	0	0	0	0	198216486	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	88400000	23800000	6800000	22871133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53366054	51841156	0	0	0	0	0	0	11435583	0	38118510	0	28970896	68613399	38118510	0	0	0	0	0	0	0	22871133	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x9410 in func@0x9240]	78200000	17000000	13600000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	7623722	25920578	0	0	0	0	0	1524784	3811861	0	0	0	4955548	15247422	114355530	0	0	0	0	0	0	0	30494844	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop at line 396 in FilterHandler::saveImage]	68000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0xb570 in func@0xb4c0]	68000000	13600000	6800000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3811861	12960289	0	0	0	0	0	0	0	0	38118510	0	6480332	60989688	114355530	0	0	0	0	0	0	0	22871133	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x36430 in func@0x36390]	57800000	6800000	10200000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	0	25920578	0	0	0	0	0	1905980	0	0	0	0	0	38118555	190592550	0	0	0	0	0	0	0	22871133	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x6c20 in adler32_z]	57800000	17000000	13600000	38118555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30494888	51841156	0	0	0	0	0	4193156	3811861	0	38118510	0	26683720	68613399	38118510	0	0	0	0	0	0	0	83860821	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	57800000	37400000	20400000	68613399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7623722	3811861	49554193	51841156	22871133	0	762381	0	0	40787972	15247444	3811861	76237020	0	31639268	83860821	152474040	0	0	0	0	0	0	0	22871133	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
std::vector<float, std::allocator<float>>::push_back	47600000	6800000	10200000	38118555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38880867	0	0	0	0	0	0	0	0	0	0	0	22871133	0	0	0	0	0	0	0	0	38118555	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
func@0x4d370	44200000	13600000	17000000	22871133	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	41930471	25920578	7623711	0	0	0	0	0	3811861	0	114355530	0	29733288	106731954	190592550	0	0	0	0	0	0	0	121979376	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0xb9e0 in deflate]	40800000	23800000	13600000	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	25920578	0	0	0	0	0	0	60989776	0	0	0	11817076	15247422	190592550	0	0	0	0	0	0	0	76237110	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190672	2287176	0	0	419303610	266829570	11435880	76237110	343066590	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x6fa0 in adler32_z]	27200000	3400000	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	0	0	0	0	0	0	1905980	0	0	0	0	6099136	15247422	0	0	0	0	0	0	0	0	7623711	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3811861	3811861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68613399	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x9360 in func@0x9240]	20400000	20400000	6800000	22871133	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	3811861	0	0	0	0	0	0	4193156	0	0	76237020	38118510	5336744	0	38118510	0	0	0	0	0	0	0	22871133	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xab90 in func@0xa520]	20400000	13600000	6800000	30494844	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3811861	0	7623711	0	0	0	0	381196	19059305	0	0	0	1905980	30494844	38118510	0	0	0	0	0	0	0	38118555	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
strcmp	20400000	13600000	10200000	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	7623722	0	0	15247444	12960289	0	0	0	0	0	0	0	0	0	0	5336744	38118555	190592550	0	0	0	0	0	0	0	76237110	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 77 in _dl_new_hash]	13600000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	0	0	0	0	0	0	0	7623722	0	0	0	1905980	15247422	38118510	0	0	0	0	0	0	0	30494844	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 429 in do_lookup_x]	10200000	20400000	13600000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	11435583	7623722	0	3811861	38880867	0	0	0	0	0	0	11435583	0	76237020	0	381196	7623711	190592550	0	0	0	0	0	0	0	45742266	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x74d8 in crc32_z]	10200000	0	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7623722	0	0	0	0	0	0	0	3811861	0	0	0	6480332	38118555	38118510	0	0	0	0	0	0	0	30494844	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
__GI___libc_malloc	10200000	3400000	3400000	30494844	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	3811861	25920578	15247422	0	0	0	0	762392	3811861	0	0	0	381196	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_malloc	malloc.c	0xad670
_dl_name_match_p	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7623711	0	0	0	0	0	0	0	0	30494844	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
_int_free	10200000	3400000	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3811861	0	0	0	0	0	0	381196	3811861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
func@0x13b790	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	381196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
resolve_map	10200000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	7623722	3811861	0	12960289	0	0	0	0	0	1524784	0	0	76237020	0	1143588	7623711	0	0	0	0	0	0	0	0	7623711	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 40 in __cxa_finalize]	6800000	6800000	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12960289	0	0	3049524	0	0	0	3811861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 4461 in _int_malloc]	6800000	20400000	6800000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	0	0	0	0	0	0	0	22871166	0	114355530	0	0	0	38118510	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	6800000	3400000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3811861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x4c18 in func@0x4790]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38118510	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4c18 in func@0x4790]	[Unknown]	0x4c18
[Loop@0x92b0 in func@0x9240]	6800000	20400000	6800000	15247422	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	25920578	7623711	0	0	0	0	1143588	0	0	114355530	38118510	6861528	15247422	76237020	0	0	0	0	0	0	0	15247422	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_int_malloc	6800000	0	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1524784	3811861	0	0	0	381196	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
[Loop at line 144 in std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<float, std::allocator<float>> const*, std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>>, __gnu_cxx::__normal_iterator<std::vector<float, std::allocator<float>> const*, std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>>, std::vector<float, std::allocator<float>>*>]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 144 in std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<float, std::allocator<float>> const*, std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>>, __gnu_cxx::__normal_iterator<std::vector<float, std::allocator<float>> const*, std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>>, std::vector<float, std::allocator<float>>*>(__gnu_cxx::__normal_iterator<std::vector<float, std::allocator<float>> const*, std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>>, __gnu_cxx::__normal_iterator<std::vector<float, std::allocator<float>> const*, std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>>, std::vector<float, std::allocator<float>>*)]	stl_uninitialized.h	0x40e680
[Loop at line 1979 in _dl_map_object]	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524784	7623711	0	0	0	0	0	0	0	0	15247422	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 36 in find_needed]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 4069 in _int_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4069 in _int_malloc]	malloc.c	0xab7a0
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762392	7623711	38118510	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 4845 in malloc_consolidate]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381196	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4845 in malloc_consolidate]	malloc.c	0xa9c00
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381196	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 755 in __memmove_avx_unaligned_erms]	3400000	71400000	37400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19059305	3811861	3811861	3811861	12960289	0	0	0	0	0	762392	26683027	0	228711060	228711060	7623920	38118555	609896160	0	0	0	0	0	0	0	45742266	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12960289	0	381211	0	0	0	381196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	7623711	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	2287176	7623722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524784	7623722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x19fb20 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb20 in func@0x19f4b0]	[Unknown]	0x19fb20
[Loop@0x41720 in g_value_register_transform_func]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgobject-2.0.so.0.8000.0	[Loop@0x41720 in g_value_register_transform_func]	[Unknown]	0x41720
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	3811861	12960289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x56a8 in func@0x5430]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762392	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x56a8 in func@0x5430]	[Unknown]	0x56a8
