Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	312800000	47600000	0	53188158	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	155880788	90602594	0	0	0	0	0	28910082	45605280	0	76098244	0	57817474	236146842	76098244	30439332	0	0	0	0	0	0	213075324	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	207400000	44200000	0	30331768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3791476	12890982	0	0	0	0	0	4929041	7582952	0	75829332	0	4549884	136492956	151658664	0	0	0	0	0	0	0	144075898	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	166600000	30600000	0	22748826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15165904	25781964	0	0	0	0	0	5308198	0	0	75829332	0	5687355	128910014	189573330	0	0	0	0	0	0	0	159241782	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	146200000	13600000	0	30331768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37914760	38672946	0	0	0	0	0	17820379	3791476	0	0	0	43603055	128910014	75829332	0	0	0	0	0	0	0	212322376	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop at line 396 in FilterHandler::saveImage]	85000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x6c20 in adler32_z]	78200000	20400000	0	22748826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41706236	0	0	0	0	0	0	4929041	7582952	0	37914666	0	24266048	53080594	189573330	0	0	0	0	0	0	0	98578246	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
func@0x4d370	74800000	17000000	27200000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	37914760	25781964	0	0	0	0	0	0	3791476	0	0	0	39432328	75829420	0	0	0	0	0	0	0	0	60663536	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	68000000	10200000	0	15165884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7582942	0	0	0	0	0	3791476	0	0	0	0	15165884	0	0	0	0	0	0	0	0	22748826	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x9410 in func@0x9240]	64600000	20400000	27200000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3791476	77345892	0	0	0	0	0	379157	11374428	0	151658664	0	3033256	37914710	113743998	0	0	0	0	0	0	0	37914710	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	64600000	23800000	0	30331768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3791476	18957380	38672946	7582942	379173	0	0	0	43223898	41706236	0	75829332	37914666	13270495	60663536	75829332	0	0	0	0	0	0	0	0	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	61200000	17000000	0	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18957380	12890982	0	0	0	0	0	0	3791476	0	0	0	28436775	68246478	37914666	0	0	0	0	0	0	0	30331768	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	51000000	10200000	6800000	30331768	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	38672946	0	0	0	0	0	1516628	3791476	0	37914666	0	0	45497652	75829332	0	0	0	0	0	0	0	75829420	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0xb570 in func@0xb4c0]	40800000	3400000	6800000	15165884	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3791476	38672946	0	0	0	0	0	0	0	0	0	0	3033256	37914710	37914666	0	0	0	0	0	0	0	37914710	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0xab90 in func@0xa520]	34000000	20400000	10200000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	0	0	0	0	0	0	1137471	45497712	3791476	37914666	0	1137471	7582942	37914666	0	0	0	0	0	0	0	30331768	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
strcmp	30600000	27200000	27200000	7582942	0	0	1700002	0	0	0	0	0	0	0	0	0	0	180000054	7582952	3791476	0	0	0	0	0	0	0	0	0	0	0	37914666	0	3033256	45497652	265402662	0	0	0	0	0	0	0	90995304	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 77 in _dl_new_hash]	27200000	0	6800000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	7582942	0	0	0	0	0	3791476	0	37914666	0	1516628	7582942	37914666	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1895785	0	0	417061326	303317328	11753867	83412362	417061326	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	758314	0	0	379146660	379146660	3033256	68246478	606634656	0	0	0	0	0	0	0	0	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x92b0 in func@0x9240]	20400000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	3791476	0	7582942	0	0	0	0	3033256	0	0	113743998	37914666	4549884	22748826	75829332	0	0	0	0	0	0	0	15165884	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop at line 429 in do_lookup_x]	17000000	23800000	13600000	37914710	0	0	0	680008	0	0	0	0	0	0	0	0	0	110000033	11374428	3791476	7582952	0	38672946	7582942	0	0	0	0	379157	15165904	0	0	37914666	758314	7582942	37914666	0	0	0	0	0	0	0	68246478	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0xb9e0 in deflate]	17000000	20400000	0	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22748856	25781964	0	0	0	0	0	0	30331808	0	0	0	7583140	22748826	75829332	0	0	0	0	0	0	0	53080594	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 40 in __cxa_finalize]	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37914666	0	0	0	0	0	0	0	7582942	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x9360 in func@0x9240]	13600000	17000000	10200000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3791476	12890982	0	0	0	0	0	4549884	7582952	0	0	37914666	4549884	22748826	75829332	0	0	0	0	0	0	0	15165884	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 1979 in _dl_map_object]	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516628	15165884	0	0	0	0	0	0	0	0	30331768	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop@0x6fa0 in adler32_z]	10200000	6800000	0	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7582952	0	0	0	0	0	0	379157	0	0	0	0	8341454	0	0	0	0	0	0	0	0	0	15165884	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x74d8 in crc32_z]	10200000	0	0	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3791476	12890982	0	0	0	0	0	0	0	0	0	0	5308198	0	0	0	0	0	0	0	0	0	15165884	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
check_match	10200000	6800000	6800000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	7582952	3791476	0	12890982	0	0	0	0	0	379157	3791476	0	0	37914666	379157	0	0	0	0	0	0	0	0	0	15165884	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379157	3791476	0	0	0	1516628	7582942	37914666	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3791476	0	0	0	0	0	0	0	0	0	0	0	1516628	0	0	0	0	0	0	0	0	0	22748826	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 4339 in _int_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12890982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758314	0	0	0	0	758314	7582942	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	54400000	0	30331768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18957380	7582952	11374428	0	38672946	7582942	0	0	0	0	0	7582952	0	113743998	151658664	4549884	15165884	227487996	0	0	0	0	0	0	0	30331768	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2274942	7582952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x39caa0 in func@0x39ca80]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379157	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x5cf0 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3791476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
__memmove_avx_unaligned_erms	6800000	176800000	88400000	174407666	0	0	0	0	0	0	0	0	0	0	0	0	0	870000261	37914760	34123284	18957380	0	141800802	53080594	0	0	0	0	3033256	166824944	0	758293320	265402662	1895785	106161188	1175354646	0	0	0	0	0	0	0	106161188	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_int_free	6800000	0	3400000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
elf_machine_rela_relative	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	379157	15165904	0	0	37914666	2274942	0	37914666	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
func@0x13b790	6800000	3400000	3400000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3791476	0	0	0	0	0	0	0	0	0	0	0	0	0	37914666	1137471	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 358 in _dl_cache_libcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 358 in _dl_cache_libcmp]	dl-cache.c	0x16641
[Loop at line 4461 in _int_malloc]	3400000	3400000	6800000	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	3791476	0	0	0	0	0	0	0	0	379157	7582952	0	0	0	0	0	75829332	0	0	0	0	0	0	0	7582942	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 505 in _dlfo_process_initial]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 505 in _dlfo_process_initial]	dl-find_object.c	0x43f0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	758314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	3400000	0	7582942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12890982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1895785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e210 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e210
[Loop@0x13ebcb in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13ebcb in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13ebcb
[Loop@0x5760 in func@0x5430]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758314	7582942	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x7300 in hwy::platform::TimerResolution]	3400000	3400000	6800000	15165884	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	25781964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x7300 in hwy::platform::TimerResolution(void)]	[Unknown]	0x7300
[Loop@0x8020 in func@0x7ff0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x8020 in func@0x7ff0]	[Unknown]	0x8020
[Loop@0x94c0 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
