Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	244800000	27200000	23800000	21858610	0	0	0	0	0	0	0	1385262	0	12941854	0	0	58521337	200000060	0	0	0	122269771	25124980	0	0	0	0	0	15481267	3866080	0	38660703	0	24373064	186254971	204558710	78823231	0	0	0	0	0	0	241629946	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	187000000	37400000	20400000	38660745	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	15464320	52578540	7732149	0	773225	0	0	5026034	7732160	0	38660703	0	773236	177839427	154642812	0	0	0	0	0	0	0	69589341	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	183600000	40800000	27200000	38660745	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	7732160	26289270	0	0	0	0	0	3866180	0	0	77321406	0	5412652	154642980	270624921	0	0	0	0	0	0	0	139178682	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	119000000	6800000	10200000	30928596	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	46392960	39433905	7732149	0	0	0	0	22423844	7732160	0	0	0	40594890	92785788	38660703	0	0	0	0	0	0	0	185571576	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	85000000	10200000	20400000	23196447	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	3866080	0	38660800	0	0	0	0	0	0	0	3866080	0	0	0	32862530	115982235	115982109	0	0	0	0	0	0	0	15464298	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x9410 in func@0x9240]	81600000	13600000	6800000	30928596	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	13144635	0	0	0	0	0	5026034	7732160	0	154642812	38660703	5026034	61857192	115982109	0	0	0	0	0	0	0	38660745	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x6c20 in adler32_z]	74800000	10200000	20400000	30928596	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	23196480	26289270	0	0	0	0	0	5412652	0	0	38660703	0	18944282	115982235	77321406	0	0	0	0	0	0	0	30928596	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop at line 396 in FilterHandler::saveImage]	68000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	68000000	17000000	20400000	38660745	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	61857280	13144635	7732149	0	0	0	0	0	3866080	0	154642812	0	35955474	54125043	309285624	0	0	0	0	0	0	0	85053639	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
std::vector<float, std::allocator<float>>::push_back	64600000	13600000	6800000	46392894	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	13144635	7732149	0	0	0	0	0	7732160	0	0	0	0	15464298	115982109	0	0	0	0	0	0	0	0	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x36430 in func@0x36390]	54400000	13600000	10200000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13144635	0	0	0	0	0	0	3866080	0	77321406	0	0	46392894	77321406	0	0	0	0	0	0	0	61857192	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0xb570 in func@0xb4c0]	40800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	13144635	0	0	0	0	0	0	0	0	77321406	0	4639416	38660745	0	0	0	0	0	0	0	0	46392894	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x6fa0 in adler32_z]	34000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1933090	0	0	0	0	6959124	7732149	38660703	0	0	0	0	0	0	0	7732149	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x267f48 in func@0x267ee0]	30600000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	0	0	0	0	0	0	0	0	0	386768	3866180	0	0	502589139	270624921	8118978	46392894	193303515	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x74d8 in crc32_z]	30600000	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	15464320	0	0	0	0	0	0	0	0	0	0	0	8505596	46392894	38660703	0	0	0	0	0	0	0	54125043	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	30600000	47600000	23800000	54125043	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	3866080	3866080	0	46392960	65723175	15464298	0	0	0	0	24743552	7732160	0	0	0	26290024	146910831	193303515	0	0	0	0	0	0	0	7732149	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0xb9e0 in deflate]	27200000	17000000	10200000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3866080	13144635	0	0	0	0	0	0	42526880	0	0	0	6572506	0	77321406	0	0	0	0	0	0	0	30928596	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
strcmp	27200000	23800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	0	0	0	0	0	0	0	0	15464320	0	0	0	7732360	38660745	270624921	0	0	0	0	0	0	0	92785788	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x92b0 in func@0x9240]	23800000	27200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	11598240	13144635	0	0	0	0	0	1933090	3866080	0	77321406	0	2706326	7732149	115982109	0	0	0	0	0	0	0	30928596	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5799270	0	0	579910545	463928436	2706326	46392894	347946327	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 755 in __memmove_avx_unaligned_erms]	20400000	71400000	30600000	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	370000111	23196480	19330400	15464320	3866080	13144635	0	0	0	0	0	386618	7732160	0	154642812	231964218	5799270	61857192	386607030	0	0	0	0	0	0	0	77321490	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[libz.so.1.3]	20400000	23800000	17000000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7732160	0	0	0	0	0	0	2319708	30928640	0	0	0	4639416	38660745	77321406	0	0	0	0	0	0	0	38660745	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0x54a0 in func@0x5430]	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386618	0	0	0	0	386618	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x9360 in func@0x9240]	13600000	10200000	3400000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	7732160	13144635	0	0	0	0	0	5026034	0	0	0	0	3866180	38660745	115982109	0	0	0	0	0	0	0	7732149	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 1979 in _dl_map_object]	10200000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3866180	7732149	38660703	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2319675	0	0	0	11598240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 77 in _dl_new_hash]	10200000	20400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	0	0	0	0	0	0	0	7732160	0	0	0	3092944	7732149	0	0	0	0	0	0	0	0	15464298	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x5d18 in func@0x5430]	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	11598240	0	0	0	0	7732149	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop@0x9568 in func@0x9240]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386618	7732149	0	0	0	0	0	0	0	0	7732149	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[Loop@0xab90 in func@0xa520]	10200000	27200000	13600000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13144635	0	0	0	0	0	1159854	38660800	0	0	0	2319708	15464298	115982109	0	0	0	0	0	0	0	23196447	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
__GI___libc_malloc	10200000	6800000	10200000	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3866080	3866080	13144635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_malloc	malloc.c	0xad670
_int_free	10200000	0	0	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	773225	0	0	3479562	11598240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
func@0x13b790	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	13144635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
resolve_map	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	3866080	0	0	3866080	13144635	0	0	0	0	0	1546472	0	0	38660703	38660703	773236	0	38660703	0	0	0	0	0	0	0	7732149	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 429 in do_lookup_x]	6800000	17000000	20400000	38660745	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	3866080	7732160	0	0	23196447	0	0	0	0	386618	0	0	0	0	773236	38660745	77321406	0	0	0	0	0	0	0	69589341	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1546472	0	0	0	0	1159854	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 773 in _dl_lookup_symbol_x]	6800000	3400000	0	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	773236	0	0	0	0	386618	0	77321406	0	0	0	0	0	0	0	7732149	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	0	6800000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3866080	0	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3866080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	6800000	3400000	0	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x58c0 in func@0x5430]	6800000	3400000	10200000	15464298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386633	0	0	0	773236	3866080	0	0	0	386618	7732149	38660703	0	0	0	0	0	0	0	15464298	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x5cf0 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3866080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5cf0 in func@0x5430]	[Unknown]	0x5cf0
[Loop@0xaac0 in func@0xa520]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7732149	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xaac0 in func@0xa520]	[Unknown]	0xaac0
_dl_name_match_p	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1933090	0	0	0	0	0	0	0	0	0	7732149	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
_int_free_merge_chunk	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free_merge_chunk	malloc.c	0xaaf90
adler32_z	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	adler32_z	[Unknown]	0x6ba0
func@0x13ae50	6800000	0	0	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7732160	0	7732149	0	0	0	0	386618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
TIFFVGetField	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	TIFFVGetField	[Unknown]	0x99c0
TIFFVGetFieldDefaulted	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	TIFFVGetFieldDefaulted	[Unknown]	0xbe30
[Loop at line 1176 in _IO_new_file_write]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 1176 in _IO_new_file_write]	fileops.c	0x93970
[Loop at line 3305 in __GI___libc_malloc]	3400000	0	0	7732149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386618	0	0	0	0	386618	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 36 in find_needed]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7732149	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7732149	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
