Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	295800000	54400000	37400000	37767144	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	0	0	0	192736485	63998251	0	0	0	0	0	29884827	15197741	0	0	0	45341111	294902720	150186558	53072606	0	0	0	0	0	0	196718300	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	193800000	20400000	23800000	30236576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	64252635	0	0	0	0	0	5669520	0	0	0	0	4913584	105828016	302365432	0	0	0	0	0	0	0	204096888	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	146200000	51000000	17000000	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7559156	38551581	0	0	0	0	0	3401712	7559156	0	0	0	3023744	158742024	302365432	0	0	0	0	0	0	0	98268872	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	125800000	30600000	6800000	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45354936	0	7559144	0	0	0	0	18898400	18897890	0	0	0	40442576	105828016	188978395	0	0	0	0	0	0	0	196537744	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop at line 396 in FilterHandler::saveImage]	81600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<float, std::allocator<float>>::push_back	81600000	3400000	17000000	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11338734	0	0	0	0	7559144	151182716	0	0	0	0	0	0	0	0	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
func@0x4d370	78200000	23800000	20400000	37795720	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	0	0	0	37795780	38551581	0	0	0	0	0	0	11338734	0	113387037	37795679	33261184	37795720	188978395	0	0	0	0	0	0	0	90709728	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x6c20 in adler32_z]	68000000	34000000	10200000	22677432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22677468	12850527	0	0	0	0	0	3779680	3779578	0	37795679	0	23056048	45354864	151182716	0	0	0	0	0	0	0	83150584	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0x9410 in func@0x9240]	64600000	30600000	10200000	22677432	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	7559156	12850527	0	0	0	0	0	4535616	7559156	0	75591358	0	4913584	60473152	75591358	0	0	0	0	0	0	0	37795720	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	54400000	6800000	13600000	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30236624	25701054	0	0	0	0	0	0	11338734	0	0	0	45734128	68032296	0	0	0	0	0	0	0	0	0	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	44200000	20400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	0	0	0	0	0	0	377968	0	0	75591358	0	0	52914008	113387037	0	0	0	0	0	0	0	30236576	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	40800000	27200000	10200000	45354864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	7559156	25701054	0	0	0	0	0	46112096	45354936	0	188978395	75591358	23434016	83150584	151182716	0	0	0	0	0	0	0	0	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0xb9e0 in deflate]	37400000	10200000	17000000	37795720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11338734	12850527	7559144	0	0	0	0	0	60473248	0	0	0	5669520	7559144	37795679	0	0	0	0	0	0	0	22677432	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop@0xb570 in func@0xb4c0]	30600000	6800000	10200000	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3779578	25701054	0	0	0	0	0	0	0	0	0	0	7559360	60473152	113387037	0	0	0	0	0	0	0	52914008	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133904	0	0	377956790	302365432	11717008	90709728	453548148	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
strcmp	27200000	30600000	27200000	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7559156	12850527	0	0	755924	0	0	0	7559156	0	0	0	1511872	0	0	0	0	0	0	0	0	0	120946304	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x9360 in func@0x9240]	23800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	0	0	0	0	0	0	0	4157648	0	0	37795679	0	5669520	22677432	0	0	0	0	0	0	0	0	30236576	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7559144	151182716	0	0	7559144	0	0	0	0	45354864	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x6fa0 in adler32_z]	20400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7559156	12850527	0	0	0	0	0	3023744	0	0	0	0	5291552	7559144	37795679	0	0	0	0	0	0	0	37795720	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0xab90 in func@0xa520]	20400000	20400000	10200000	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3779578	12850527	7559144	0	0	0	0	1133904	22677468	3779578	0	0	1511872	22677432	0	0	0	0	0	0	0	0	7559144	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0x92b0 in func@0x9240]	17000000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3779578	25701054	15118288	0	0	0	0	1889840	3779578	0	37795679	0	4535616	15118288	113387037	0	0	0	0	0	0	0	7559144	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_dl_name_match_p	17000000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3779578	0	0	0	0	0	0	0	0	0	0	0	755936	0	0	0	0	0	0	0	0	0	15118288	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 1979 in _dl_map_object]	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133904	0	75591358	0	0	0	0	0	0	0	22677432	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	13600000	13600000	13600000	30236576	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	3779578	3779578	0	25701054	15118288	0	0	0	0	0	7559156	0	75591358	0	1889840	30236576	37795679	0	0	0	0	0	0	0	52914008	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	51000000	44200000	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30236624	26457046	7559156	11338734	51402108	15118288	0	0	0	0	377968	7559156	0	226774074	151182716	7181392	7559144	264569753	0	0	0	0	0	0	0	75591440	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x74d8 in crc32_z]	13600000	3400000	0	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7559156	12850527	0	0	0	0	0	0	0	0	0	0	5291552	7559144	37795679	0	0	0	0	0	0	0	15118288	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
_int_free	10200000	3400000	0	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25701054	0	0	0	0	0	377968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
func@0x13b790	10200000	0	0	22677432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	0	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
CSLFindString	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	CSLFindString	[Unknown]	0x3a0700
[Loop at line 40 in __cxa_finalize]	6800000	3400000	3400000	7559144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2267772	0	0	0	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 483 in __memmove_avx_unaligned_erms]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12850527	0	0	0	0	0	1889840	0	0	0	0	755936	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	12850527	0	0	0	0	0	755936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x54a0 in func@0x5430]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755936	0	0	0	0	377968	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x7300 in hwy::platform::TimerResolution]	6800000	3400000	6800000	37795720	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	12850527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x7300 in hwy::platform::TimerResolution(void)]	[Unknown]	0x7300
[Loop@0xda4d0 in std::_Rb_tree_insert_and_rebalance]	6800000	0	0	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	7559144	0	0	0	0	377968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0xda4d0 in std::_Rb_tree_insert_and_rebalance(bool, std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node_base&)]	[Unknown]	0xda4d0
func@0x13ae50	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3779578	0	0	0	0	0	0	2267808	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
operator new	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12850527	0	0	0	0	0	1511872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
resolve_map	6800000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	7559156	3779578	0	3779578	0	0	0	0	0	0	377968	7559156	0	37795679	37795679	1889840	0	75591358	0	0	0	0	0	0	0	15118288	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	37795679	1511872	7559144	0	0	0	0	0	0	0	0	7559144	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377983	0	0	0	755936	15118312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x1952f0 in func@0x1952e0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libprotobuf.so.32.0.12	[Loop@0x1952f0 in func@0x1952e0]	[Unknown]	0x1952f0
[Loop@0x4660 in func@0x4610]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	0	0	0	0	0	0	0	7559156	0	0	0	0	7559144	0	0	0	0	0	0	0	0	7559144	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x47f0 in func@0x4790]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7559156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x58c0 in func@0x5430]	3400000	0	0	15118288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377968	3779578	0	0	0	0	15118288	0	0	0	0	0	0	0	0	7559144	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x5d18 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop@0x65f0 in func@0x6020]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x65f0 in func@0x6020]	[Unknown]	0x65f0
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x93f7 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37795679	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x93f7 in func@0x9240]	[Unknown]	0x93f7
[Loop@0x94c0 in func@0x9240]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3779578	0	0	0	0	0	0	0	0	0	0	0	0	0	7559144	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
[Loop@0x9568 in func@0x9240]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3779578	0	0	0	1133904	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[Loop@0xa728 in func@0xa520]	3400000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa728 in func@0xa520]	[Unknown]	0xa728
