Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	312800000	44200000	17000000	53048463	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	155666890	51585060	0	378430	0	0	0	26553706	18956170	0	38020003	0	32992149	288198022	151900412	15172098	0	0	0	0	0	0	151720980	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	166600000	20400000	0	22704267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	51462932	0	0	0	0	0	6811470	7568100	0	75680806	0	7568300	189202225	302723224	0	0	0	0	0	0	0	75680890	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	159800000	30600000	0	52976623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	25731466	0	0	0	0	0	6811470	0	0	0	0	8703545	158929869	302723224	0	0	0	0	0	0	0	151361780	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	132600000	23800000	0	30272356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45408600	0	0	0	0	0	0	20812825	7568100	0	0	0	52978100	136225602	227042418	0	0	0	0	0	0	0	151361780	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop at line 396 in FilterHandler::saveImage]	91800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	91800000	30600000	20400000	45408534	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	45408600	25731466	0	0	0	0	0	0	7568100	0	75680806	37840403	30273200	45408534	227042418	0	0	0	0	0	0	0	75680890	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x6c20 in adler32_z]	88400000	10200000	0	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18920250	0	0	0	0	0	0	5676225	0	0	37840403	0	20434410	75680890	264882821	0	0	0	0	0	0	0	113521335	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	74800000	13600000	0	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	3784050	37840500	0	7568089	0	0	0	0	0	0	0	0	0	0	0	37840403	0	0	0	0	0	0	0	136225602	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
std::vector<float, std::allocator<float>>::push_back	68000000	3400000	0	22704267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	0	0	0	12865733	0	0	0	0	0	0	0	0	0	0	0	0	37840403	0	0	0	0	0	0	0	105953246	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x36430 in func@0x36390]	64600000	20400000	6800000	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	25731466	0	0	0	0	0	1135245	15136200	0	0	0	0	45408534	189202015	0	0	0	0	0	0	0	75680890	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	61200000	6800000	10200000	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	12865733	0	0	0	0	0	1513660	3784050	0	0	0	3027320	60544712	75680806	0	0	0	0	0	0	0	60544712	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	54400000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	3784050	3784050	12865733	0	0	0	0	0	0	0	0	0	0	4540980	30272356	0	0	0	0	0	0	0	0	37840445	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0xb9e0 in deflate]	37400000	3400000	0	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	0	7568089	0	0	0	0	0	79465050	0	0	0	11352450	22704267	189202015	0	0	0	0	0	0	0	15136178	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 77 in _dl_new_hash]	34000000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12865733	0	0	0	0	0	0	3784050	0	0	0	3405735	22704267	0	0	0	0	0	0	0	0	22704267	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x74d8 in crc32_z]	34000000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7568100	12865733	0	0	0	0	0	0	0	0	0	0	9838790	37840445	75680806	0	0	0	0	0	0	0	15136178	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	34000000	51000000	0	37840445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11352150	7568100	0	45408600	51462932	0	0	0	0	0	24975390	0	0	37840403	0	0	0	0	0	0	0	0	0	0	0	227042670	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x6fa0 in adler32_z]	30600000	6800000	0	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	12865733	0	0	0	0	0	1513660	0	0	0	0	7946715	7568089	37840403	0	0	0	0	0	0	0	15136178	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
strcmp	30600000	23800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	7568100	3784050	0	0	0	0	0	0	0	0	11352150	0	0	37840403	8325130	52976623	302723224	0	0	0	0	0	0	0	37840445	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	98385157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7568100	15136200	0	77194398	52976623	0	756819	0	189281	1135245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378415	30272356	378404030	0	0	7568089	0	0	0	0	22704267	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x9360 in func@0x9240]	20400000	13600000	3400000	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	3784050	12865733	0	0	0	0	0	3027320	3784050	0	75680806	75680806	4540980	7568089	151361612	0	0	0	0	0	0	0	22704267	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 429 in do_lookup_x]	17000000	34000000	6800000	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	11352150	7568100	7568100	3784050	0	7568089	0	0	0	0	756830	11352150	0	0	37840403	1135245	15136178	75680806	0	0	0	0	0	0	0	75680890	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	51000000	0	37840445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	3784050	25731466	37840445	0	0	0	189281	2648905	18920250	3784050	264882821	264882821	8325130	22704267	189202015	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
_int_free	13600000	3400000	0	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3027320	3784050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
[Loop@0x92b0 in func@0x9240]	10200000	13600000	13600000	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	3784050	12865733	0	0	0	0	0	3027320	3784050	0	37840403	0	3405735	7568089	113521209	0	0	0	0	0	0	0	22704267	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xab90 in func@0xa520]	10200000	10200000	6800000	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	25731466	15136178	0	0	0	0	378415	22704300	0	37840403	0	1892075	30272356	189202015	0	0	0	0	0	0	0	22704267	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
elf_machine_rela_relative	10200000	3400000	3400000	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7568100	0	0	0	0	7568089	0	0	0	0	378415	11352150	0	0	37840403	378415	0	37840403	0	0	0	0	0	0	0	15136178	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
gdcm::PrivateTag::operator<	10200000	3400000	0	22704267	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	12865733	0	0	0	0	0	378415	7568100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
[Loop at line 123 in elf_dynamic_do_Rela]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37840403	37840403	1135245	0	37840403	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1979 in _dl_map_object]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4162565	7568089	151361612	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	6800000	6800000	0	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2270457	378483	0	0	11352150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	6800000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12865733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	6800000	0	0	7568089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x9568 in func@0x9240]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[Loop@0xb530 in func@0xb4c0]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xb530 in func@0xb4c0]	[Unknown]	0xb530
__memmove_avx_unaligned_erms	6800000	190400000	105400000	211906492	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	45408600	37840500	18920250	0	180120262	52976623	0	0	0	0	1892075	189202500	0	643286851	491925239	378415	37840445	870329269	0	0	0	0	0	0	0	98385157	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_dl_name_match_p	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	3784050	0	0	0	3405735	0	0	0	0	0	0	0	0	0	15136178	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
elf_dynamic_do_Rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	7568100	0	0	0	1513660	0	0	0	0	0	0	0	0	0	7568089	ld-linux-x86-64.so.2	elf_dynamic_do_Rela	do-rel.h	0xf53d
gdcm::DictEntry::CheckKeywordAgainstName	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
CPLStringList::InsertStringDirectly	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	CPLStringList::InsertStringDirectly(int, char*)	[Unknown]	0x3ad5f0
[Loop at line 2003 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 2003 in strcmp]	strcmp-sse2.S	0x28800
[Loop at line 36 in find_needed]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 4339 in _int_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 4461 in _int_malloc]	3400000	13600000	6800000	15136178	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12865733	0	0	0	0	0	0	26488350	0	75680806	0	0	7568089	75680806	0	0	0	0	0	0	0	7568089	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12865733	0	0	0	0	0	1135245	0	0	0	0	756830	0	0	0	0	0	0	0	0	0	15136178	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	1513660	0	0	0	0	756830	0	0	0	0	0	0	0	0	0	7568089	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop at line 989 in _dl_map_object_from_fd]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37840403	756830	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 989 in _dl_map_object_from_fd]	dl-load.c	0x7ff8
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135245	3784050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
