Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x3b600 in func@0x39a20]	340000000	112200000	47600000	60093520	0	0	0	0	0	0	0	0	0	0	0	0	0	550000165	0	0	0	71361150	63849270	0	0	0	0	0	26291650	7511700	0	262908842	0	72865430	292955910	413142466	0	0	0	0	0	0	0	270420840	libopencv_imgcodecs.so.4.6.0	[Loop@0x3b600 in func@0x39a20]	[Unknown]	0x3b600
[Loop@0x8258 in func@0x7ff0]	176800000	27200000	17000000	30046760	0	0	0	0	0	0	0	0	0	0	0	0	0	200000060	0	0	0	0	25539708	0	0	0	0	0	5258330	7511700	0	37558406	0	4507140	150233800	338025654	0	0	0	0	0	0	0	90140280	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	149600000	17000000	3400000	37558450	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	60093600	0	0	0	0	0	0	21784510	11267550	0	0	0	48827350	112675350	75116812	0	0	0	0	0	0	0	142722110	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8140 in func@0x7ff0]	125800000	30600000	17000000	75116900	0	0	0	0	0	0	0	0	0	0	0	0	0	310000093	0	0	0	15023400	25539708	0	0	0	0	0	6385115	7511700	0	75116812	0	6760710	187792250	187792030	0	0	0	0	0	0	0	97651970	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop at line 396 in FilterHandler::saveImage]	85000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x6c20 in adler32_z]	74800000	37400000	23800000	15023380	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	15023400	25539708	0	0	0	0	0	6760710	0	0	0	0	22911295	82628590	112675218	0	0	0	0	0	0	0	67605210	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	64600000	17000000	3400000	30046760	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	26290950	0	0	0	0	0	0	0	0	0	0	0	19155345	90140280	75116812	0	0	0	0	0	0	0	52581830	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x9410 in func@0x9240]	61200000	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	7511700	25539708	0	0	0	0	0	2629165	7511700	3755850	37558406	0	7887495	30046760	112675218	0	0	0	0	0	0	0	22535070	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
std::vector<float, std::allocator<float>>::push_back	61200000	20400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	25539708	0	0	0	0	0	0	3755850	0	0	0	0	7511690	37558406	0	0	0	0	0	0	0	67605210	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x36430 in func@0x36390]	54400000	27200000	6800000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	25539708	0	0	0	0	0	751190	3755850	0	37558406	0	0	52581830	75116812	0	0	0	0	0	0	0	82628590	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
func@0x4d370	51000000	10200000	17000000	45070140	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	63849450	12769854	0	0	0	0	0	0	0	0	0	0	38310690	45070140	112675218	0	0	0	0	0	0	0	82628590	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	44200000	27200000	23800000	30046760	0	0	0	0	0	0	0	0	0	0	0	0	0	260000078	7511700	3755850	0	22535100	0	0	0	0	0	0	14648205	0	0	0	0	12394635	120187040	262908842	0	0	0	0	0	0	0	172768870	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
strcmp	37400000	10200000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	3755850	0	0	0	0	7511690	0	0	0	0	0	11267550	0	0	0	3380355	22535070	262908842	0	0	0	0	0	0	0	97651970	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0xb570 in func@0xb4c0]	34000000	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4131545	75116900	75116812	0	0	0	0	0	0	0	30046760	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x267f48 in func@0x267ee0]	30600000	23800000	17000000	52581830	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	41314350	48826050	37558500	0	76619124	22535070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60093520	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x6fa0 in adler32_z]	23800000	3400000	13600000	22535070	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	3755850	0	0	0	0	0	0	1877975	3755850	0	0	0	6009520	30046760	112675218	0	0	0	0	0	0	0	30046760	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0xab90 in func@0xa520]	23800000	10200000	20400000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	25539708	0	0	0	0	0	0	26290950	0	0	0	1877975	22535070	75116812	0	0	0	0	0	0	0	30046760	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	0	0	0	37558406	112675218	1502380	45070140	563376090	0	0	7511690	0	0	0	0	0	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 755 in __memmove_avx_unaligned_erms]	20400000	71400000	27200000	30046760	0	0	0	0	0	0	0	0	0	0	0	0	0	350000105	7511700	7511700	7511700	3755850	63849270	30046760	375610	751179	0	0	7136305	60093600	0	413142466	338025654	9014280	22535070	300467248	0	0	0	0	0	0	0	22535070	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x74d8 in crc32_z]	20400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	3755850	0	0	0	0	0	0	0	0	0	0	0	8263090	15023380	0	0	0	0	0	0	0	0	22535070	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x9360 in func@0x9240]	20400000	10200000	10200000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3755850	12769854	0	0	0	0	0	4131545	3755850	0	37558406	0	4882735	7511690	112675218	0	0	0	0	0	0	0	22535070	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0xb9e0 in deflate]	20400000	6800000	20400000	15023380	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	7511700	25539708	0	0	0	0	0	0	56337750	0	0	0	8263090	15023380	187792030	0	0	0	0	0	0	0	37558450	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 77 in _dl_new_hash]	17000000	3400000	6800000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	0	0	0	0	0	0	11267550	0	0	0	3004760	15023380	0	0	0	0	0	0	0	0	7511690	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 429 in do_lookup_x]	13600000	40800000	20400000	30046760	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	11267550	7511700	3755850	3755850	25539708	0	0	751179	0	0	751190	11267550	0	75116812	37558406	1126785	7511690	75116812	0	0	0	0	0	0	0	97651970	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x4660 in func@0x4610]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3755850	0	0	0	0	0	0	0	0	0	0	0	0	0	7511690	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[libz.so.1.3]	10200000	3400000	3400000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	12769854	0	0	0	0	0	1126785	22535100	0	0	0	4131545	30046760	112675218	0	0	0	0	0	0	0	30046760	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
__strlen_avx2	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	25539708	0	0	0	0	0	0	3755850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__strlen_avx2	strlen-avx2.S	0x18b7c0
[Loop at line 40 in __cxa_finalize]	6800000	3400000	0	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3755850	12769854	0	0	1502358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 4616 in _int_free]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7511700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4616 in _int_free]	malloc.c	0xab2f0
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126785	3755850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x5d18 in func@0x5430]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12769854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
[Loop@0x92b0 in func@0x9240]	6800000	3400000	17000000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	7511690	0	0	0	0	751190	3755850	0	0	75116812	4131545	15023380	75116812	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x94c0 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12769854	0	0	0	0	0	375595	0	0	0	0	0	15023380	0	0	0	0	0	0	0	0	7511690	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
check_match	6800000	10200000	3400000	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	3755850	3755850	0	0	0	0	0	751179	0	0	751190	3755850	0	0	0	1502380	0	75116812	0	0	0	0	0	0	0	15023380	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
do_lookup_x	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1877975	7511700	0	0	0	751190	7511690	0	0	0	0	0	0	0	0	7511690	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
elf_machine_rela	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3755850	0	0	0	0	0	0	375595	0	0	0	0	751190	0	0	0	0	0	0	0	0	0	7511690	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
func@0x13ae50	6800000	0	0	7511690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
isspace	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7511700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	isspace	ctype.c	0x3b690
operator new	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	751190	7511700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
resolve_map	6800000	3400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3755850	0	0	3755850	0	0	0	0	0	0	1126785	0	0	75116812	0	751190	15023380	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const	[Unknown]	0x16f530
TIFFGetField	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	TIFFGetField	[Unknown]	0x9a40
[Loop at line 1053 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1053 in strcmp]	strcmp-sse2.S	0x27e0a
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3755850	3755850	0	0	0	0	0	0	0	0	3755850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 1410 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1410 in strcmp]	strcmp-sse2.S	0x281ca
[Loop at line 1843 in open_path]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375595	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1843 in open_path]	dl-load.c	0x6200
[Loop at line 1882 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1882 in strcmp]	strcmp-sse2.S	0x286c0
[Loop at line 4069 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4069 in _int_malloc]	malloc.c	0xab7a0
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1126785	3755850	0	0	0	751190	7511690	0	0	0	0	0	0	0	0	15023380	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375595	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1877975	3755850	0	0	0	0	0	0	0	0	0	0	0	0	0	30046760	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop at line 989 in _dl_map_object_from_fd]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 989 in _dl_map_object_from_fd]	dl-load.c	0x7ff8
