Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	255000000	51000000	20400000	41288926	0	0	0	0	0	0	0	51422	0	0	0	0	5141470	30000009	0	0	0	175489632	51713355	0	384815	0	0	0	21741987	11426619	0	37916552	0	38939808	221972005	305586495	68759246	0	0	0	0	0	0	167547882	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	193800000	51000000	0	45845292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	38968437	0	0	0	0	0	3820540	11461338	0	0	0	6112864	145176758	152817456	0	0	0	0	0	0	0	137535876	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	163200000	20400000	0	53486174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51957916	0	0	0	0	0	5730810	0	0	0	0	6494918	160458522	267430548	0	0	0	0	0	0	0	191022050	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	132600000	34000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45845352	0	7640882	0	0	0	0	23305294	7640892	0	0	0	49284966	122254112	38204364	0	0	0	0	0	0	0	191022050	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	108800000	10200000	0	15281764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34384014	12989479	0	0	0	0	0	0	15281784	0	0	0	30564320	68767938	114613092	0	0	0	0	0	0	0	7640882	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x6c20 in adler32_z]	74800000	13600000	0	22922646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7640892	0	0	0	0	0	0	6112864	0	0	76408728	0	22923240	61127056	76408728	0	0	0	0	0	0	0	61127056	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<float, std::allocator<float>>::push_back	68000000	6800000	0	22922646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	0	0	25978958	0	0	0	0	0	0	0	0	0	0	0	61127056	114613092	0	0	0	0	0	0	0	7640882	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x36430 in func@0x36390]	64600000	10200000	10200000	15281764	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	0	12989479	0	0	0	0	0	1146162	0	0	38204364	0	0	76408820	152817456	0	0	0	0	0	0	0	76408820	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop at line 396 in FilterHandler::saveImage]	61200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
func@0x4d370	61200000	13600000	13600000	15281764	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	68768028	12989479	0	0	0	0	0	0	3820446	0	38204364	0	34766914	76408820	229226184	0	0	0	0	0	0	0	114613230	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0xb570 in func@0xb4c0]	57800000	3400000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	3820446	0	0	0	0	0	0	0	0	0	38204364	0	3438486	45845292	0	0	0	0	0	0	0	0	38204410	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	54400000	51000000	0	38204410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	61127136	25978958	0	0	0	0	0	34766914	15281784	0	76408728	114613092	38205400	168099404	191021820	0	0	0	0	0	0	0	0	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x9410 in func@0x9240]	51000000	20400000	20400000	38204410	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	3820446	12989479	7640882	0	0	0	0	3056432	15281784	0	152817456	0	3820540	45845292	229226184	0	0	0	0	0	0	0	30563528	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x74d8 in crc32_z]	30600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	0	0	0	0	0	0	0	0	0	0	0	6876972	38204410	0	0	0	0	0	0	0	0	15281764	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x267f48 in func@0x267ee0]	27200000	27200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382202	4584648	3820446	0	458452368	267430548	8023134	45845292	152817456	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0xb9e0 in deflate]	27200000	6800000	0	22922646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19102230	25978958	15281764	0	0	0	0	0	26743122	0	0	0	4966702	15281764	76408728	0	0	0	0	0	0	0	38204410	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	30600000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38204364	764108	30563528	420248004	0	0	7640882	0	0	0	0	15281764	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x92b0 in func@0x9240]	20400000	3400000	13600000	22922646	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	11461338	12989479	0	0	0	0	0	1910270	7640892	0	76408728	76408728	5348756	15281764	76408728	0	0	0	0	0	0	0	22922646	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0x6fa0 in adler32_z]	17000000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7640892	0	0	0	0	0	0	382054	0	0	0	0	5730810	15281764	38204364	0	0	0	0	0	0	0	22922646	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
strcmp	13600000	27200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	0	0	3820446	0	0	0	0	0	0	0	0	11461338	0	0	38204364	8405188	84049702	305634912	0	0	0	0	0	0	0	30563528	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7640882	38204364	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 77 in _dl_new_hash]	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146162	7640882	0	0	0	0	0	0	0	0	30563528	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x54a0 in func@0x5430]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382054	3820446	0	0	0	382054	7640882	0	0	0	0	0	0	0	0	7640882	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0xab90 in func@0xa520]	10200000	23800000	30600000	30563528	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	0	38968437	0	0	0	0	0	764108	30563568	0	0	0	2674378	15281764	229226184	0	0	0	0	0	0	0	22922646	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
_dl_name_match_p	10200000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7640892	0	0	0	1910270	0	38204364	0	0	0	0	0	0	0	15281764	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
check_match	10200000	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	3820446	0	0	0	0	0	0	0	0	0	764108	3820446	0	0	0	382054	0	76408728	0	0	0	0	0	0	0	7640882	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela	10200000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764108	0	0	0	0	0	0	0	0	0	7640882	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
tcache_put	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	tcache_put	malloc.c	0xab348
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764108	0	0	0	0	1910270	0	114613092	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1979 in _dl_map_object]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3056432	7640882	38204364	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	6800000	23800000	10200000	38204410	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	3820446	3820446	3820446	0	12989479	0	382070	764098	0	0	382054	22922676	0	38204364	38204364	1910270	7640882	76408728	0	0	0	0	0	0	0	76408820	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 755 in __memmove_avx_unaligned_erms]	6800000	51000000	0	7640882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22922676	15281784	3820446	3820446	51957916	0	0	0	0	0	1910270	3820446	0	343839276	114613092	6494918	30563528	420248004	0	0	0	0	0	0	0	91690584	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	3820446	12989479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	12989479	0	0	0	0	0	764108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x4660 in func@0x4610]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x5678 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
[Loop@0x9330 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38204364	0	0	0	0	0	0	0	7640882	libdeflate.so.0	[Loop@0x9330 in func@0x9240]	[Unknown]	0x9330
[Loop@0x9360 in func@0x9240]	6800000	17000000	6800000	15281764	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	0	38968437	0	0	0	0	0	4202594	3820446	0	114613092	0	4202594	15281764	38204364	0	0	0	0	0	0	0	45845292	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x9568 in func@0x9240]	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	382070	0	0	0	0	0	0	0	0	0	7640882	0	0	0	0	0	0	0	0	15281764	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
[Loop@0xa728 in func@0xa520]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764108	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa728 in func@0xa520]	[Unknown]	0xa728
_int_malloc	6800000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146162	7640892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
func@0x13ae50	6800000	0	3400000	7640882	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
gdcm::DictEntry::CheckKeywordAgainstName	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
resolve_map	6800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	3820446	0	0	7640882	0	0	0	0	1528216	0	0	38204364	38204364	1910270	7640882	76408728	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
TIFFRGBAImageEnd	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	TIFFRGBAImageEnd	[Unknown]	0x2a220
[Loop at line 1053 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1053 in strcmp]	strcmp-sse2.S	0x27e0a
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	3820446	3820446	0	0	0	0	0	0	0	0	0	0	0	382054	7640882	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 3305 in __GI___libc_malloc]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	7640882	0	0	0	0	764108	3820446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 36 in find_needed]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 4461 in _int_malloc]	3400000	10200000	0	7640882	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	3820446	0	3820446	25978958	0	0	0	0	0	382054	11461338	0	0	0	0	0	0	0	0	0	0	0	0	0	7640882	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382054	0	0	0	0	764108	7640882	38204364	0	0	0	0	0	0	0	7640882	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 4845 in malloc_consolidate]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3820446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4845 in malloc_consolidate]	malloc.c	0xa9c00
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2292324	3820446	0	0	0	382054	0	0	0	0	0	0	0	0	0	7640882	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
