Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	306000000	61200000	13600000	83344406	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	121241460	51521908	0	0	0	0	0	21217457	18939608	0	37922282	0	45847789	280350371	492443275	68196948	0	0	0	0	0	0	166763066	mean	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	187000000	34000000	0	30279468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38606268	0	0	0	0	0	7191576	7569878	0	37849293	0	7570080	211956276	227095758	0	0	0	0	0	0	0	90838404	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	159800000	34000000	0	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784939	38606268	0	0	0	0	0	6813072	15139756	0	75698586	0	6434568	158967207	151397172	0	0	0	0	0	0	0	121117872	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	142800000	6800000	0	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30279512	25737512	0	0	0	0	0	23088744	22709634	0	0	0	51476544	181676808	227095758	0	0	0	0	0	0	0	68128803	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x6c20 in adler32_z]	81600000	17000000	0	30279468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18924695	12868756	0	0	0	0	0	4920552	0	0	75698586	0	28009296	75698670	75698586	0	0	0	0	0	0	0	68128803	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<float, std::allocator<float>>::push_back	81600000	10200000	0	7569867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12868756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121117872	mean	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop at line 396 in FilterHandler::saveImage]	74800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	mean	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	74800000	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34064451	38606268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113548005	mean	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	71400000	20400000	6800000	7569867	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	0	0	0	0	0	0	757008	0	0	37849293	0	0	52989069	75698586	0	0	0	0	0	0	0	45419202	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
func@0x4d370	64600000	34000000	3400000	30279468	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	52989146	12868756	0	0	0	0	0	0	3784939	0	151397172	0	31794336	121117872	189246465	0	0	0	0	0	0	0	52989069	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0xb570 in func@0xb4c0]	51000000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3784939	25737512	0	0	0	0	0	0	0	0	0	0	2649528	15139734	113547879	0	0	0	0	0	0	0	30279468	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0x9410 in func@0x9240]	47600000	20400000	13600000	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	3784939	38606268	0	0	0	0	0	3028032	7569878	0	75698586	0	5677560	37849335	189246465	0	0	0	0	0	0	0	37849335	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	40800000	30600000	0	45419202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569878	3784939	49204207	12868756	7569867	0	0	0	0	20439216	0	0	0	0	0	0	75698586	0	0	0	0	0	0	0	242235744	mean	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x9360 in func@0x9240]	30600000	13600000	10200000	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	0	12868756	0	0	0	0	0	1892520	0	0	75698586	113547879	3028032	7569867	113547879	0	0	0	0	0	0	0	7569867	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	83268537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569878	15139756	18924695	0	90081292	52989069	0	0	0	189325	378504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	20400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	0	0	0	0	0	0	0	0	0	0	189246465	189246465	1892520	60558936	643437981	0	0	7569867	0	0	0	0	0	mean	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0xb9e0 in deflate]	17000000	27200000	0	22709601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11354817	12868756	7569867	0	0	0	0	0	71913841	0	0	0	12112128	7569867	75698586	0	0	0	0	0	0	0	15139734	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
strcmp	17000000	6800000	17000000	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	7569878	7569878	0	11354817	25737512	0	0	0	0	0	0	7569878	0	37849293	0	1892520	22709601	378492930	0	0	0	0	0	0	0	98408271	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	51000000	0	60558936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784939	0	3784939	0	25737512	15139734	0	0	0	0	4920552	49204207	0	567739395	340643637	15140160	45419202	529890102	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x6fa0 in adler32_z]	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1514016	3784939	0	37849293	0	7570080	52989069	75698586	0	0	0	0	0	0	0	30279468	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x74d8 in crc32_z]	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784939	12868756	0	0	0	0	0	0	0	0	0	0	4920552	15139734	37849293	0	0	0	0	0	0	0	22709601	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0x92b0 in func@0x9240]	13600000	17000000	0	7569867	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	7569878	12868756	7569867	0	0	0	0	2649528	3784939	0	37849293	0	4920552	15139734	37849293	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_dl_name_match_p	13600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1514016	7569867	0	0	0	0	0	0	0	0	7569867	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
[Loop at line 429 in do_lookup_x]	10200000	30600000	3400000	37849335	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	0	3784939	0	7569867	0	0	0	0	0	18924695	0	0	37849293	3028032	0	37849293	0	0	0	0	0	0	0	75698670	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x94c0 in func@0x9240]	10200000	3400000	0	7569867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378504	3784939	0	0	0	378504	7569867	0	0	0	0	0	0	0	0	7569867	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
[Loop@0xab90 in func@0xa520]	10200000	10200000	6800000	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	0	3784939	25737512	0	0	0	0	0	1135512	15139756	3784939	0	0	1135512	15139734	151397172	0	0	0	0	0	0	0	37849335	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
gdcm::PrivateTag::operator<	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1892520	30279512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
[Loop at line 1979 in _dl_map_object]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3784939	0	0	0	0	0	0	0	0	0	0	0	0	0	1135512	0	0	0	0	0	0	0	0	0	22709601	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop at line 40 in __cxa_finalize]	6800000	0	0	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12868756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569867	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 4461 in _int_malloc]	6800000	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	3784939	0	0	7569867	0	0	0	0	0	11354817	0	37849293	0	0	7569867	75698586	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 77 in _dl_new_hash]	6800000	0	10200000	15139734	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	0	0	0	0	0	0	0	3784939	0	37849293	0	1135512	15139734	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x47f0 in func@0x4790]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7569878	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x9568 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784939	0	0	0	0	0	0	0	0	0	0	0	1514016	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9568 in func@0x9240]	[Unknown]	0x9568
elf_machine_rela_relative	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	3784939	0	12868756	0	0	0	0	0	378504	11354817	0	37849293	37849293	2271024	15139734	0	0	0	0	0	0	0	0	15139734	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
operator new	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1514016	3784939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	operator new(unsigned long)	[Unknown]	0xc1560
tcache_put	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757008	7569878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	tcache_put	malloc.c	0xab348
CPLStringList::InsertStringDirectly	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	CPLStringList::InsertStringDirectly(int, char*)	[Unknown]	0x3ad5f0
[Loop at line 133 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3784939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135512	0	0	0	0	0	0	0	0	0	7569867	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1644 in strcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1644 in strcmp]	strcmp-sse2.S	0x28440
[Loop at line 4313 in _int_malloc]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3784939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4313 in _int_malloc]	malloc.c	0xabcd6
[Loop at line 4339 in _int_malloc]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3784939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 4339 in _int_malloc]	malloc.c	0xabd00
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135512	0	0	0	0	1135512	0	37849293	0	0	0	0	0	0	0	7569867	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d640 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d640
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	3400000	3400000	0	7569867	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3784939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	2271024	11354817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757008	0	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x39caa0 in func@0x39ca80]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378504	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x4ce0 in func@0x4cb0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	12868756	0	378519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x4ce0 in func@0x4cb0]	[Unknown]	0x4ce0
[Loop@0x5678 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
