Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	268600000	40800000	30600000	46903841	0	0	0	0	0	0	0	0	0	0	0	0	0	390000117	0	0	0	154247172	108750306	0	0	0	0	0	22145904	7782865	0	78004705	0	29314282	300770863	433786461	56029166	0	0	0	0	0	0	253007089	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	183600000	51000000	0	46242276	0	0	0	0	0	0	0	0	0	0	0	0	0	290000087	0	0	0	3853529	39305880	0	0	0	0	0	8092623	7707058	0	77070376	0	6165808	146433874	77070376	0	0	0	0	0	0	0	115605690	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	159800000	23800000	0	46242276	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	0	69363522	0	0	0	0	0	0	21194965	3853529	0	38535188	0	36609485	123312736	154140752	0	0	0	0	0	0	0	123312736	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x8258 in func@0x7ff0]	146200000	51000000	0	23121138	0	0	0	0	0	0	0	0	0	0	0	0	0	220000066	0	0	0	3853529	52407840	0	0	0	0	0	8092623	3853529	0	77070376	0	3082904	154140920	154140752	0	0	0	0	0	0	0	161847966	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop at line 396 in FilterHandler::saveImage]	91800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
[Loop@0x6c20 in adler32_z]	81600000	6800000	0	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	120000036	0	0	0	30828232	0	0	0	0	0	0	3853630	0	0	0	0	25048595	69363414	115605564	0	0	0	0	0	0	0	69363414	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	74800000	6800000	0	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	3853529	0	0	38535290	13101960	0	0	0	0	0	0	3853529	0	38535188	0	72833607	184969104	77070376	0	0	0	0	0	0	0	77070460	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[Loop@0x36430 in func@0x36390]	61200000	13600000	3400000	15414092	0	0	0	0	0	0	0	0	0	0	0	0	0	90000027	0	0	0	0	26203920	0	0	0	0	0	770726	0	0	38535188	0	0	77070460	115605564	0	0	0	0	0	0	0	77070460	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
std::vector<float, std::allocator<float>>::push_back	57800000	17000000	0	23121138	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	0	0	7707046	0	0	0	0	0	3853529	0	0	0	0	61656368	269746316	0	0	0	0	0	0	0	61656368	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x74d8 in crc32_z]	51000000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	19267645	13101960	0	0	0	0	0	0	0	0	0	0	10019438	61656368	38535188	0	0	0	0	0	0	0	69363414	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
func@0x4d370	51000000	6800000	47600000	30828184	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	50095877	13101960	0	0	0	0	0	0	0	0	115605564	0	33911944	53949322	77070376	0	0	0	0	0	0	0	46242276	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop@0x9410 in func@0x9240]	44200000	27200000	6800000	23121138	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	0	0	0	0	0	0	0	3468267	0	0	38535188	0	6936534	38535230	192675940	0	0	0	0	0	0	0	38535230	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	40800000	13600000	0	15414092	0	0	0	0	0	0	0	0	0	0	0	0	0	100000030	0	0	3853529	3853529	0	0	0	0	0	0	0	0	0	0	0	3853630	38535230	38535188	0	0	0	0	0	0	0	30828184	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	40800000	37400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290000087	3853529	15414116	3853529	34681761	26203920	0	0	0	0	0	7707260	15414116	0	115605564	0	53565457	238918426	346816692	0	0	0	0	0	0	0	46242276	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
strcmp	34000000	20400000	10200000	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	3853529	11560587	39305880	0	0	0	0	0	0	3853529	0	0	0	1541452	23121138	77070376	0	0	0	0	0	0	0	131019782	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160000048	46242348	30828232	15414116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7707046	0	0	0	0	100191598	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[libz.so.1.3]	27200000	27200000	0	30828184	0	0	0	0	0	0	0	0	0	0	0	0	0	110000033	0	0	0	11560587	13101960	7707046	385378	0	0	0	3082904	38535290	0	0	0	4624356	46242276	346816692	0	0	0	0	0	0	0	69363414	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop@0x9360 in func@0x9240]	23800000	20400000	13600000	15414092	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	7707058	39305880	0	0	0	0	0	5780445	3853529	0	38535188	0	4624356	0	0	0	0	0	0	0	0	0	38535230	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 327 in FilterHandler::loadImage]	20400000	23800000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170000051	3853529	3853529	3853529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77070460	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop at line 429 in do_lookup_x]	17000000	34000000	3400000	38535230	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	3853529	3853529	0	0	26203920	7707046	0	0	0	0	385363	15414116	0	38535188	0	770726	7707046	192675940	0	0	0	0	0	0	0	85073999	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0x6fa0 in adler32_z]	17000000	3400000	0	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3853529	13101960	0	0	0	0	0	385363	3853529	0	0	0	5395082	0	77070376	0	0	0	0	0	0	0	15414092	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x92b0 in func@0x9240]	13600000	17000000	13600000	30828184	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	0	0	0	7707058	13101960	0	0	0	0	0	1926815	7707058	0	154140752	77070376	6165808	30828184	154140752	0	0	0	0	0	0	0	15414092	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[Loop@0xab90 in func@0xa520]	13600000	10200000	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210000063	0	0	0	3853529	13101960	0	0	0	0	0	385363	23121174	0	0	0	3082904	46242276	77070376	0	0	0	0	0	0	0	38535230	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
__memmove_avx_unaligned_erms	13600000	190400000	51000000	208090242	0	0	0	0	0	0	0	0	0	0	0	0	0	1020000306	61656464	53949406	42388819	0	275141160	69363414	0	0	0	0	1541452	208090566	3853529	385351880	154140752	1541452	107898644	963379700	0	0	0	0	0	0	0	61656368	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
__GI___libc_free	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	3853529	0	0	0	0	0	0	0	0	0	770726	0	0	38535188	38535188	4238993	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_free	malloc.c	0xadd50
resolve_map	10200000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	3853529	3853529	3853529	0	0	0	0	0	0	0	770726	0	0	38535188	77070376	3468267	7707046	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	resolve_map	dl-reloc.c	0xf957
[Loop at line 133 in elf_dynamic_do_Rela]	6800000	0	0	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	7707058	0	0	0	0	0	0	0	0	3853529	0	0	0	1156089	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 133 in elf_dynamic_do_Rela]	do-rel.h	0xf9a0
[Loop at line 1979 in _dl_map_object]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3853529	0	0	0	0	0	0	0	0	0	0	0	385363	15414092	0	0	0	0	0	0	0	0	15414092	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5009719	15414092	38535188	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 77 in _dl_new_hash]	6800000	3400000	6800000	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13101960	0	0	0	0	0	0	3853529	0	0	0	1926815	0	0	0	0	0	0	0	0	0	7671794	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	19267645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x5760 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3853529	0	0	0	0	0	0	1156089	3853529	0	0	0	1541452	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x5d18 in func@0x5430]	6800000	6800000	0	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	13101960	0	0	0	0	0	0	7707058	0	0	0	0	0	38535188	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x5d18 in func@0x5430]	[Unknown]	0x5d18
__GI___libc_malloc	6800000	13600000	0	23121138	0	0	0	0	0	0	0	0	0	0	0	0	0	70000021	0	0	0	0	13101960	38535230	0	0	0	0	385363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__GI___libc_malloc	malloc.c	0xad670
func@0x13ae50	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	3082904	15414116	0	0	0	770726	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
gdcm::PrivateTag::operator<	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	385363	30828232	3853529	0	0	2312178	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3853529	0	0	0	0	0	0	0	0	0	0	0	0	0	770726	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 358 in _dl_cache_libcmp]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 358 in _dl_cache_libcmp]	dl-cache.c	0x16641
[Loop at line 36 in find_needed]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 4461 in _int_malloc]	3400000	3400000	0	15414092	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	3853529	0	3853529	0	13101960	7707046	0	0	0	0	385363	23121174	0	38535188	0	0	0	77070376	0	0	0	0	0	0	0	7707046	libc.so.6	[Loop at line 4461 in _int_malloc]	malloc.c	0xabaea
[Loop at line 483 in __memmove_avx_unaligned_erms]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385363	0	0	0	0	0	0	0	0	0	7707046	libc.so.6	[Loop at line 483 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188c20
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7707046	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 791 in _dl_lookup_symbol_x]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385363	7707046	38535188	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 791 in _dl_lookup_symbol_x]	dl-lookup.c	0xb1c0
[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3082904	15414116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13d6b0 in gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)]	[Unknown]	0x13d6b0
[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2697541	7707058	0	0	0	385363	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e43d in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e43d
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770726	3853529	0	0	0	385363	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3853529	0	0	0	770726	7707046	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x4660 in func@0x4610]	3400000	3400000	0	7707046	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	3853529	0	0	0	385363	0	38535188	0	0	0	0	0	0	0	7707046	libz.so.1.3	[Loop@0x4660 in func@0x4610]	[Unknown]	0x4660
[Loop@0x54a0 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3853529	13101960	0	385378	0	0	0	1156089	0	3853529	0	0	385363	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x5678 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385363	0	38535188	0	0	0	0	0	0	0	7707046	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
[Loop@0x56a8 in func@0x5430]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3853529	13101960	0	0	0	0	0	0	15414116	0	0	0	0	7707046	0	0	0	0	0	0	0	0	7707046	libz.so.1.3	[Loop@0x56a8 in func@0x5430]	[Unknown]	0x56a8
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	770726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
