Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop@0x8258 in func@0x7ff0]	207400000	54400000	27200000	50353893	0	0	0	0	0	0	0	0	0	58746282	0	0	159454194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x8140 in func@0x7ff0]	204000000	30600000	40800000	33569262	0	0	0	0	0	0	0	0	0	44759072	0	0	209808150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x283e8 in png_write_row]	125800000	34000000	30600000	33569262	0	0	0	0	0	0	0	8561421	0	61543724	0	0	153859310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	88400000	13600000	17000000	16784631	0	0	2797442	5594950	4475960	0	0	111914	0	36366746	0	0	64341166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
func@0x4d370	78200000	13600000	27200000	5594877	0	0	0	0	0	0	0	503613	0	61543724	0	0	100707912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop at line 396 in FilterHandler::saveImage]	74800000	13600000	13600000	11189754	0	0	0	6154445	4475960	0	0	0	0	11189768	0	0	53151398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<float, std::allocator<float>>::push_back	74800000	20400000	3400000	16784631	0	0	0	1118990	0	0	0	55957	55957	19582094	0	0	61543724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
[Loop@0x36430 in func@0x36390]	68000000	10200000	10200000	22379508	0	0	0	0	0	0	0	0	0	27974420	0	0	53151398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x6c20 in adler32_z]	51000000	23800000	10200000	22379508	0	0	0	0	0	0	0	0	0	13987210	0	0	67138608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
[Loop@0x9410 in func@0x9240]	44200000	20400000	20400000	39164139	0	0	0	0	0	0	0	0	0	58746282	0	0	36366746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0xb570 in func@0xb4c0]	44200000	17000000	13600000	27974385	2797442	0	0	0	0	559495	0	0	0	39164188	0	0	83923260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xb570 in func@0xb4c0]	[Unknown]	0xb570
[Loop@0xab90 in func@0xa520]	37400000	27200000	3400000	22379508	0	0	0	0	0	0	0	0	0	0	0	19582094	13987210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	30600000	47600000	47600000	55948770	11189768	0	8392326	2237980	3916465	0	0	55957	111914	117492564	0	8392326	72733492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop at line 77 in _dl_new_hash]	27200000	0	3400000	5594877	0	0	0	2797475	1118990	0	0	0	0	5594884	0	0	22379536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop@0x267f48 in func@0x267ee0]	27200000	54400000	44200000	55948770	27974420	0	25176978	36926670	36926670	0	0	0	0	190226056	0	2797442	36366746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0xb9e0 in deflate]	23800000	23800000	17000000	11189754	0	0	0	0	0	0	0	559570	0	13987210	0	11189768	27974420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
[Loop at line 327 in FilterHandler::loadImage]	20400000	64600000	51000000	72733401	2797442	0	0	5035455	2797475	1118990	559495	2629979	2574022	254567222	5594884	0	39164188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
[Loop@0x6fa0 in adler32_z]	20400000	3400000	6800000	5594877	0	0	0	0	0	0	0	0	0	11189768	0	0	22379536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[libz.so.1.3]	20400000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	19582094	11189768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
strcmp	20400000	30600000	30600000	27974385	0	2797442	5594884	5594950	559495	5035455	562002	951269	0	25176978	0	13987210	33569304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop@0x9360 in func@0x9240]	17000000	10200000	17000000	16784631	0	0	0	0	0	0	0	5651657	0	41961630	47556514	0	16784652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 755 in __memmove_avx_unaligned_erms]	13600000	71400000	51000000	33569262	19582094	2797442	5594884	8951920	7273435	2797475	559495	14940519	13989250	248972338	151061868	5594884	19582094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x74d8 in crc32_z]	13600000	3400000	0	0	0	0	0	0	0	0	0	55957	0	0	0	0	25176978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
_int_free	13600000	6800000	3400000	5594877	0	0	0	0	0	0	0	0	0	5594884	0	0	19582094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
[Loop at line 40 in __cxa_finalize]	10200000	0	0	11189754	2797442	0	0	0	0	0	0	0	0	11189768	0	0	11189768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop@0x92b0 in func@0x9240]	10200000	17000000	10200000	5594877	0	0	0	0	0	0	0	6099313	0	41961630	44759072	5594884	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
_dl_lookup_symbol_x	10200000	0	0	0	0	0	0	0	0	1118990	0	55957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
_dl_name_match_p	10200000	0	6800000	0	0	0	0	0	0	0	0	167871	0	0	0	0	8392326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_name_match_p	dl-misc.c	0xc380
elf_machine_rela	10200000	3400000	3400000	5594877	0	0	0	0	0	0	0	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop@0x47f0 in func@0x4790]	6800000	0	0	11189754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x47f0 in func@0x4790]	[Unknown]	0x47f0
[Loop@0x58c0 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797442	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x58c0 in func@0x5430]	[Unknown]	0x58c0
[Loop@0x94c0 in func@0x9240]	6800000	0	0	0	0	0	0	559495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
__memmove_avx_unaligned_erms	6800000	265200000	190400000	296528481	72733492	5594884	69936050	61544450	51473540	12308890	1118990	53215107	38778201	833637716	696563058	106302796	97910470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_int_malloc	6800000	3400000	3400000	0	0	0	0	0	0	0	0	0	0	2797442	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	10200000	10200000	16784631	11189768	0	5594884	1678485	0	559495	0	671484	0	16784652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
gdcm::DictEntry::CheckKeywordAgainstName	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
[Loop at line 1529 in strcmp]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1529 in strcmp]	strcmp-sse2.S	0x2830a
[Loop at line 1979 in _dl_map_object]	3400000	3400000	3400000	5594877	0	0	0	0	0	0	0	447656	0	5594884	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 429 in do_lookup_x]	3400000	27200000	10200000	33569262	13987210	2797442	11189768	7832930	1118990	7273435	2237980	3861033	0	53151398	16784652	5594884	22379536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop at line 74 in _dl_name_match_p]	3400000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop at line 773 in _dl_lookup_symbol_x]	3400000	0	3400000	5594877	0	0	0	0	0	0	559495	0	0	0	0	0	11189768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 773 in _dl_lookup_symbol_x]	dl-lookup.c	0xb103
[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	55957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13e5a8 in gdcm::PrivateDict::LoadDefault(void)]	[Unknown]	0x13e5a8
[Loop@0x140e48 in gdcm::CSAHeaderDict::LoadDefault]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x140e48 in gdcm::CSAHeaderDict::LoadDefault(void)]	[Unknown]	0x140e48
[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find]	3400000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libstdc++.so.6.0.34	[Loop@0x16f58c in std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>>::find(char const*, unsigned long, unsigned long) const]	[Unknown]	0x16f58c
[Loop@0x17da50 in google::protobuf::FieldDescriptorProto::_InternalParse]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libprotobuf.so.32.0.12	[Loop@0x17da50 in google::protobuf::FieldDescriptorProto::_InternalParse(char const*, google::protobuf::internal::ParseContext*)]	[Unknown]	0x17da50
[Loop@0x19fb70 in func@0x19f4b0]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5594884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_imgproc.so.4.6.0	[Loop@0x19fb70 in func@0x19f4b0]	[Unknown]	0x19fb70
[Loop@0x39caa0 in func@0x39ca80]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2797442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	[Loop@0x39caa0 in func@0x39ca80]	[Unknown]	0x39caa0
[Loop@0x54a0 in func@0x5430]	3400000	0	0	5594877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libz.so.1.3	[Loop@0x54a0 in func@0x5430]	[Unknown]	0x54a0
[Loop@0x6b18 in func@0x6a50]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8392326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libcharls.so.2.4.2	[Loop@0x6b18 in func@0x6a50]	[Unknown]	0x6b18
[Loop@0x7300 in hwy::platform::TimerResolution]	3400000	10200000	6800000	27974385	0	0	0	0	0	0	0	0	0	8392326	0	58746282	8392326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x7300 in hwy::platform::TimerResolution(void)]	[Unknown]	0x7300
[Loop@0xa728 in func@0xa520]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xa728 in func@0xa520]	[Unknown]	0xa728
