Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:BR_MISP_RETIRED.ALL_BRANCHES	Hardware Event Count:UOPS_ISSUED.ANY	Hardware Event Count:UOPS_RETIRED.MS:cmask=1	Hardware Event Count:UOPS_RETIRED.MS:cmask=1:e=yes	Hardware Event Count:TOPDOWN_FE_BOUND.BRANCH_DETECT	Hardware Event Count:TOPDOWN_FE_BOUND.BRANCH_RESTEER	Hardware Event Count:TOPDOWN_FE_BOUND.CISC	Hardware Event Count:TOPDOWN_FE_BOUND.DECODE	Hardware Event Count:TOPDOWN_FE_BOUND.FRONTEND_BANDWIDTH	Hardware Event Count:TOPDOWN_FE_BOUND.FRONTEND_LATENCY	Hardware Event Count:TOPDOWN_FE_BOUND.ICACHE	Hardware Event Count:TOPDOWN_FE_BOUND.ITLB	Hardware Event Count:TOPDOWN_FE_BOUND.OTHER	Hardware Event Count:TOPDOWN_FE_BOUND.PREDECODE	Hardware Event Count:MACHINE_CLEARS.MEMORY_ORDERING	Hardware Event Count:MACHINE_CLEARS.DISAMBIGUATION	Hardware Event Count:MACHINE_CLEARS.FP_ASSIST	Hardware Event Count:MACHINE_CLEARS.PAGE_FAULT	Hardware Event Count:MACHINE_CLEARS.SLOW	Hardware Event Count:MACHINE_CLEARS.SMC	Hardware Event Count:TOPDOWN_BAD_SPECULATION.FASTNUKE	Hardware Event Count:TOPDOWN_BAD_SPECULATION.MACHINE_CLEARS	Hardware Event Count:TOPDOWN_BAD_SPECULATION.MISPREDICT	Hardware Event Count:TOPDOWN_BAD_SPECULATION.NUKE	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.DTLB_MISS_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:LD_HEAD.OTHER_AT_RET	Hardware Event Count:LD_HEAD.PGWALK_AT_RET	Hardware Event Count:LD_HEAD.ST_ADDR_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:ARITH.DIV_ACTIVE	Hardware Event Count:ARITH.FPDIV_ACTIVE	Hardware Event Count:MEM_SCHEDULER_BLOCK.LD_BUF	Hardware Event Count:MEM_SCHEDULER_BLOCK.RSV	Hardware Event Count:TOPDOWN_BE_BOUND.ALLOC_RESTRICTIONS	Hardware Event Count:TOPDOWN_BE_BOUND.NON_MEM_SCHEDULER	Hardware Event Count:TOPDOWN_BE_BOUND.REGISTER	Hardware Event Count:TOPDOWN_BE_BOUND.REORDER_BUFFER	Hardware Event Count:TOPDOWN_BE_BOUND.SERIALIZATION	Hardware Event Count:BR_INST_RETIRED.ALL_BRANCHES	Hardware Event Count:UOPS_RETIRED.MS	Hardware Event Count:UOPS_RETIRED.FPDIV	Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.SNOOP_HITM	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HIT_WITH_FWD	Hardware Event Count:OCR.STREAMING_WR.ANY_RESPONSE	Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.SNOOP_HITM	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:TOPDOWN.BR_MISPREDICT_SLOTS	Hardware Event Count:DECODE.LCP	Hardware Event Count:DSB2MITE_SWITCHES.PENALTY_CYCLES	Hardware Event Count:ICACHE_DATA.STALLS	Hardware Event Count:INST_RETIRED.MACRO_FUSED	Hardware Event Count:INST_RETIRED.NOP	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:ICACHE_TAG.STALLS	Hardware Event Count:IDQ.DSB_CYCLES_ANY	Hardware Event Count:IDQ.DSB_CYCLES_OK	Hardware Event Count:IDQ.DSB_UOPS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:IDQ.MITE_CYCLES_ANY	Hardware Event Count:IDQ.MITE_CYCLES_OK	Hardware Event Count:IDQ.MS_CYCLES_ANY	Hardware Event Count:INST_DECODED.DECODERS:cmask=1	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:FRONTEND_RETIRED.ANY_DSB_MISS	Hardware Event Count:INST_DECODED.DECODERS:cmask=2	Hardware Event Count:ITLB_MISSES.WALK_ACTIVE	Hardware Event Count:ITLB_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:ITLB_MISSES.WALK_COMPLETED_4K	Hardware Event Count:FRONTEND_RETIRED.DSB_MISS	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_CODE_RD	Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_1G	Hardware Event Count:FRONTEND_RETIRED.L2_MISS	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:DTLB_LOAD_MISSES.WALK_COMPLETED_4K	Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT:cmask=1	Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_1G	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_2M_4M	Hardware Event Count:DTLB_STORE_MISSES.WALK_COMPLETED_4K	Hardware Event Count:L1D_PEND_MISS.FB_FULL	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_2_BUBBLES_GE_1	Hardware Event Count:L1D_PEND_MISS.L2_STALLS	Hardware Event Count:L1D_PEND_MISS.PENDING	Hardware Event Count:L2_RQSTS.ALL_RFO	Hardware Event Count:L2_RQSTS.RFO_HIT	Hardware Event Count:FRONTEND_RETIRED.MS_FLOWS	Hardware Event Count:LD_BLOCKS.NO_SR	Hardware Event Count:LD_BLOCKS.STORE_FORWARD	Hardware Event Count:MEMORY_ACTIVITY.CYCLES_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:FRONTEND_RETIRED.STLB_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:FRONTEND_RETIRED.UNKNOWN_BRANCH	Hardware Event Count:IDQ_BUBBLES.CYCLES_0_UOPS_DELIV.CORE	Hardware Event Count:INT_MISC.CLEAR_RESTEER_CYCLES	Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS	Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS	Hardware Event Count:INT_MISC.UNKNOWN_BRANCH_CYCLES	Hardware Event Count:LSD.CYCLES_ACTIVE	Hardware Event Count:LSD.CYCLES_OK	Hardware Event Count:LSD.UOPS	Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES	Hardware Event Count:MEM_LOAD_COMPLETED.L1_MISS_ANY	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_FWD	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS	Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_NO_FWD	Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS	Hardware Event Count:INT_MISC.CLEARS_COUNT	Hardware Event Count:MACHINE_CLEARS.COUNT	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_STORE_RETIRED.L2_HIT	Hardware Event Count:CYCLE_ACTIVITY.CYCLES_MEM_ANY	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD	Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO	Hardware Event Count:XQ.FULL_CYCLES	Hardware Event Count:ARITH.DIVIDER_ACTIVE	Hardware Event Count:ASSISTS.SSE_AVX_MIX	Hardware Event Count:CPU_CLK_UNHALTED.C01	Hardware Event Count:CPU_CLK_UNHALTED.C02	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE	Hardware Event Count:CPU_CLK_UNHALTED.PAUSE_INST	Hardware Event Count:CYCLE_ACTIVITY.STALLS_TOTAL	Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_3_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL	Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR	Hardware Event Count:FP_ARITH_INST_RETIRED.VECTOR	Hardware Event Count:MISC2_RETIRED.LFENCE	Hardware Event Count:RESOURCE_STALLS.SCOREBOARD	Hardware Event Count:RS.EMPTY_RESOURCE	Hardware Event Count:UOPS_DISPATCHED.PORT_0	Hardware Event Count:UOPS_DISPATCHED.PORT_1	Hardware Event Count:UOPS_DISPATCHED.PORT_2_3_10	Hardware Event Count:UOPS_DISPATCHED.PORT_4_9	Hardware Event Count:UOPS_DISPATCHED.PORT_5_11	Hardware Event Count:UOPS_DISPATCHED.PORT_6	Hardware Event Count:UOPS_DISPATCHED.PORT_7_8	Hardware Event Count:UOPS_EXECUTED.CYCLES_GE_3	Hardware Event Count:UOPS_EXECUTED.THREAD	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_RETIRED.HEAVY	Hardware Event Count:ASSISTS.ANY	Hardware Event Count:ASSISTS.FP	Hardware Event Count:ASSISTS.PAGE_FAULT	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:INT_VEC_RETIRED.ADD_128	Hardware Event Count:INT_VEC_RETIRED.ADD_256	Hardware Event Count:INT_VEC_RETIRED.MUL_256	Hardware Event Count:INT_VEC_RETIRED.SHUFFLES	Hardware Event Count:INT_VEC_RETIRED.VNNI_128	Hardware Event Count:INT_VEC_RETIRED.VNNI_256	Hardware Event Count:MEM_UOP_RETIRED.ANY	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Module	Function (Full)	Source File	Start Address
FilterHandler::applyConvolutionGridDivision._omp_fn.0	126755400000	23868000000	14042000000	23950170274	0	0	0	0	114376767091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23113301444	0	0	0	0	0	0	124450037335	1527623702	0	0	0	22687538428	305525105	24106358594	4623583	18143309612	10953933449	106005416044	0	7028314270	0	24009804736	0	0	0	0	0	108991340428	2171291	0	2311826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309834761	0	0	0	0	0	0	0	0	0	0	0	0	49760308668	305938419	0	21322889	22220597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48078383792	0	0	0	0	0	0	0	24299819203	46235211	0	23117640	88426308	0	0	0	0	0	0	0	0	107323016	0	3013371656	305525105	0	10927075012	0	0	43652128	0	14704089597	7285455765	55984492637	305525105	18369267679	16580610728	259289894	22863625466	113750824364	0	5452550243	0	0	0	0	0	0	0	0	0	0	0	0	0	55943040062	144833388472	10775421095	0	gaussian	FilterHandler::applyConvolutionGridDivision._omp_fn.0	FilterHandler.cpp	0x405ae0
func@0xa520	2332400000	1115200000	727600000	1294585908	0	0	0	0	3282699981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332900496	0	0	0	0	0	0	3650001095	1618230446	0	2311826	0	369881688	0	1414795338	0	462352110	323646477	3883757724	0	485470440	0	1849406224	0	0	0	0	693527334	2450466183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11559590	0	0	0	0	0	0	0	23117640	0	0	0	0	184941120	138705840	0	23117640	11558993	0	6935478	0	0	0	231176055	184940844	1433291541	0	0	0	0	0	2311918	277411680	0	0	0	0	0	0	0	1155882000	277411266	0	23117640	138705840	0	0	0	0	0	0	0	0	485470440	369881688	508587321	277411266	0	0	0	0	2311826	0	323646477	277411266	369881688	46235211	323646477	369881688	277411266	323646477	2219290128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554823360	7628800674	0	0	libdeflate.so.0	func@0xa520	[Unknown]	0xa520
[Outside any known module]	979200000	788800000	465800000	808246393	0	0	0	0	1183133189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323653260	137163175	0	0	0	0	0	1810000543	231175778	0	57718525	0	44692753	0	459161032	0	46235211	0	362570340	0	814950842	0	1127269670	46235211	0	0	0	231175778	825110414	101143235	0	0	0	0	53174114	44804815	4623652	2311826	0	0	0	0	2311826	6935478	0	0	0	2311826	138705840	33972966	0	115588200	0	0	0	0	0	0	23117640	0	0	0	69352920	21322889	0	23117640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115588200	0	0	0	0	0	0	4623583	517446881	138705633	92470560	46235280	92470560	208058760	0	0	0	0	0	0	0	459307784	92470422	222831346	184940844	23117640	0	0	0	197399872	184941120	92470422	92470422	227586558	184940844	184940844	229440844	184940844	135844707	875656655	0	319098912	0	0	0	0	0	0	0	0	0	0	0	0	0	991262448	9045548100	0	0	[Unknown]	[Outside any known module]	[Unknown]	0x0
deflate	775200000	350200000	248200000	416116899	0	0	0	9247236	1710702807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129461304	0	0	0	0	0	0	2260000678	462351556	0	0	0	46235211	0	235799223	0	184940844	277411266	1479526752	0	416117520	0	231175778	0	0	0	0	231175778	693528165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6935754	0	0	0	4623583	0	0	0	0	0	0	0	0	254294040	161823480	0	0	23117986	0	0	0	0	0	0	46235211	0	0	0	0	0	0	0	323646960	0	11558993	0	0	0	0	4623583	323646960	0	0	0	0	0	0	0	0	0	0	0	0	138705840	46235211	46235211	92470422	0	0	0	0	2311826	0	92470422	92470422	647292954	416116899	138705633	184940844	462352110	277411266	2450466183	0	92470422	0	0	0	0	0	0	0	0	0	0	0	0	0	392999880	924703112	0	0	libz.so.1.3	deflate	[Unknown]	0xa750
func@0x4db0	588200000	187000000	119000000	184940844	0	0	0	9247236	1109645064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92472360	0	0	0	0	0	0	1430000429	1155878890	0	0	0	46235211	0	550198187	0	323646477	92470422	1433291541	0	115588200	23117640	231175778	0	0	0	0	0	508587321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311918	0	0	0	0	0	0	0	0	0	0	0	0	138705840	46235280	0	23117640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115588200	0	0	0	0	0	0	0	115588200	46235211	0	0	0	0	0	0	0	0	0	0	0	23117640	0	46235211	0	0	0	0	0	0	0	92470422	46235211	277411266	138705633	184940844	184940844	138705633	277411266	1387056330	0	46235211	0	0	0	0	0	0	0	0	0	0	0	0	0	92470560	1618230446	0	0	libz.so.1.3	func@0x4db0	[Unknown]	0x4db0
do_lookup_x	452200000	231200000	166600000	0	0	0	0	0	1895643651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1340000402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32365564	9247304	0	0	0	0	0	0	0	0	0	0	0	9247672	0	947823240	0	0	0	0	0	277411680	46235280	0	46235280	0	277411680	23117640	0	23117640	11558993	0	0	0	0	0	138705633	138705633	924704220	0	231176400	0	0	0	83229048	277411680	87848077	0	0	78600911	0	0	0	161823480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	do_lookup_x	dl-lookup.c	0xa530
func@0x4d370	425000000	197200000	108800000	92470422	0	0	0	0	554822532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83225124	0	0	0	0	0	0	640000192	0	0	0	0	0	0	78599741	0	0	0	0	0	0	0	462351556	0	0	0	0	0	508587321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13871508	0	0	0	0	0	0	0	0	0	0	0	0	138705840	23117640	0	0	0	0	0	0	0	0	138705633	0	601057743	0	0	0	0	0	0	138705840	0	0	0	0	0	0	0	208058760	46235211	0	0	0	0	0	0	0	0	0	0	0	69352920	0	46235211	46235211	0	0	0	0	0	0	138705633	46235211	231176055	323646477	184940844	138705633	0	92470422	647292954	0	184940844	0	0	0	0	0	0	0	0	0	0	0	0	0	254294040	693527334	0	0	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
func@0x26460	377400000	95200000	54400000	231176055	0	0	0	0	277411266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18494472	0	0	0	0	0	0	190000057	0	0	0	0	0	0	0	0	46235211	0	0	0	0	0	0	0	0	0	0	0	416116899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69352920	0	0	0	0	0	0	0	0	0	0	92470560	23117640	0	0	0	0	0	0	0	0	46235211	46235211	231176055	0	0	0	0	0	0	138705840	9247166	0	0	9247166	0	0	0	69352920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138705633	0	92470422	46235211	92470422	46235211	369881688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46235280	462351556	0	0	libtiff.so.6.0.1	func@0x26460	[Unknown]	0x26460
func@0x39a20	343400000	61200000	34000000	92470422	0	0	0	0	369881688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9247236	0	0	0	0	0	0	190000057	0	0	0	0	0	0	0	0	0	0	0	0	23117640	0	0	0	0	0	0	0	92470422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92470560	23117640	0	0	0	0	0	0	0	0	46235211	92470422	231176055	0	0	0	0	0	0	92470560	0	0	0	0	0	0	0	23117640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92470422	0	0	0	0	0	0	0	0	46235211	92470422	46235211	46235211	46235211	0	92470422	323646477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184941120	924703112	0	0	libopencv_imgcodecs.so.4.6.0	func@0x39a20	[Unknown]	0x39a20
func@0x7ff0	323000000	68000000	64600000	46235211	0	0	0	0	138705633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27741708	0	0	0	0	0	0	430000129	0	0	0	0	46235211	0	0	0	0	0	46235211	0	23117640	0	0	0	0	0	0	0	231176055	2311918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23117640	0	0	0	0	0	0	0	0	92470422	0	369881688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92470560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46235211	0	0	0	0	0	0	0	0	46235211	0	0	92470422	92470422	0	231176055	785998587	0	0	0	0	0	0	0	0	0	46235280	0	0	0	0	0	46235280	924703112	0	0	libz.so.1.3	func@0x7ff0	[Unknown]	0x7ff0
png_write_row	142800000	13600000	10200000	0	0	0	0	0	138705633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27741708	0	0	0	0	0	0	140000042	0	0	0	0	46235211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92470422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311918	0	0	0	0	0	0	0	0	0	0	0	0	69352920	0	0	0	0	0	0	0	0	0	0	0	138705633	0	0	0	0	0	0	23117640	0	0	0	0	0	0	0	23117640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46235211	138705633	0	46235211	0	92470422	46235211	554822532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184941120	693527334	0	0	libpng16.so.16.43.0	png_write_row	[Unknown]	0x27aa0
adler32_z	119000000	20400000	13600000	46235211	0	0	0	0	138705633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9247236	0	0	0	0	0	0	140000042	0	0	0	0	0	0	0	0	0	0	46235211	0	0	0	0	0	0	0	0	0	138705633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46235211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23117640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46235211	92470422	0	92470422	231176055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69352920	693527334	0	0	libz.so.1.3	adler32_z	[Unknown]	0x6ba0
