Function	Hardware Event Count:INST_RETIRED.ANY	Hardware Event Count:CPU_CLK_UNHALTED.THREAD	Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC	Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P	Hardware Event Count:LD_HEAD.ANY_AT_RET	Hardware Event Count:LD_HEAD.L1_BOUND_AT_RET	Hardware Event Count:LD_HEAD.L1_MISS_AT_RET	Hardware Event Count:MEM_BOUND_STALLS.LOAD	Hardware Event Count:MEM_BOUND_STALLS.LOAD_DRAM_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_L2_HIT	Hardware Event Count:MEM_BOUND_STALLS.LOAD_LLC_HIT	Hardware Event Count:MEM_SCHEDULER_BLOCK.ALL	Hardware Event Count:MEM_SCHEDULER_BLOCK.ST_BUF	Hardware Event Count:TOPDOWN_BE_BOUND.ALL	Hardware Event Count:TOPDOWN_BE_BOUND.MEM_SCHEDULER	Hardware Event Count:TOPDOWN_FE_BOUND.ALL	Hardware Event Count:TOPDOWN_RETIRING.ALL	Hardware Event Count:TOPDOWN.SLOTS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L1D_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L2_MISS	Hardware Event Count:MEMORY_ACTIVITY.STALLS_L3_MISS	Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT	Hardware Event Count:CPU_CLK_UNHALTED.DISTRIBUTED	Hardware Event Count:EXE_ACTIVITY.BOUND_ON_LOADS	Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4	Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT	Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS	Hardware Event Count:MEM_INST_RETIRED.ALL_STORES	Hardware Event Count:IDQ_BUBBLES.CORE	Hardware Event Count:INT_MISC.UOP_DROPPING	Hardware Event Count:TOPDOWN.BACKEND_BOUND_SLOTS	Hardware Event Count:TOPDOWN.MEMORY_BOUND_SLOTS	Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS	Hardware Event Count:UOPS_RETIRED.SLOTS	Hardware Event Count:TOPDOWN.SLOTS_P	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_SINGLE	Hardware Event Count:FP_ARITH_INST_RETIRED.SCALAR_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.128B_PACKED_DOUBLE	Hardware Event Count:FP_ARITH_INST_RETIRED.256B_PACKED_DOUBLE	Hardware Event Count:UOPS_EXECUTED.X87	Hardware Event Count:UOPS_EXECUTED.THREAD	Module	Function (Full)	Source File	Start Address
[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	221000000	78200000	51000000	84173756	0	0	0	0	0	0	0	0	0	0	0	0	0	230000069	0	0	0	192165354	39169568	0	1153084	0	0	0	24958579	26836205	0	0	0	35310777	327982879	379395425	7596282	0	0	0	0	0	0	283128281	gaussian	[Loop at line 647 in FilterHandler::applyConvolutionGridDivision._omp_fn.0]	FilterHandler.cpp	0x405c30
[Loop@0x8140 in func@0x7ff0]	180200000	44200000	0	38379660	0	0	0	0	0	0	0	0	0	0	0	0	0	250000075	0	0	0	7675942	65245325	0	0	0	0	0	6140912	7675942	0	76759228	0	6140912	168870504	191898070	0	0	0	0	0	0	0	92111184	libz.so.1.3	[Loop@0x8140 in func@0x7ff0]	[Unknown]	0x8140
[Loop@0x8258 in func@0x7ff0]	156400000	37400000	0	46055592	0	0	0	0	0	0	0	0	0	0	0	0	0	220000066	0	0	0	3837971	65245325	0	0	0	0	0	4989491	0	0	38379614	0	8827561	138166776	345416526	0	0	0	0	0	0	0	199574232	libz.so.1.3	[Loop@0x8258 in func@0x7ff0]	[Unknown]	0x8258
[Loop@0x283e8 in png_write_row]	132600000	27200000	0	23027796	0	0	0	0	0	0	0	0	0	0	0	0	0	80000024	0	0	0	38379710	13049065	0	0	0	0	0	23412227	11513913	0	0	0	47592068	130490844	191898070	0	0	0	0	0	0	0	222602028	libpng16.so.16.43.0	[Loop@0x283e8 in png_write_row]	[Unknown]	0x283e8
[Loop@0x6c20 in adler32_z]	88400000	34000000	0	53731524	0	0	0	0	0	0	0	0	0	0	0	0	0	190000057	0	0	0	30703768	39147195	0	0	0	0	0	5757105	3837971	0	38379614	0	25331262	69083388	268657298	0	0	0	0	0	0	0	69083388	libz.so.1.3	[Loop@0x6c20 in adler32_z]	[Unknown]	0x6c20
func@0x4d370	88400000	23800000	20400000	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34541739	13049065	0	0	0	0	0	0	0	0	0	0	34926437	30703728	115138842	0	0	0	0	0	0	0	122814912	libtiff.so.6.0.1	func@0x4d370	[Unknown]	0x4d370
[Loop at line 396 in FilterHandler::saveImage]	81600000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	gaussian	[Loop at line 396 in FilterHandler::saveImage(Tensor<float> const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x408140
std::vector<float, std::allocator<float>>::push_back	78200000	20400000	0	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	60000018	0	0	0	0	13049065	0	0	0	0	0	0	3837971	0	0	0	0	0	0	0	0	0	0	0	0	0	115138980	gaussian	std::vector<float, std::allocator<float>>::push_back(float const&)	stl_vector.h	0x40276f
std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[]	71400000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	3837971	0	34541739	26098130	7675932	0	0	0	0	0	3837971	0	0	38379614	10746596	53731524	0	0	0	0	0	0	0	0	92111184	gaussian	std::vector<std::vector<float, std::allocator<float>>, std::allocator<std::vector<float, std::allocator<float>>>>::operator[](unsigned long) const	stl_vector.h	0x40815b
[libdeflate.so.0]	64600000	3400000	6800000	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3837971	0	3837971	39147195	0	0	0	0	0	0	0	0	0	0	3070456	53731524	38379614	0	0	0	0	0	0	0	23027796	libdeflate.so.0	[libdeflate.so.0]	[Unknown]	0x0
_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	57800000	40800000	0	61407456	0	0	0	0	0	0	0	0	0	0	0	0	0	320000096	7675942	7675942	7675942	92111304	91343455	0	0	767603	0	0	30704560	0	0	38379614	0	22260806	46055592	0	0	0	0	0	0	0	0	214926096	gaussian	_ZSt12construct_atIfJRKfEQaant20is_unbounded_array_vIT_ErqXgsnwcvPvLi0E_S2_pispcl7declvalIT0_EEEEEPS2_S5_DpOS4_	stl_construct.h	0x408140
[Loop@0x36430 in func@0x36390]	54400000	13600000	17000000	15351864	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	13049065	0	0	0	0	0	1151421	3837971	0	38379614	0	0	61407456	115138842	0	0	0	0	0	0	0	30703728	libtiff.so.6.0.1	[Loop@0x36430 in func@0x36390]	[Unknown]	0x36430
[Loop@0x9410 in func@0x9240]	44200000	23800000	3400000	30703728	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3837971	26098130	0	0	0	0	0	2302842	3837971	0	38379614	0	4605684	38379660	115138842	0	0	0	0	0	0	0	23027796	libdeflate.so.0	[Loop@0x9410 in func@0x9240]	[Unknown]	0x9410
[Loop@0x74d8 in crc32_z]	34000000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	3837971	0	0	0	0	0	0	0	0	0	0	0	8827561	46055592	0	0	0	0	0	0	0	0	30703728	libz.so.1.3	[Loop@0x74d8 in crc32_z]	[Unknown]	0x74d8
[Loop@0xab90 in func@0xa520]	30600000	13600000	13600000	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	7675942	13049065	7675932	0	0	0	0	1535228	19189855	0	0	0	1535228	7675932	38379614	0	0	0	0	0	0	0	23027796	libdeflate.so.0	[Loop@0xab90 in func@0xa520]	[Unknown]	0xab90
[Loop@0x267f48 in func@0x267ee0]	27200000	23800000	0	61407456	0	0	0	0	0	0	0	0	0	0	0	0	0	150000045	0	0	3837971	0	39147195	38379660	0	767603	0	575934	2686649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libopencv_core.so.4.6.0	[Loop@0x267f48 in func@0x267ee0]	[Unknown]	0x267f48
[Loop@0x9360 in func@0x9240]	27200000	30600000	3400000	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	40000012	0	0	0	15351884	13049065	7675932	0	0	0	0	8059947	7675942	0	76759228	38379614	6140912	7675932	153518456	0	0	0	0	0	0	0	38379660	libdeflate.so.0	[Loop@0x9360 in func@0x9240]	[Unknown]	0x9360
[Loop at line 77 in _dl_new_hash]	23800000	3400000	0	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	3837971	3837971	26098130	0	0	0	0	0	0	7675942	0	0	0	3838070	0	38379614	0	0	0	0	0	0	0	7675932	ld-linux-x86-64.so.2	[Loop at line 77 in _dl_new_hash]	dl-new-hash.h	0xb120
[Loop at line 327 in FilterHandler::loadImage]	20400000	27200000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3837971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76759320	gaussian	[Loop at line 327 in FilterHandler::loadImage(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char>> const&)]	FilterHandler.cpp	0x40b480
strcmp	20400000	23800000	17000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140000042	0	0	3837971	15351884	0	7675932	0	0	0	0	0	7675942	0	0	0	767614	30703728	76759228	0	0	0	0	0	0	0	138166776	ld-linux-x86-64.so.2	strcmp	strcmp-sse2.S	0x274e0
[Loop at line 755 in __memmove_avx_unaligned_erms]	17000000	61200000	0	46055592	0	0	0	0	0	0	0	0	0	0	0	0	0	310000093	0	0	0	0	39147195	30703728	0	0	0	0	4605684	19189855	0	460555368	307036912	11898017	38379660	652453438	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 755 in __memmove_avx_unaligned_erms]	memmove-vec-unaligned-erms.S	0x188e15
[Loop@0x6fa0 in adler32_z]	17000000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7675942	0	0	0	0	0	0	1535228	0	0	0	0	9211368	23027796	0	0	0	0	0	0	0	0	15351864	libz.so.1.3	[Loop@0x6fa0 in adler32_z]	[Unknown]	0x6fa0
[Loop@0x92b0 in func@0x9240]	13600000	10200000	10200000	15351864	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	7675942	0	0	0	0	0	0	3454263	0	3837971	38379614	38379614	5373298	30703728	115138842	0	0	0	0	0	0	0	15351864	libdeflate.so.0	[Loop@0x92b0 in func@0x9240]	[Unknown]	0x92b0
[libz.so.1.3]	13600000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	0	0	0	13049065	0	0	0	0	0	1535228	26865797	0	0	0	4605684	7675932	0	0	0	0	0	0	0	0	0	libz.so.1.3	[libz.so.1.3]	[Unknown]	0x0
[Loop at line 1979 in _dl_map_object]	10200000	6800000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383807	0	0	0	0	0	0	0	0	0	15351864	ld-linux-x86-64.so.2	[Loop at line 1979 in _dl_map_object]	dl-load.c	0x9370
[Loop at line 40 in __cxa_finalize]	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2686649	7675932	76759228	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 40 in __cxa_finalize]	cxa_finalize.c	0x47330
[Loop at line 429 in do_lookup_x]	10200000	27200000	17000000	53731524	0	0	0	0	0	0	0	0	0	0	0	0	0	130000039	0	11513913	3837971	0	39147195	15351864	0	0	0	0	767614	26865797	0	0	38379614	767614	7675932	191898070	0	0	0	0	0	0	0	76759320	ld-linux-x86-64.so.2	[Loop at line 429 in do_lookup_x]	dl-lookup.c	0xa870
[Loop@0xb9e0 in deflate]	10200000	23800000	0	15351864	0	0	0	0	0	0	0	0	0	0	0	0	0	180000054	0	0	0	7675942	13049065	0	0	0	0	0	0	53731594	0	0	0	5757105	30703728	38379614	0	0	0	0	0	0	0	30703728	libz.so.1.3	[Loop@0xb9e0 in deflate]	[Unknown]	0xb9e0
func@0x13ae50	10200000	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919035	15351884	0	0	0	383807	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13ae50	[Unknown]	0x13ae50
func@0x13b790	10200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383822	0	0	0	1919035	23027826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	func@0x13b790	[Unknown]	0x13b790
[Loop at line 3305 in __GI___libc_malloc]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	[Loop at line 3305 in __GI___libc_malloc]	malloc.c	0xad69a
[Loop@0x13dbe8 in gdcm::Dict::LoadDefault]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	0	19189855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13dbe8 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13dbe8
[Loop@0x50f0 in func@0x50c0]	6800000	0	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libhwy.so.1.0.7	[Loop@0x50f0 in func@0x50c0]	[Unknown]	0x50f0
[Loop@0x5678 in func@0x5430]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7675932	libz.so.1.3	[Loop@0x5678 in func@0x5430]	[Unknown]	0x5678
[Loop@0x5760 in func@0x5430]	6800000	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	3837971	0	0	0	1535228	0	0	0	0	0	0	0	0	0	15351864	libz.so.1.3	[Loop@0x5760 in func@0x5430]	[Unknown]	0x5760
[Loop@0x94c0 in func@0x9240]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383807	0	3837971	0	0	767614	7675932	0	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0x94c0 in func@0x9240]	[Unknown]	0x94c0
[Loop@0xaac0 in func@0xa520]	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7675932	38379614	0	0	0	0	0	0	0	0	libdeflate.so.0	[Loop@0xaac0 in func@0xa520]	[Unknown]	0xaac0
__memcmp_avx2_movbe	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15351884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	__memcmp_avx2_movbe	memcmp-avx2-movbe.S	0x188320
__memmove_avx_unaligned_erms	6800000	180200000	78200000	176546436	0	0	0	0	0	0	0	0	0	0	0	0	0	580000174	46055652	26865797	26865797	0	221834105	84435252	383822	0	0	0	1535228	184222608	0	805971894	345416526	1919035	46055592	882731122	0	0	0	0	0	0	0	69083388	libc.so.6	__memmove_avx_unaligned_erms	memmove-vec-unaligned-erms.S	0x188a80
_dl_lookup_symbol_x	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	_dl_lookup_symbol_x	dl-lookup.c	0xb0d0
_int_free	6800000	0	0	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	30000009	0	0	0	0	0	0	0	0	0	0	0	11513913	0	0	0	2686649	23027796	0	0	0	0	0	0	0	0	0	libc.so.6	_int_free	malloc.c	0xab170
_int_malloc	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	1535228	7675942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libc.so.6	_int_malloc	malloc.c	0xab570
check_match	6800000	13600000	3400000	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	50000015	11513913	7675942	0	0	0	15351864	0	0	0	0	0	0	0	0	0	383807	7675932	38379614	0	0	0	0	0	0	0	23027796	ld-linux-x86-64.so.2	check_match	dl-lookup.c	0xa390
elf_machine_rela	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3837971	0	0	0	0	0	0	0	0	0	0	0	2302842	7675932	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela	dl-machine.h	0xf957
elf_machine_rela_relative	6800000	3400000	0	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	3837971	0	0	0	0	0	0	0	0	0	7675942	0	76759228	0	767614	7675932	38379614	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	elf_machine_rela_relative	dl-machine.h	0xf8eb
gdcm::DictEntry::CheckKeywordAgainstName	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	0	0	0	0	0	0	0	0	0	2302842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	gdcm::DictEntry::CheckKeywordAgainstName(char const*, char const*)	[Unknown]	0x13d250
gdcm::PrivateTag::operator<	6800000	0	6800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1535228	15351884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDSED.so.3.0.22	gdcm::PrivateTag::operator<(gdcm::PrivateTag const&) const	[Unknown]	0x53900
CSLFindString	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	767614	0	0	0	0	0	0	0	0	0	0	libgdal.so.34.3.8.4	CSLFindString	[Unknown]	0x3a0700
[Loop at line 123 in elf_dynamic_do_Rela]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000003	0	3837971	3837971	0	0	0	0	0	0	0	0	0	0	76759228	38379614	767614	7675932	0	0	0	0	0	0	0	0	7675932	ld-linux-x86-64.so.2	[Loop at line 123 in elf_dynamic_do_Rela]	do-rel.h	0xf8e8
[Loop at line 36 in find_needed]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15351864	ld-linux-x86-64.so.2	[Loop at line 36 in find_needed]	dl-version.c	0x15d70
[Loop at line 545 in _dlfo_sort_mappings]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13049065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 545 in _dlfo_sort_mappings]	dl-find_object.c	0x4ae8
[Loop at line 74 in _dl_name_match_p]	3400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ld-linux-x86-64.so.2	[Loop at line 74 in _dl_name_match_p]	dl-misc.c	0xc3b0
[Loop@0x13da10 in gdcm::Dict::LoadDefault]	3400000	0	0	7675932	0	0	0	0	0	0	0	0	0	0	0	0	0	20000006	0	0	0	0	0	0	0	0	0	0	2302842	3837971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	libgdcmDICT.so.3.0.22	[Loop@0x13da10 in gdcm::Dict::LoadDefault(void)]	[Unknown]	0x13da10
